HGVR2,BUS,ONS LACode,Road Name,A Ref E,HGVR4,AMV,Region Name (GO),CP Location,A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
13,28,E06000024,,337878,5,814,South West,,M5 j21,164091,North Somerset,0,37054,2,24,E,83,5/8/2001,2001,164370,20,4,659,A370,343792,0,PR,340000,7,162596,B3133,7
24,9,E06000024,,337878,1,829,South West,,M5 j21,164091,North Somerset,2,37054,4,41,E,86,5/8/2001,2001,164370,15,3,678,A370,343792,7,PR,340000,1,162596,B3133,8
24,7,E06000024,,337878,1,565,South West,,M5 j21,164091,North Somerset,4,37054,1,34,E,67,5/8/2001,2001,164370,2,3,455,A370,343792,1,PR,340000,1,162596,B3133,9
12,9,E06000024,,337878,5,445,South West,,M5 j21,164091,North Somerset,1,37054,2,29,E,63,5/8/2001,2001,164370,6,6,338,A370,343792,3,PR,340000,0,162596,B3133,10
20,5,E06000024,,337878,2,509,South West,,M5 j21,164091,North Somerset,3,37054,1,35,E,53,5/8/2001,2001,164370,6,7,410,A370,343792,2,PR,340000,0,162596,B3133,11
25,11,E06000024,,337878,8,541,South West,,M5 j21,164091,North Somerset,0,37054,4,43,E,61,5/8/2001,2001,164370,3,4,423,A370,343792,2,PR,340000,2,162596,B3133,12
20,8,E06000024,,337878,3,542,South West,,M5 j21,164091,North Somerset,3,37054,3,39,E,74,5/8/2001,2001,164370,7,8,414,A370,343792,2,PR,340000,4,162596,B3133,13
23,17,E06000024,,337878,2,542,South West,,M5 j21,164091,North Somerset,2,37054,2,35,E,61,5/8/2001,2001,164370,5,2,424,A370,343792,4,PR,340000,0,162596,B3133,14
14,17,E06000024,,337878,3,640,South West,,M5 j21,164091,North Somerset,4,37054,1,31,E,78,5/8/2001,2001,164370,6,6,508,A370,343792,3,PR,340000,0,162596,B3133,15
16,10,E06000024,,337878,3,631,South West,,M5 j21,164091,North Somerset,0,37054,2,25,E,79,5/8/2001,2001,164370,6,2,511,A370,343792,2,PR,340000,5,162596,B3133,16
7,7,E06000024,,337878,0,625,South West,,M5 j21,164091,North Somerset,1,37054,2,12,E,57,5/8/2001,2001,164370,11,1,538,A370,343792,1,PR,340000,3,162596,B3133,17
8,3,E06000024,,337878,0,428,South West,,M5 j21,164091,North Somerset,0,37054,1,13,E,45,5/8/2001,2001,164370,13,2,354,A370,343792,2,PR,340000,1,162596,B3133,18
26,2,E06000024,,337878,4,365,South West,,M5 j21,164091,North Somerset,1,37054,2,38,W,51,5/8/2001,2001,164370,3,1,271,A370,343792,4,PR,340000,0,162596,B3133,7
27,7,E06000024,,337878,1,781,South West,,M5 j21,164091,North Somerset,0,37054,6,42,W,46,5/8/2001,2001,164370,4,3,682,A370,343792,5,PR,340000,1,162596,B3133,8
26,5,E06000024,,337878,3,572,South West,,M5 j21,164091,North Somerset,0,37054,7,45,W,59,5/8/2001,2001,164370,0,2,463,A370,343792,7,PR,340000,0,162596,B3133,9
24,3,E06000024,,337878,5,497,South West,,M5 j21,164091,North Somerset,0,37054,5,40,W,57,5/8/2001,2001,164370,2,2,395,A370,343792,4,PR,340000,1,162596,B3133,10
26,6,E06000024,,337878,1,519,South West,,M5 j21,164091,North Somerset,1,37054,9,42,W,44,5/8/2001,2001,164370,4,2,423,A370,343792,3,PR,340000,1,162596,B3133,11
21,5,E06000024,,337878,2,553,South West,,M5 j21,164091,North Somerset,1,37054,6,35,W,69,5/8/2001,2001,164370,3,2,441,A370,343792,3,PR,340000,0,162596,B3133,12
25,5,E06000024,,337878,3,568,South West,,M5 j21,164091,North Somerset,0,37054,1,36,W,72,5/8/2001,2001,164370,4,6,451,A370,343792,1,PR,340000,1,162596,B3133,13
27,8,E06000024,,337878,0,608,South West,,M5 j21,164091,North Somerset,1,37054,0,35,W,84,5/8/2001,2001,164370,6,4,475,A370,343792,3,PR,340000,0,162596,B3133,14
18,11,E06000024,,337878,4,625,South West,,M5 j21,164091,North Somerset,1,37054,2,31,W,103,5/8/2001,2001,164370,11,3,469,A370,343792,3,PR,340000,2,162596,B3133,15
