HGVR2,BUS,ONS LACode,Road Name,A Ref E,HGVR4,AMV,Region Name (GO),CP Location,A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
15,3,E06000025,,374452,2,306,South West,,A46(T),173920,South Gloucestershire,2,18500,1,25,E,70,7/8/2005,2005,172975,7,2,201,A420,379603,3,PR,375000,0,172774,LA Boundary,7
14,1,E06000025,,374452,4,375,South West,,A46(T),173920,South Gloucestershire,0,18500,1,23,E,74,7/8/2005,2005,172975,5,0,272,A420,379603,4,PR,375000,2,172774,LA Boundary,8
14,6,E06000025,,374452,3,267,South West,,A46(T),173920,South Gloucestershire,0,18500,0,23,E,52,7/8/2005,2005,172975,0,0,186,A420,379603,6,PR,375000,0,172774,LA Boundary,9
9,2,E06000025,,374452,0,187,South West,,A46(T),173920,South Gloucestershire,1,18500,1,15,E,28,7/8/2005,2005,172975,1,2,141,A420,379603,2,PR,375000,0,172774,LA Boundary,10
9,1,E06000025,,374452,1,227,South West,,A46(T),173920,South Gloucestershire,1,18500,1,15,E,27,7/8/2005,2005,172975,3,1,181,A420,379603,2,PR,375000,0,172774,LA Boundary,11
6,1,E06000025,,374452,1,221,South West,,A46(T),173920,South Gloucestershire,0,18500,1,9,E,31,7/8/2005,2005,172975,4,0,176,A420,379603,1,PR,375000,0,172774,LA Boundary,12
6,1,E06000025,,374452,3,242,South West,,A46(T),173920,South Gloucestershire,1,18500,0,12,E,38,7/8/2005,2005,172975,7,1,184,A420,379603,1,PR,375000,0,172774,LA Boundary,13
7,2,E06000025,,374452,0,230,South West,,A46(T),173920,South Gloucestershire,1,18500,0,9,E,31,7/8/2005,2005,172975,5,0,183,A420,379603,1,PR,375000,0,172774,LA Boundary,14
9,4,E06000025,,374452,7,298,South West,,A46(T),173920,South Gloucestershire,0,18500,0,19,E,29,7/8/2005,2005,172975,6,1,240,A420,379603,2,PR,375000,0,172774,LA Boundary,15
8,4,E06000025,,374452,8,332,South West,,A46(T),173920,South Gloucestershire,0,18500,0,21,E,31,7/8/2005,2005,172975,8,0,268,A420,379603,5,PR,375000,0,172774,LA Boundary,16
2,3,E06000025,,374452,0,319,South West,,A46(T),173920,South Gloucestershire,1,18500,0,3,E,17,7/8/2005,2005,172975,6,0,290,A420,379603,0,PR,375000,0,172774,LA Boundary,17
1,2,E06000025,,374452,0,280,South West,,A46(T),173920,South Gloucestershire,1,18500,1,3,E,12,7/8/2005,2005,172975,6,0,257,A420,379603,0,PR,375000,0,172774,LA Boundary,18
9,4,E06000025,,374452,8,324,South West,,A46(T),173920,South Gloucestershire,2,18500,1,25,W,29,7/8/2005,2005,172975,3,1,263,A420,379603,4,PR,375000,0,172774,LA Boundary,7
11,5,E06000025,,374452,3,393,South West,,A46(T),173920,South Gloucestershire,0,18500,2,20,W,28,7/8/2005,2005,172975,6,1,334,A420,379603,3,PR,375000,0,172774,LA Boundary,8
10,2,E06000025,,374452,2,298,South West,,A46(T),173920,South Gloucestershire,0,18500,1,15,W,32,7/8/2005,2005,172975,1,1,248,A420,379603,1,PR,375000,1,172774,LA Boundary,9
10,3,E06000025,,374452,0,231,South West,,A46(T),173920,South Gloucestershire,1,18500,2,18,W,42,7/8/2005,2005,172975,1,2,167,A420,379603,3,PR,375000,0,172774,LA Boundary,10
12,1,E06000025,,374452,1,271,South West,,A46(T),173920,South Gloucestershire,0,18500,0,14,W,49,7/8/2005,2005,172975,4,0,203,A420,379603,1,PR,375000,0,172774,LA Boundary,11
7,1,E06000025,,374452,0,227,South West,,A46(T),173920,South Gloucestershire,0,18500,2,13,W,40,7/8/2005,2005,172975,3,0,170,A420,379603,4,PR,375000,0,172774,LA Boundary,12
14,2,E06000025,,374452,1,273,South West,,A46(T),173920,South Gloucestershire,0,18500,0,19,W,40,7/8/2005,2005,172975,4,1,208,A420,379603,3,PR,375000,0,172774,LA Boundary,13
14,0,E06000025,,374452,1,294,South West,,A46(T),173920,South Gloucestershire,2,18500,0,19,W,44,7/8/2005,2005,172975,11,2,220,A420,379603,0,PR,375000,0,172774,LA Boundary,14
8,3,E06000025,,374452,2,328,South West,,A46(T),173920,South Gloucestershire,0,18500,0,10,W,63,7/8/2005,2005,172975,8,0,244,A420,379603,0,PR,375000,2,172774,LA Boundary,15
11,3,E06000025,,374452,1,374,South West,,A46(T),173920,South Gloucestershire,0,18500,0,12,W,60,7/8/2005,2005,172975,7,0,292,A420,379603,0,PR,375000,0,172774,LA Boundary,16
5,3,E06000025,,374452,0,356,South West,,A46(T),173920,South Gloucestershire,0,18500,1,8,W,38,7/8/2005,2005,172975,9,1,298,A420,379603,1,PR,375000,0,172774,LA Boundary,17
3,1,E06000025,,374452,0,266,South West,,A46(T),173920,South Gloucestershire,0,18500,1,4,W,22,7/8/2005,2005,172975,3,0,236,A420,379603,0,PR,375000,0,172774,LA Boundary,18
0,5,E06000022,Catherine Way,,0,35,South West,,,,Bath and North East Somerset,0,964896,0,1,S,7,7/8/2005,2005,168000,0,0,22,U,,1,UU,378100,0,,,7
0,6,E06000022,Catherine Way,,0,50,South West,,,,Bath and North East Somerset,0,964896,0,0,S,4,7/8/2005,2005,168000,1,0,39,U,,0,UU,378100,0,,,8
0,3,E06000022,Catherine Way,,0,14,South West,,,,Bath and North East Somerset,0,964896,0,0,S,1,7/8/2005,2005,168000,0,0,10,U,,0,UU,378100,0,,,9
0,4,E06000022,Catherine Way,,0,27,South West,,,,Bath and North East Somerset,0,964896,0,0,S,4,7/8/2005,2005,168000,1,0,18,U,,0,UU,378100,0,,,10
0,4,E06000022,Catherine Way,,0,30,South West,,,,Bath and North East Somerset,0,964896,0,0,S,5,7/8/2005,2005,168000,0,0,21,U,,0,UU,378100,0,,,11
0,4,E06000022,Catherine Way,,0,23,South West,,,,Bath and North East Somerset,0,964896,0,0,S,2,7/8/2005,2005,168000,1,0,16,U,,0,UU,378100,0,,,12
2,3,E06000022,Catherine Way,,0,12,South West,,,,Bath and North East Somerset,0,964896,0,2,S,0,7/8/2005,2005,168000,0,0,7,U,,0,UU,378100,1,,,13
0,4,E06000022,Catherine Way,,0,20,South West,,,,Bath and North East Somerset,0,964896,0,0,S,1,7/8/2005,2005,168000,1,0,14,U,,0,UU,378100,0,,,14
0,5,E06000022,Catherine Way,,0,35,South West,,,,Bath and North East Somerset,0,964896,0,0,S,2,7/8/2005,2005,168000,0,0,28,U,,0,UU,378100,0,,,15
0,5,E06000022,Catherine Way,,0,19,South West,,,,Bath and North East Somerset,0,964896,0,0,S,1,7/8/2005,2005,168000,0,0,13,U,,0,UU,378100,1,,,16
0,4,E06000022,Catherine Way,,0,24,South West,,,,Bath and North East Somerset,0,964896,0,0,S,2,7/8/2005,2005,168000,2,0,16,U,,0,UU,378100,1,,,17
0,4,E06000022,Catherine Way,,0,29,South West,,,,Bath and North East Somerset,0,964896,0,0,S,2,7/8/2005,2005,168000,0,0,23,U,,0,UU,378100,0,,,18
