HGVR2,BUS,ONS LACode,A Ref E,HGVR4,AMV,Region Name (GO),A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
1,1,E06000023,354570,0,192,South West,A4,177494,"Bristol, City of",1,27728,0,2,S,20,4/30/2007,2007,177040,7,0,162,A4162,356682,0,PU,355000,0,176620,Canford Rd,15
1,5,E06000023,354570,0,221,South West,A4,177494,"Bristol, City of",0,27728,0,1,S,22,4/30/2007,2007,177040,2,0,191,A4162,356682,0,PU,355000,2,176620,Canford Rd,16
0,0,E06000023,354570,0,244,South West,A4,177494,"Bristol, City of",0,27728,1,1,S,20,4/30/2007,2007,177040,6,0,217,A4162,356682,0,PU,355000,3,176620,Canford Rd,17
2,4,E06000023,354570,0,209,South West,A4,177494,"Bristol, City of",0,27728,2,4,S,20,4/30/2007,2007,177040,4,0,177,A4162,356682,0,PU,355000,1,176620,Canford Rd,18
8,11,E06000023,357280,0,437,South West,A4176,177310,"Bristol, City of",0,47676,0,8,N,24,4/30/2007,2007,176990,3,0,391,A4018,356920,0,PU,357000,8,176130,A4162,7
8,11,E06000023,357280,1,696,South West,A4176,177310,"Bristol, City of",1,47676,1,13,N,24,4/30/2007,2007,176990,8,0,640,A4018,356920,2,PU,357000,9,176130,A4162,8
12,17,E06000023,357280,3,608,South West,A4176,177310,"Bristol, City of",0,47676,0,18,N,63,4/30/2007,2007,176990,2,0,508,A4018,356920,3,PU,357000,1,176130,A4162,9
17,13,E06000023,357280,0,714,South West,A4176,177310,"Bristol, City of",1,47676,0,22,N,81,4/30/2007,2007,176990,8,0,590,A4018,356920,4,PU,357000,2,176130,A4162,10
16,15,E06000023,357280,1,726,South West,A4176,177310,"Bristol, City of",2,47676,1,23,N,89,4/30/2007,2007,176990,6,0,593,A4018,356920,3,PU,357000,2,176130,A4162,11
10,13,E06000023,357280,1,726,South West,A4176,177310,"Bristol, City of",0,47676,0,16,N,76,4/30/2007,2007,176990,7,0,614,A4018,356920,5,PU,357000,4,176130,A4162,12
14,10,E06000023,357280,0,756,South West,A4176,177310,"Bristol, City of",0,47676,0,18,N,62,4/30/2007,2007,176990,9,0,657,A4018,356920,4,PU,357000,2,176130,A4162,13
8,13,E06000023,357280,0,749,South West,A4176,177310,"Bristol, City of",0,47676,0,14,N,83,4/30/2007,2007,176990,3,1,636,A4018,356920,5,PU,357000,1,176130,A4162,14
11,11,E06000023,357280,0,835,South West,A4176,177310,"Bristol, City of",0,47676,0,14,N,93,4/30/2007,2007,176990,10,0,707,A4018,356920,3,PU,357000,0,176130,A4162,15
7,19,E06000023,357280,1,1011,South West,A4176,177310,"Bristol, City of",0,47676,0,11,N,86,4/30/2007,2007,176990,11,0,884,A4018,356920,3,PU,357000,8,176130,A4162,16
2,13,E06000023,357280,0,943,South West,A4176,177310,"Bristol, City of",1,47676,0,4,N,41,4/30/2007,2007,176990,17,0,868,A4018,356920,1,PU,357000,11,176130,A4162,17
2,11,E06000023,357280,0,861,South West,A4176,177310,"Bristol, City of",0,47676,0,4,N,23,4/30/2007,2007,176990,11,0,812,A4018,356920,2,PU,357000,8,176130,A4162,18
8,10,E06000023,357280,0,640,South West,A4176,177310,"Bristol, City of",0,47676,1,11,S,62,4/30/2007,2007,176990,14,1,543,A4018,356920,1,PU,357000,4,176130,A4162,7
12,11,E06000023,357280,0,720,South West,A4176,177310,"Bristol, City of",1,47676,0,16,S,58,4/30/2007,2007,176990,15,0,620,A4018,356920,3,PU,357000,4,176130,A4162,8
14,19,E06000023,357280,0,672,South West,A4176,177310,"Bristol, City of",1,47676,0,16,S,73,4/30/2007,2007,176990,7,0,557,A4018,356920,1,PU,357000,7,176130,A4162,9
13,12,E06000023,357280,0,694,South West,A4176,177310,"Bristol, City of",0,47676,0,19,S,94,4/30/2007,2007,176990,8,0,561,A4018,356920,6,PU,357000,1,176130,A4162,10
17,15,E06000023,357280,0,722,South West,A4176,177310,"Bristol, City of",1,47676,0,25,S,100,4/30/2007,2007,176990,3,0,579,A4018,356920,7,PU,357000,1,176130,A4162,11
7,11,E06000023,357280,0,788,South West,A4176,177310,"Bristol, City of",0,47676,0,13,S,81,4/30/2007,2007,176990,11,0,672,A4018,356920,6,PU,357000,3,176130,A4162,12
8,15,E06000023,357280,0,738,South West,A4176,177310,"Bristol, City of",0,47676,0,14,S,68,4/30/2007,2007,176990,3,1,638,A4018,356920,5,PU,357000,3,176130,A4162,13
7,13,E06000023,357280,1,780,South West,A4176,177310,"Bristol, City of",2,47676,1,16,S,88,4/30/2007,2007,176990,3,0,660,A4018,356920,5,PU,357000,1,176130,A4162,14
10,17,E06000023,357280,1,810,South West,A4176,177310,"Bristol, City of",0,47676,0,15,S,93,4/30/2007,2007,176990,13,0,672,A4018,356920,4,PU,357000,2,176130,A4162,15
5,15,E06000023,357280,0,890,South West,A4176,177310,"Bristol, City of",0,47676,0,7,S,65,4/30/2007,2007,176990,8,0,795,A4018,356920,2,PU,357000,6,176130,A4162,16
1,15,E06000023,357280,0,1051,South West,A4176,177310,"Bristol, City of",0,47676,0,3,S,32,4/30/2007,2007,176990,13,0,988,A4018,356920,2,PU,357000,7,176130,A4162,17
0,11,E06000023,357280,0,983,South West,A4176,177310,"Bristol, City of",0,47676,0,2,S,37,4/30/2007,2007,176990,6,0,927,A4018,356920,2,PU,357000,7,176130,A4162,18
