HGVR2,BUS,ONS LACode,Road Name,A Ref E,HGVR4,AMV,Region Name (GO),CP Location,A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
0,2,E06000022,,372110,2,210,South West,,"Penn Hill Rd, Bath",168910,Bath and North East Somerset,0,47162,0,2,N,23,6/13/2008,2008,167400,5,0,178,A431,369260,0,PR,370000,3,165860,LA boundary,7
3,3,E06000022,,372110,0,328,South West,,"Penn Hill Rd, Bath",168910,Bath and North East Somerset,0,47162,0,4,N,32,6/13/2008,2008,167400,1,0,288,A431,369260,1,PR,370000,0,165860,LA boundary,8
3,2,E06000022,,372110,0,161,South West,,"Penn Hill Rd, Bath",168910,Bath and North East Somerset,0,47162,0,3,N,29,6/13/2008,2008,167400,0,0,127,A431,369260,0,PR,370000,0,165860,LA boundary,9
4,2,E06000022,,372110,0,251,South West,,"Penn Hill Rd, Bath",168910,Bath and North East Somerset,1,47162,0,5,N,55,6/13/2008,2008,167400,1,0,188,A431,369260,0,PR,370000,0,165860,LA boundary,10
4,3,E06000022,,372110,0,162,South West,,"Penn Hill Rd, Bath",168910,Bath and North East Somerset,1,47162,0,5,N,30,6/13/2008,2008,167400,1,0,123,A431,369260,0,PR,370000,0,165860,LA boundary,11
1,1,E06000022,,372110,0,225,South West,,"Penn Hill Rd, Bath",168910,Bath and North East Somerset,0,47162,0,1,N,38,6/13/2008,2008,167400,2,0,183,A431,369260,0,PR,370000,1,165860,LA boundary,12
2,3,E06000022,,372110,0,247,South West,,"Penn Hill Rd, Bath",168910,Bath and North East Somerset,0,47162,0,2,N,31,6/13/2008,2008,167400,4,0,207,A431,369260,0,PR,370000,0,165860,LA boundary,13
3,2,E06000022,,372110,0,273,South West,,"Penn Hill Rd, Bath",168910,Bath and North East Somerset,0,47162,0,3,N,48,6/13/2008,2008,167400,4,0,216,A431,369260,0,PR,370000,0,165860,LA boundary,14
0,5,E06000022,,372110,0,383,South West,,"Penn Hill Rd, Bath",168910,Bath and North East Somerset,0,47162,0,0,N,47,6/13/2008,2008,167400,7,0,324,A431,369260,0,PR,370000,4,165860,LA boundary,15
5,2,E06000022,,372110,0,448,South West,,"Penn Hill Rd, Bath",168910,Bath and North East Somerset,0,47162,0,5,N,60,6/13/2008,2008,167400,7,0,374,A431,369260,0,PR,370000,2,165860,LA boundary,16
2,2,E06000022,,372110,0,484,South West,,"Penn Hill Rd, Bath",168910,Bath and North East Somerset,0,47162,0,2,N,26,6/13/2008,2008,167400,13,0,441,A431,369260,0,PR,370000,1,165860,LA boundary,17
0,2,E06000022,,372110,0,303,South West,,"Penn Hill Rd, Bath",168910,Bath and North East Somerset,0,47162,0,0,N,19,6/13/2008,2008,167400,5,0,277,A431,369260,0,PR,370000,4,165860,LA boundary,18
5,1,E06000022,,372110,0,552,South West,,"Penn Hill Rd, Bath",168910,Bath and North East Somerset,0,47162,0,6,S,69,6/13/2008,2008,167400,11,0,465,A431,369260,1,PR,370000,1,165860,LA boundary,7
5,3,E06000022,,372110,0,628,South West,,"Penn Hill Rd, Bath",168910,Bath and North East Somerset,0,47162,0,6,S,67,6/13/2008,2008,167400,15,1,537,A431,369260,0,PR,370000,2,165860,LA boundary,8
1,3,E06000022,,372110,0,243,South West,,"Penn Hill Rd, Bath",168910,Bath and North East Somerset,0,47162,0,1,S,47,6/13/2008,2008,167400,3,0,189,A431,369260,0,PR,370000,1,165860,LA boundary,9
8,2,E06000022,,372110,0,254,South West,,"Penn Hill Rd, Bath",168910,Bath and North East Somerset,0,47162,0,10,S,28,6/13/2008,2008,167400,2,0,212,A431,369260,2,PR,370000,0,165860,LA boundary,10
7,1,E06000022,,372110,0,174,South West,,"Penn Hill Rd, Bath",168910,Bath and North East Somerset,0,47162,0,8,S,24,6/13/2008,2008,167400,3,0,138,A431,369260,1,PR,370000,0,165860,LA boundary,11
3,3,E06000022,,372110,0,207,South West,,"Penn Hill Rd, Bath",168910,Bath and North East Somerset,0,47162,0,3,S,28,6/13/2008,2008,167400,8,0,165,A431,369260,0,PR,370000,1,165860,LA boundary,12
1,1,E06000022,,372110,0,217,South West,,"Penn Hill Rd, Bath",168910,Bath and North East Somerset,0,47162,0,1,S,28,6/13/2008,2008,167400,5,0,182,A431,369260,0,PR,370000,1,165860,LA boundary,13
2,2,E06000022,,372110,2,243,South West,,"Penn Hill Rd, Bath",168910,Bath and North East Somerset,0,47162,0,4,S,47,6/13/2008,2008,167400,3,0,187,A431,369260,0,PR,370000,3,165860,LA boundary,14
1,2,E06000022,,372110,0,264,South West,,"Penn Hill Rd, Bath",168910,Bath and North East Somerset,0,47162,0,1,S,29,6/13/2008,2008,167400,2,0,230,A431,369260,0,PR,370000,3,165860,LA boundary,15
0,2,E06000022,,372110,0,216,South West,,"Penn Hill Rd, Bath",168910,Bath and North East Somerset,0,47162,0,0,S,24,6/13/2008,2008,167400,3,0,187,A431,369260,0,PR,370000,0,165860,LA boundary,16
0,1,E06000022,,372110,0,257,South West,,"Penn Hill Rd, Bath",168910,Bath and North East Somerset,0,47162,0,0,S,17,6/13/2008,2008,167400,4,0,235,A431,369260,0,PR,370000,1,165860,LA boundary,17
0,3,E06000022,,372110,0,237,South West,,"Penn Hill Rd, Bath",168910,Bath and North East Somerset,0,47162,1,1,S,15,6/13/2008,2008,167400,3,0,215,A431,369260,0,PR,370000,0,165860,LA boundary,18
198,14,E06000025,,361812,23,4813,South West,,Junction 20/15 M4/M5,179458,South Gloucestershire,37,56015,96,522,E,805,6/13/2008,2008,181500,54,119,3418,M4,364185,49,TM,363100,0,183775,Junction 19 M4/M32,7
155,13,E06000025,,361812,12,4214,South West,,Junction 20/15 M4/M5,179458,South Gloucestershire,33,56015,81,456,E,614,6/13/2008,2008,181500,38,149,3093,M4,364185,26,TM,363100,0,183775,Junction 19 M4/M32,8
128,29,E06000025,,361812,20,3595,South West,,Junction 20/15 M4/M5,179458,South Gloucestershire,46,56015,66,479,E,477,6/13/2008,2008,181500,30,172,2580,M4,364185,47,TM,363100,0,183775,Junction 19 M4/M32,9
156,41,E06000025,,361812,22,3574,South West,,Junction 20/15 M4/M5,179458,South Gloucestershire,37,56015,121,501,E,439,6/13/2008,2008,181500,11,138,2582,M4,364185,27,TM,363100,0,183775,Junction 19 M4/M32,10
120,29,E06000025,,361812,21,3899,South West,,Junction 20/15 M4/M5,179458,South Gloucestershire,38,56015,94,478,E,539,6/13/2008,2008,181500,18,182,2835,M4,364185,23,TM,363100,0,183775,Junction 19 M4/M32,11
173,20,E06000025,,361812,14,4016,South West,,Junction 20/15 M4/M5,179458,South Gloucestershire,33,56015,130,505,E,501,6/13/2008,2008,181500,31,135,2959,M4,364185,20,TM,363100,0,183775,Junction 19 M4/M32,12
147,16,E06000025,,361812,12,4332,South West,,Junction 20/15 M4/M5,179458,South Gloucestershire,36,56015,80,441,E,611,6/13/2008,2008,181500,37,155,3227,M4,364185,11,TM,363100,0,183775,Junction 19 M4/M32,13
118,42,E06000025,,361812,21,4477,South West,,Junction 20/15 M4/M5,179458,South Gloucestershire,33,56015,113,437,E,588,6/13/2008,2008,181500,32,129,3378,M4,364185,23,TM,363100,0,183775,Junction 19 M4/M32,14
104,32,E06000025,,361812,7,4061,South West,,Junction 20/15 M4/M5,179458,South Gloucestershire,25,56015,58,328,E,556,6/13/2008,2008,181500,36,121,3109,M4,364185,13,TM,363100,0,183775,Junction 19 M4/M32,15
69,27,E06000025,,361812,8,4195,South West,,Junction 20/15 M4/M5,179458,South Gloucestershire,21,56015,42,226,E,406,6/13/2008,2008,181500,42,77,3494,M4,364185,9,TM,363100,0,183775,Junction 19 M4/M32,16
60,16,E06000025,,361812,2,4626,South West,,Junction 20/15 M4/M5,179458,South Gloucestershire,19,56015,39,221,E,398,6/13/2008,2008,181500,41,92,3950,M4,364185,9,TM,363100,0,183775,Junction 19 M4/M32,17
52,26,E06000025,,361812,2,4425,South West,,Junction 20/15 M4/M5,179458,South Gloucestershire,19,56015,52,226,E,296,6/13/2008,2008,181500,29,99,3848,M4,364185,2,TM,363100,0,183775,Junction 19 M4/M32,18
173,11,E06000025,,361812,11,4085,South West,,Junction 20/15 M4/M5,179458,South Gloucestershire,16,56015,115,470,W,648,6/13/2008,2008,181500,39,129,2917,M4,364185,26,TM,363100,0,183775,Junction 19 M4/M32,7
120,18,E06000025,,361812,20,4084,South West,,Junction 20/15 M4/M5,179458,South Gloucestershire,24,56015,110,444,W,471,6/13/2008,2008,181500,38,152,3113,M4,364185,18,TM,363100,0,183775,Junction 19 M4/M32,8
166,25,E06000025,,361812,35,3569,South West,,Junction 20/15 M4/M5,179458,South Gloucestershire,17,56015,100,516,W,369,6/13/2008,2008,181500,33,176,2626,M4,364185,22,TM,363100,0,183775,Junction 19 M4/M32,9
183,29,E06000025,,361812,17,3589,South West,,Junction 20/15 M4/M5,179458,South Gloucestershire,29,56015,117,560,W,396,6/13/2008,2008,181500,20,193,2584,M4,364185,21,TM,363100,0,183775,Junction 19 M4/M32,10
148,27,E06000025,,361812,26,3996,South West,,Junction 20/15 M4/M5,179458,South Gloucestershire,19,56015,108,491,W,456,6/13/2008,2008,181500,37,155,2985,M4,364185,35,TM,363100,0,183775,Junction 19 M4/M32,11
146,1,E06000025,,361812,19,4341,South West,,Junction 20/15 M4/M5,179458,South Gloucestershire,16,56015,115,497,W,569,6/13/2008,2008,181500,25,161,3249,M4,364185,40,TM,363100,0,183775,Junction 19 M4/M32,12
147,12,E06000025,,361812,20,4921,South West,,Junction 20/15 M4/M5,179458,South Gloucestershire,26,56015,102,482,W,710,6/13/2008,2008,181500,53,151,3664,M4,364185,36,TM,363100,0,183775,Junction 19 M4/M32,13
139,28,E06000025,,361812,16,5290,South West,,Junction 20/15 M4/M5,179458,South Gloucestershire,22,56015,90,417,W,622,6/13/2008,2008,181500,40,123,4183,M4,364185,27,TM,363100,0,183775,Junction 19 M4/M32,14
57,8,E06000025,,361812,7,2681,South West,,Junction 20/15 M4/M5,179458,South Gloucestershire,6,56015,54,188,W,297,6/13/2008,2008,181500,45,57,2143,M4,364185,7,TM,363100,0,183775,Junction 19 M4/M32,15
