HGVR2,BUS,ONS LACode,Road Name,A Ref E,HGVR4,AMV,Region Name (GO),CP Location,A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
47,14,E06000025,,366580,12,1709,South West,,Station Road Link,173540,South Gloucestershire,1,77051,5,80,N,247,5/18/2011,2011,174400,34,7,1334,A4174,366590,8,PR,366590,0,174740,A420,7
46,13,E06000025,,366580,4,1749,South West,,Station Road Link,173540,South Gloucestershire,5,77051,5,76,N,232,5/18/2011,2011,174400,26,8,1402,A4174,366590,8,PR,366590,0,174740,A420,8
34,13,E06000025,,366580,14,1305,South West,,Station Road Link,173540,South Gloucestershire,6,77051,6,79,N,197,5/18/2011,2011,174400,22,15,994,A4174,366590,4,PR,366590,0,174740,A420,9
39,6,E06000025,,366580,6,1051,South West,,Station Road Link,173540,South Gloucestershire,0,77051,9,71,N,155,5/18/2011,2011,174400,17,10,802,A4174,366590,7,PR,366590,0,174740,A420,10
58,8,E06000025,,366580,6,1095,South West,,Station Road Link,173540,South Gloucestershire,0,77051,6,98,N,161,5/18/2011,2011,174400,12,8,816,A4174,366590,20,PR,366590,0,174740,A420,11
30,2,E06000025,,366580,5,1095,South West,,Station Road Link,173540,South Gloucestershire,1,77051,2,57,N,168,5/18/2011,2011,174400,10,12,858,A4174,366590,7,PR,366590,0,174740,A420,12
39,2,E06000025,,366580,12,1112,South West,,Station Road Link,173540,South Gloucestershire,0,77051,4,66,N,158,5/18/2011,2011,174400,16,5,870,A4174,366590,6,PR,366590,0,174740,A420,13
55,7,E06000025,,366580,5,1185,South West,,Station Road Link,173540,South Gloucestershire,0,77051,12,106,N,159,5/18/2011,2011,174400,13,11,900,A4174,366590,23,PR,366590,0,174740,A420,14
41,7,E06000025,,366580,6,1293,South West,,Station Road Link,173540,South Gloucestershire,5,77051,11,80,N,235,5/18/2011,2011,174400,8,8,963,A4174,366590,9,PR,366590,0,174740,A420,15
27,5,E06000025,,366580,7,1486,South West,,Station Road Link,173540,South Gloucestershire,0,77051,6,56,N,219,5/18/2011,2011,174400,12,12,1194,A4174,366590,4,PR,366590,3,174740,A420,16
17,2,E06000025,,366580,2,1672,South West,,Station Road Link,173540,South Gloucestershire,0,77051,4,32,N,201,5/18/2011,2011,174400,16,9,1421,A4174,366590,0,PR,366590,1,174740,A420,17
9,6,E06000025,,366580,1,1371,South West,,Station Road Link,173540,South Gloucestershire,2,77051,2,19,N,131,5/18/2011,2011,174400,13,5,1202,A4174,366590,0,PR,366590,1,174740,A420,18
49,6,E06000025,,366580,9,1389,South West,,Station Road Link,173540,South Gloucestershire,4,77051,3,77,S,312,5/18/2011,2011,174400,22,5,972,A4174,366590,7,PR,366590,0,174740,A420,7
53,8,E06000025,,366580,7,1526,South West,,Station Road Link,173540,South Gloucestershire,4,77051,10,91,S,250,5/18/2011,2011,174400,17,6,1160,A4174,366590,11,PR,366590,0,174740,A420,8
32,5,E06000025,,366580,11,916,South West,,Station Road Link,173540,South Gloucestershire,7,77051,8,72,S,169,5/18/2011,2011,174400,12,6,658,A4174,366590,8,PR,366590,0,174740,A420,9
65,4,E06000025,,366580,11,1047,South West,,Station Road Link,173540,South Gloucestershire,5,77051,6,106,S,126,5/18/2011,2011,174400,16,8,795,A4174,366590,11,PR,366590,1,174740,A420,10
41,4,E06000025,,366580,6,960,South West,,Station Road Link,173540,South Gloucestershire,6,77051,13,85,S,161,5/18/2011,2011,174400,11,7,699,A4174,366590,12,PR,366590,0,174740,A420,11
31,2,E06000025,,366580,10,1022,South West,,Station Road Link,173540,South Gloucestershire,3,77051,8,64,S,136,5/18/2011,2011,174400,9,6,811,A4174,366590,6,PR,366590,0,174740,A420,12
48,5,E06000025,,366580,9,993,South West,,Station Road Link,173540,South Gloucestershire,1,77051,6,88,S,114,5/18/2011,2011,174400,11,11,775,A4174,366590,13,PR,366590,0,174740,A420,13
36,4,E06000025,,366580,14,1371,South West,,Station Road Link,173540,South Gloucestershire,5,77051,13,97,S,198,5/18/2011,2011,174400,13,19,1059,A4174,366590,10,PR,366590,0,174740,A420,14
