HGVR2,BUS,ONS LACode,HGVR4,AMV,Region Name (GO),CP Location,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,HGVR3,RCat,S Ref E,PC,Road Name,Hour
0,2,E06000025,0,204,South West,,South Gloucestershire,0,919476,0,0,N,38,3/13/2009,2009,174362,0,0,164,C,0,CR,368399,1,Siston Lane,7
2,1,E06000025,0,211,South West,,South Gloucestershire,0,919476,0,2,N,31,3/13/2009,2009,174362,0,0,177,C,0,CR,368399,0,Siston Lane,8
0,0,E06000025,0,92,South West,,South Gloucestershire,0,919476,0,0,N,13,3/13/2009,2009,174362,0,0,79,C,0,CR,368399,1,Siston Lane,9
0,0,E06000025,0,114,South West,,South Gloucestershire,0,919476,0,0,N,29,3/13/2009,2009,174362,0,0,85,C,0,CR,368399,1,Siston Lane,10
0,0,E06000025,0,121,South West,,South Gloucestershire,0,919476,0,0,N,20,3/13/2009,2009,174362,0,0,101,C,0,CR,368399,0,Siston Lane,11
0,0,E06000025,0,127,South West,,South Gloucestershire,0,919476,0,0,N,22,3/13/2009,2009,174362,3,0,102,C,0,CR,368399,2,Siston Lane,12
2,0,E06000025,0,109,South West,,South Gloucestershire,0,919476,0,2,N,23,3/13/2009,2009,174362,3,0,81,C,0,CR,368399,1,Siston Lane,13
0,2,E06000025,0,126,South West,,South Gloucestershire,0,919476,0,1,N,23,3/13/2009,2009,174362,0,0,100,C,1,CR,368399,0,Siston Lane,14
3,1,E06000025,0,104,South West,,South Gloucestershire,0,919476,0,3,N,22,3/13/2009,2009,174362,5,0,73,C,0,CR,368399,0,Siston Lane,15
0,2,E06000025,0,156,South West,,South Gloucestershire,0,919476,0,0,N,24,3/13/2009,2009,174362,5,0,125,C,0,CR,368399,1,Siston Lane,16
0,0,E06000025,0,130,South West,,South Gloucestershire,0,919476,0,0,N,21,3/13/2009,2009,174362,0,0,109,C,0,CR,368399,1,Siston Lane,17
1,0,E06000025,0,88,South West,,South Gloucestershire,0,919476,0,1,N,11,3/13/2009,2009,174362,1,0,75,C,0,CR,368399,0,Siston Lane,18
1,1,E06000025,0,97,South West,,South Gloucestershire,0,919476,0,1,S,22,3/13/2009,2009,174362,0,0,73,C,0,CR,368399,2,Siston Lane,7
0,2,E06000025,0,138,South West,,South Gloucestershire,0,919476,0,1,S,32,3/13/2009,2009,174362,4,0,99,C,1,CR,368399,0,Siston Lane,8
2,1,E06000025,0,83,South West,,South Gloucestershire,0,919476,0,2,S,16,3/13/2009,2009,174362,0,0,64,C,0,CR,368399,1,Siston Lane,9
2,0,E06000025,0,89,South West,,South Gloucestershire,0,919476,0,2,S,23,3/13/2009,2009,174362,1,0,63,C,0,CR,368399,0,Siston Lane,10
3,0,E06000025,0,113,South West,,South Gloucestershire,0,919476,0,3,S,23,3/13/2009,2009,174362,0,0,87,C,0,CR,368399,1,Siston Lane,11
0,0,E06000025,0,125,South West,,South Gloucestershire,0,919476,0,0,S,20,3/13/2009,2009,174362,4,0,101,C,0,CR,368399,2,Siston Lane,12
3,1,E06000025,0,173,South West,,South Gloucestershire,0,919476,0,3,S,17,3/13/2009,2009,174362,0,0,152,C,0,CR,368399,1,Siston Lane,13
5,0,E06000025,0,168,South West,,South Gloucestershire,0,919476,0,5,S,28,3/13/2009,2009,174362,7,0,128,C,0,CR,368399,1,Siston Lane,14
1,0,E06000025,0,185,South West,,South Gloucestershire,0,919476,0,1,S,31,3/13/2009,2009,174362,1,0,152,C,0,CR,368399,0,Siston Lane,15
0,1,E06000025,0,265,South West,,South Gloucestershire,0,919476,0,0,S,35,3/13/2009,2009,174362,4,0,225,C,0,CR,368399,0,Siston Lane,16
2,0,E06000025,0,275,South West,,South Gloucestershire,0,919476,0,2,S,34,3/13/2009,2009,174362,3,0,236,C,0,CR,368399,0,Siston Lane,17
1,1,E06000025,0,125,South West,,South Gloucestershire,0,919476,0,1,S,15,3/13/2009,2009,174362,0,0,108,C,0,CR,368399,1,Siston Lane,18
