HGVR2,BUS,ONS LACode,HGVR4,AMV,Region Name (GO),CP Location,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,HGVR3,RCat,S Ref E,PC,Road Name,Hour
1,0,E06000024,1,57,South West,"South of Lawrence Road, Wrington",North Somerset,0,947258,0,4,E,10,9/14/2011,2011,162717,3,0,40,C,2,CU,347016,4,SILVER STREET,7
3,0,E06000024,0,77,South West,"South of Lawrence Road, Wrington",North Somerset,0,947258,0,3,E,11,9/14/2011,2011,162717,1,0,62,C,0,CU,347016,1,SILVER STREET,8
1,1,E06000024,0,68,South West,"South of Lawrence Road, Wrington",North Somerset,0,947258,0,1,E,14,9/14/2011,2011,162717,0,0,52,C,0,CU,347016,7,SILVER STREET,9
1,0,E06000024,0,57,South West,"South of Lawrence Road, Wrington",North Somerset,0,947258,0,1,E,11,9/14/2011,2011,162717,1,0,44,C,0,CU,347016,2,SILVER STREET,10
3,0,E06000024,0,71,South West,"South of Lawrence Road, Wrington",North Somerset,0,947258,0,3,E,13,9/14/2011,2011,162717,0,0,55,C,0,CU,347016,2,SILVER STREET,11
2,0,E06000024,0,81,South West,"South of Lawrence Road, Wrington",North Somerset,0,947258,0,2,E,14,9/14/2011,2011,162717,1,0,64,C,0,CU,347016,2,SILVER STREET,12
1,0,E06000024,0,72,South West,"South of Lawrence Road, Wrington",North Somerset,0,947258,0,1,E,16,9/14/2011,2011,162717,1,0,54,C,0,CU,347016,3,SILVER STREET,13
3,0,E06000024,0,72,South West,"South of Lawrence Road, Wrington",North Somerset,0,947258,0,3,E,18,9/14/2011,2011,162717,2,0,49,C,0,CU,347016,4,SILVER STREET,14
0,0,E06000024,0,69,South West,"South of Lawrence Road, Wrington",North Somerset,0,947258,0,0,E,12,9/14/2011,2011,162717,0,0,57,C,0,CU,347016,3,SILVER STREET,15
1,0,E06000024,0,79,South West,"South of Lawrence Road, Wrington",North Somerset,1,947258,0,2,E,8,9/14/2011,2011,162717,2,0,67,C,0,CU,347016,5,SILVER STREET,16
1,0,E06000024,1,102,South West,"South of Lawrence Road, Wrington",North Somerset,0,947258,0,2,E,8,9/14/2011,2011,162717,0,0,92,C,0,CU,347016,7,SILVER STREET,17
1,1,E06000024,0,72,South West,"South of Lawrence Road, Wrington",North Somerset,0,947258,0,1,E,4,9/14/2011,2011,162717,0,0,66,C,0,CU,347016,2,SILVER STREET,18
3,1,E06000024,0,43,South West,"South of Lawrence Road, Wrington",North Somerset,0,947258,0,3,W,6,9/14/2011,2011,162717,0,0,33,C,0,CU,347016,1,SILVER STREET,7
2,3,E06000024,0,96,South West,"South of Lawrence Road, Wrington",North Somerset,0,947258,0,2,W,17,9/14/2011,2011,162717,0,0,74,C,0,CU,347016,1,SILVER STREET,8
3,1,E06000024,0,88,South West,"South of Lawrence Road, Wrington",North Somerset,0,947258,0,3,W,11,9/14/2011,2011,162717,1,0,72,C,0,CU,347016,2,SILVER STREET,9
3,1,E06000024,0,78,South West,"South of Lawrence Road, Wrington",North Somerset,0,947258,0,4,W,14,9/14/2011,2011,162717,1,0,58,C,1,CU,347016,1,SILVER STREET,10
3,0,E06000024,0,65,South West,"South of Lawrence Road, Wrington",North Somerset,0,947258,0,3,W,11,9/14/2011,2011,162717,0,0,51,C,0,CU,347016,2,SILVER STREET,11
3,1,E06000024,0,67,South West,"South of Lawrence Road, Wrington",North Somerset,0,947258,0,3,W,10,9/14/2011,2011,162717,0,0,53,C,0,CU,347016,3,SILVER STREET,12
1,0,E06000024,0,72,South West,"South of Lawrence Road, Wrington",North Somerset,0,947258,0,1,W,13,9/14/2011,2011,162717,5,0,53,C,0,CU,347016,2,SILVER STREET,13
1,1,E06000024,0,77,South West,"South of Lawrence Road, Wrington",North Somerset,0,947258,0,1,W,11,9/14/2011,2011,162717,0,0,64,C,0,CU,347016,2,SILVER STREET,14
1,3,E06000024,0,72,South West,"South of Lawrence Road, Wrington",North Somerset,0,947258,0,1,W,10,9/14/2011,2011,162717,0,0,58,C,0,CU,347016,4,SILVER STREET,15
3,0,E06000024,0,96,South West,"South of Lawrence Road, Wrington",North Somerset,0,947258,0,3,W,15,9/14/2011,2011,162717,2,0,76,C,0,CU,347016,4,SILVER STREET,16
1,0,E06000024,0,109,South West,"South of Lawrence Road, Wrington",North Somerset,0,947258,0,1,W,14,9/14/2011,2011,162717,3,0,91,C,0,CU,347016,8,SILVER STREET,17
1,0,E06000024,0,76,South West,"South of Lawrence Road, Wrington",North Somerset,0,947258,0,1,W,6,9/14/2011,2011,162717,2,0,67,C,0,CU,347016,3,SILVER STREET,18
