HGVR2,BUS,ONS LACode,Road Name,A Ref E,HGVR4,AMV,Region Name (GO),CP Location,A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
60,15,E06000023,,362650,4,1151,South West,,Emery Rd,169810,"Bristol, City of",6,36132,2,84,E,250,3/17/2000,2000,170000,12,6,790,A4,363720,6,PR,363100,12,170180,LA Boundary,7
61,12,E06000023,,362650,4,1104,South West,,Emery Rd,169810,"Bristol, City of",3,36132,9,90,E,209,3/17/2000,2000,170000,10,8,783,A4,363720,5,PR,363100,11,170180,LA Boundary,8
53,17,E06000023,,362650,2,995,South West,,Emery Rd,169810,"Bristol, City of",8,36132,1,83,E,217,3/17/2000,2000,170000,10,11,668,A4,363720,8,PR,363100,4,170180,LA Boundary,9
57,17,E06000023,,362650,3,1133,South West,,Emery Rd,169810,"Bristol, City of",5,36132,5,82,E,218,3/17/2000,2000,170000,8,5,808,A4,363720,7,PR,363100,3,170180,LA Boundary,10
63,13,E06000023,,362650,5,1153,South West,,Emery Rd,169810,"Bristol, City of",1,36132,10,90,E,191,3/17/2000,2000,170000,10,9,849,A4,363720,2,PR,363100,1,170180,LA Boundary,11
66,10,E06000023,,362650,2,1258,South West,,Emery Rd,169810,"Bristol, City of",3,36132,6,90,E,203,3/17/2000,2000,170000,12,7,943,A4,363720,6,PR,363100,5,170180,LA Boundary,12
59,16,E06000023,,362650,1,1311,South West,,Emery Rd,169810,"Bristol, City of",5,36132,6,82,E,169,3/17/2000,2000,170000,30,9,1014,A4,363720,2,PR,363100,9,170180,LA Boundary,13
56,25,E06000023,,362650,0,1256,South West,,Emery Rd,169810,"Bristol, City of",7,36132,2,80,E,207,3/17/2000,2000,170000,12,9,932,A4,363720,6,PR,363100,3,170180,LA Boundary,14
55,21,E06000023,,362650,1,1318,South West,,Emery Rd,169810,"Bristol, City of",1,36132,5,70,E,179,3/17/2000,2000,170000,23,3,1025,A4,363720,5,PR,363100,6,170180,LA Boundary,15
48,20,E06000023,,362650,0,1249,South West,,Emery Rd,169810,"Bristol, City of",3,36132,1,60,E,115,3/17/2000,2000,170000,38,3,1016,A4,363720,5,PR,363100,14,170180,LA Boundary,16
27,13,E06000023,,362650,0,1437,South West,,Emery Rd,169810,"Bristol, City of",0,36132,3,34,E,101,3/17/2000,2000,170000,52,1,1237,A4,363720,3,PR,363100,12,170180,LA Boundary,17
17,14,E06000023,,362650,0,1277,South West,,Emery Rd,169810,"Bristol, City of",1,36132,1,20,E,88,3/17/2000,2000,170000,38,1,1117,A4,363720,0,PR,363100,3,170180,LA Boundary,18
32,13,E06000023,,362650,2,1850,South West,,Emery Rd,169810,"Bristol, City of",4,36132,6,51,W,211,3/17/2000,2000,170000,58,4,1517,A4,363720,3,PR,363100,15,170180,LA Boundary,7
49,13,E06000023,,362650,2,1733,South West,,Emery Rd,169810,"Bristol, City of",6,36132,3,76,W,159,3/17/2000,2000,170000,54,11,1431,A4,363720,5,PR,363100,13,170180,LA Boundary,8
47,22,E06000023,,362650,4,1369,South West,,Emery Rd,169810,"Bristol, City of",8,36132,6,75,W,211,3/17/2000,2000,170000,18,8,1043,A4,363720,2,PR,363100,2,170180,LA Boundary,9
48,16,E06000023,,362650,1,1204,South West,,Emery Rd,169810,"Bristol, City of",9,36132,3,77,W,177,3/17/2000,2000,170000,5,8,929,A4,363720,8,PR,363100,3,170180,LA Boundary,10
70,16,E06000023,,362650,7,1239,South West,,Emery Rd,169810,"Bristol, City of",5,36132,3,102,W,205,3/17/2000,2000,170000,13,12,903,A4,363720,5,PR,363100,1,170180,LA Boundary,11
57,12,E06000023,,362650,3,1307,South West,,Emery Rd,169810,"Bristol, City of",5,36132,6,87,W,208,3/17/2000,2000,170000,17,13,983,A4,363720,3,PR,363100,2,170180,LA Boundary,12
56,15,E06000023,,362650,1,1303,South West,,Emery Rd,169810,"Bristol, City of",8,36132,2,81,W,209,3/17/2000,2000,170000,17,10,981,A4,363720,4,PR,363100,3,170180,LA Boundary,13
51,17,E06000023,,362650,2,1340,South West,,Emery Rd,169810,"Bristol, City of",6,36132,4,76,W,216,3/17/2000,2000,170000,18,9,1013,A4,363720,4,PR,363100,0,170180,LA Boundary,14
59,16,E06000023,,362650,3,1293,South West,,Emery Rd,169810,"Bristol, City of",5,36132,2,77,W,216,3/17/2000,2000,170000,24,6,960,A4,363720,2,PR,363100,1,170180,LA Boundary,15
40,21,E06000023,,362650,2,1296,South West,,Emery Rd,169810,"Bristol, City of",3,36132,1,60,W,195,3/17/2000,2000,170000,26,11,994,A4,363720,3,PR,363100,1,170180,LA Boundary,16
30,17,E06000023,,362650,2,1256,South West,,Emery Rd,169810,"Bristol, City of",3,36132,2,44,W,153,3/17/2000,2000,170000,15,5,1027,A4,363720,2,PR,363100,4,170180,LA Boundary,17
25,15,E06000023,,362650,1,1235,South West,,Emery Rd,169810,"Bristol, City of",3,36132,6,42,W,84,3/17/2000,2000,170000,17,6,1077,A4,363720,1,PR,363100,3,170180,LA Boundary,18
4,3,E06000025,Siston Lane,,0,578,South West,,,,South Gloucestershire,0,919476,0,4,N,97,3/17/2000,2000,174362,13,0,461,C,,0,CR,368399,0,,,7
3,0,E06000025,Siston Lane,,0,589,South West,,,,South Gloucestershire,0,919476,0,3,N,65,3/17/2000,2000,174362,5,0,516,C,,0,CR,368399,0,,,8
3,1,E06000025,Siston Lane,,0,345,South West,,,,South Gloucestershire,0,919476,0,3,N,44,3/17/2000,2000,174362,0,0,297,C,,0,CR,368399,0,,,9
2,2,E06000025,Siston Lane,,0,272,South West,,,,South Gloucestershire,0,919476,0,2,N,32,3/17/2000,2000,174362,3,0,233,C,,0,CR,368399,0,,,10
