HGVR2,BUS,ONS LACode,HGVR4,AMV,Region Name (GO),CP Location,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,HGVR3,RCat,S Ref E,PC,Road Name,Hour
0,0,E06000023,0,35,South West,East of Lyndhurst Road,"Bristol, City of",0,946767,0,0,E,2,5/21/2015,2015,177176,1,0,32,U,0,UU,356700,2,ABBEY ROAD,7
0,0,E06000023,0,42,South West,East of Lyndhurst Road,"Bristol, City of",0,946767,0,0,E,2,5/21/2015,2015,177176,1,0,39,U,0,UU,356700,0,ABBEY ROAD,8
0,0,E06000023,0,32,South West,East of Lyndhurst Road,"Bristol, City of",0,946767,0,0,E,1,5/21/2015,2015,177176,0,0,31,U,0,UU,356700,1,ABBEY ROAD,9
3,0,E06000023,0,35,South West,East of Lyndhurst Road,"Bristol, City of",0,946767,0,3,E,4,5/21/2015,2015,177176,0,0,28,U,0,UU,356700,3,ABBEY ROAD,10
0,0,E06000023,0,24,South West,East of Lyndhurst Road,"Bristol, City of",0,946767,0,0,E,3,5/21/2015,2015,177176,0,0,21,U,0,UU,356700,3,ABBEY ROAD,11
0,0,E06000023,0,23,South West,East of Lyndhurst Road,"Bristol, City of",0,946767,0,0,E,1,5/21/2015,2015,177176,0,0,22,U,0,UU,356700,1,ABBEY ROAD,12
2,0,E06000023,0,31,South West,East of Lyndhurst Road,"Bristol, City of",0,946767,0,2,E,2,5/21/2015,2015,177176,0,0,27,U,0,UU,356700,0,ABBEY ROAD,13
0,0,E06000023,0,28,South West,East of Lyndhurst Road,"Bristol, City of",0,946767,0,0,E,4,5/21/2015,2015,177176,0,0,24,U,0,UU,356700,1,ABBEY ROAD,14
0,0,E06000023,0,22,South West,East of Lyndhurst Road,"Bristol, City of",0,946767,0,0,E,2,5/21/2015,2015,177176,0,0,20,U,0,UU,356700,4,ABBEY ROAD,15
0,0,E06000023,0,32,South West,East of Lyndhurst Road,"Bristol, City of",0,946767,0,0,E,3,5/21/2015,2015,177176,0,0,29,U,0,UU,356700,0,ABBEY ROAD,16
0,0,E06000023,0,27,South West,East of Lyndhurst Road,"Bristol, City of",0,946767,0,0,E,4,5/21/2015,2015,177176,0,0,23,U,0,UU,356700,0,ABBEY ROAD,17
0,0,E06000023,0,22,South West,East of Lyndhurst Road,"Bristol, City of",0,946767,0,0,E,1,5/21/2015,2015,177176,1,0,20,U,0,UU,356700,0,ABBEY ROAD,18
0,0,E06000023,0,18,South West,East of Lyndhurst Road,"Bristol, City of",0,946767,0,1,W,2,5/21/2015,2015,177176,0,0,15,U,1,UU,356700,1,ABBEY ROAD,7
0,0,E06000023,0,43,South West,East of Lyndhurst Road,"Bristol, City of",0,946767,0,1,W,10,5/21/2015,2015,177176,0,0,32,U,1,UU,356700,1,ABBEY ROAD,8
1,0,E06000023,0,23,South West,East of Lyndhurst Road,"Bristol, City of",0,946767,0,2,W,4,5/21/2015,2015,177176,0,0,17,U,1,UU,356700,2,ABBEY ROAD,9
4,0,E06000023,0,28,South West,East of Lyndhurst Road,"Bristol, City of",0,946767,0,4,W,3,5/21/2015,2015,177176,0,0,21,U,0,UU,356700,3,ABBEY ROAD,10
1,0,E06000023,0,24,South West,East of Lyndhurst Road,"Bristol, City of",0,946767,0,1,W,4,5/21/2015,2015,177176,0,0,19,U,0,UU,356700,2,ABBEY ROAD,11
0,0,E06000023,0,35,South West,East of Lyndhurst Road,"Bristol, City of",0,946767,0,0,W,3,5/21/2015,2015,177176,1,0,31,U,0,UU,356700,0,ABBEY ROAD,12
0,0,E06000023,0,42,South West,East of Lyndhurst Road,"Bristol, City of",0,946767,0,0,W,3,5/21/2015,2015,177176,0,0,39,U,0,UU,356700,0,ABBEY ROAD,13
1,0,E06000023,0,30,South West,East of Lyndhurst Road,"Bristol, City of",0,946767,0,1,W,1,5/21/2015,2015,177176,0,0,28,U,0,UU,356700,2,ABBEY ROAD,14
0,0,E06000023,0,19,South West,East of Lyndhurst Road,"Bristol, City of",0,946767,0,0,W,2,5/21/2015,2015,177176,0,0,17,U,0,UU,356700,2,ABBEY ROAD,15
0,0,E06000023,0,22,South West,East of Lyndhurst Road,"Bristol, City of",0,946767,0,0,W,6,5/21/2015,2015,177176,0,0,16,U,0,UU,356700,1,ABBEY ROAD,16
0,0,E06000023,0,50,South West,East of Lyndhurst Road,"Bristol, City of",0,946767,0,0,W,2,5/21/2015,2015,177176,0,0,48,U,0,UU,356700,0,ABBEY ROAD,17
0,0,E06000023,0,43,South West,East of Lyndhurst Road,"Bristol, City of",0,946767,0,0,W,0,5/21/2015,2015,177176,1,0,42,U,0,UU,356700,2,ABBEY ROAD,18
