HGVR2,BUS,ONS LACode,Road Name,A Ref E,HGVR4,AMV,Region Name (GO),CP Location,A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
13,15,E06000024,,343792,4,822,South West,,B3133 Smallways,167990,North Somerset,4,6994,2,26,E,76,7/6/2001,2001,166250,17,2,688,A370,347970,1,PR,346160,6,164091,"Chelvey Rd, Backwell",7
10,18,E06000024,,343792,2,722,South West,,B3133 Smallways,167990,North Somerset,2,6994,1,20,E,56,7/6/2001,2001,166250,22,0,606,A370,347970,5,PR,346160,2,164091,"Chelvey Rd, Backwell",8
13,10,E06000024,,343792,1,501,South West,,B3133 Smallways,167990,North Somerset,1,6994,3,26,E,63,7/6/2001,2001,166250,7,3,395,A370,347970,5,PR,346160,1,164091,"Chelvey Rd, Backwell",9
14,11,E06000024,,343792,1,439,South West,,B3133 Smallways,167990,North Somerset,4,6994,3,27,E,55,7/6/2001,2001,166250,4,4,342,A370,347970,1,PR,346160,0,164091,"Chelvey Rd, Backwell",10
17,7,E06000024,,343792,1,408,South West,,B3133 Smallways,167990,North Somerset,4,6994,1,25,E,76,7/6/2001,2001,166250,4,1,296,A370,347970,1,PR,346160,0,164091,"Chelvey Rd, Backwell",11
15,5,E06000024,,343792,4,488,South West,,B3133 Smallways,167990,North Somerset,3,6994,4,31,E,66,7/6/2001,2001,166250,3,2,383,A370,347970,3,PR,346160,1,164091,"Chelvey Rd, Backwell",12
8,9,E06000024,,343792,2,439,South West,,B3133 Smallways,167990,North Somerset,1,6994,1,18,E,62,7/6/2001,2001,166250,3,4,347,A370,347970,2,PR,346160,0,164091,"Chelvey Rd, Backwell",13
15,10,E06000024,,343792,1,445,South West,,B3133 Smallways,167990,North Somerset,2,6994,0,24,E,68,7/6/2001,2001,166250,3,3,340,A370,347970,3,PR,346160,1,164091,"Chelvey Rd, Backwell",14
16,16,E06000024,,343792,3,449,South West,,B3133 Smallways,167990,North Somerset,2,6994,1,27,E,61,7/6/2001,2001,166250,2,3,343,A370,347970,2,PR,346160,1,164091,"Chelvey Rd, Backwell",15
10,22,E06000024,,343792,0,405,South West,,B3133 Smallways,167990,North Somerset,2,6994,3,19,E,50,7/6/2001,2001,166250,2,0,312,A370,347970,4,PR,346160,0,164091,"Chelvey Rd, Backwell",16
6,7,E06000024,,343792,2,422,South West,,B3133 Smallways,167990,North Somerset,1,6994,0,13,E,41,7/6/2001,2001,166250,1,3,360,A370,347970,1,PR,346160,1,164091,"Chelvey Rd, Backwell",17
3,2,E06000024,,343792,0,342,South West,,B3133 Smallways,167990,North Somerset,1,6994,0,5,E,23,7/6/2001,2001,166250,5,1,307,A370,347970,0,PR,346160,1,164091,"Chelvey Rd, Backwell",18
25,9,E06000024,,343792,2,322,South West,,B3133 Smallways,167990,North Somerset,2,6994,3,39,W,49,7/6/2001,2001,166250,2,2,223,A370,347970,5,PR,346160,1,164091,"Chelvey Rd, Backwell",7
23,20,E06000024,,343792,2,513,South West,,B3133 Smallways,167990,North Somerset,1,6994,3,31,W,57,7/6/2001,2001,166250,2,1,403,A370,347970,1,PR,346160,1,164091,"Chelvey Rd, Backwell",8
26,13,E06000024,,343792,1,429,South West,,B3133 Smallways,167990,North Somerset,3,6994,3,42,W,75,7/6/2001,2001,166250,0,5,299,A370,347970,4,PR,346160,0,164091,"Chelvey Rd, Backwell",9
23,11,E06000024,,343792,2,488,South West,,B3133 Smallways,167990,North Somerset,0,6994,2,37,W,89,7/6/2001,2001,166250,3,6,348,A370,347970,4,PR,346160,2,164091,"Chelvey Rd, Backwell",10
13,6,E06000024,,343792,1,463,South West,,B3133 Smallways,167990,North Somerset,2,6994,3,22,W,67,7/6/2001,2001,166250,1,3,367,A370,347970,0,PR,346160,1,164091,"Chelvey Rd, Backwell",11
11,7,E06000024,,343792,3,463,South West,,B3133 Smallways,167990,North Somerset,3,6994,3,25,W,64,7/6/2001,2001,166250,0,3,367,A370,347970,2,PR,346160,1,164091,"Chelvey Rd, Backwell",12
15,6,E06000024,,343792,1,466,South West,,B3133 Smallways,167990,North Somerset,2,6994,1,22,W,59,7/6/2001,2001,166250,4,3,375,A370,347970,0,PR,346160,0,164091,"Chelvey Rd, Backwell",13
14,12,E06000024,,343792,3,570,South West,,B3133 Smallways,167990,North Somerset,3,6994,2,26,W,73,7/6/2001,2001,166250,5,3,454,A370,347970,1,PR,346160,0,164091,"Chelvey Rd, Backwell",14
14,31,E06000024,,343792,0,652,South West,,B3133 Smallways,167990,North Somerset,2,6994,4,26,W,66,7/6/2001,2001,166250,3,6,526,A370,347970,0,PR,346160,4,164091,"Chelvey Rd, Backwell",15
12,13,E06000024,,343792,3,852,South West,,B3133 Smallways,167990,North Somerset,2,6994,3,24,W,66,7/6/2001,2001,166250,14,3,735,A370,347970,1,PR,346160,4,164091,"Chelvey Rd, Backwell",16
5,21,E06000024,,343792,4,1045,South West,,B3133 Smallways,167990,North Somerset,1,6994,5,21,W,60,7/6/2001,2001,166250,23,4,920,A370,347970,2,PR,346160,5,164091,"Chelvey Rd, Backwell",17
13,7,E06000024,,343792,1,1080,South West,,B3133 Smallways,167990,North Somerset,3,6994,5,28,W,68,7/6/2001,2001,166250,12,6,965,A370,347970,0,PR,346160,3,164091,"Chelvey Rd, Backwell",18
1,0,E06000022,Station Road,,0,33,South West,"Clutton, East of A37",,,Bath and North East Somerset,0,952442,0,1,E,9,7/6/2001,2001,159220,1,0,22,U,,0,UR,362400,1,,,7
2,3,E06000022,Station Road,,0,57,South West,"Clutton, East of A37",,,Bath and North East Somerset,0,952442,0,2,E,15,7/6/2001,2001,159220,0,0,37,U,,0,UR,362400,1,,,8
