HGVR2,BUS,ONS LACode,HGVR4,AMV,Region Name (GO),CP Location,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,HGVR3,RCat,S Ref E,PC,Road Name,Hour
15,0,E06000023,1,619,South West,East of Whitchurch Lane,"Bristol, City of",0,946758,0,17,E,155,10/7/2010,2010,168478,4,0,443,C,1,CU,357975,2,HENGROVE WAY,7
16,4,E06000023,1,821,South West,East of Whitchurch Lane,"Bristol, City of",0,946758,1,21,E,148,10/7/2010,2010,168478,10,0,638,C,3,CU,357975,4,HENGROVE WAY,8
13,4,E06000023,2,686,South West,East of Whitchurch Lane,"Bristol, City of",0,946758,0,18,E,103,10/7/2010,2010,168478,3,1,558,C,2,CU,357975,2,HENGROVE WAY,9
10,3,E06000023,2,507,South West,East of Whitchurch Lane,"Bristol, City of",0,946758,0,16,E,87,10/7/2010,2010,168478,2,1,399,C,3,CU,357975,0,HENGROVE WAY,10
10,7,E06000023,1,556,South West,East of Whitchurch Lane,"Bristol, City of",0,946758,0,18,E,91,10/7/2010,2010,168478,4,2,436,C,5,CU,357975,2,HENGROVE WAY,11
14,2,E06000023,3,608,South West,East of Whitchurch Lane,"Bristol, City of",1,946758,0,22,E,97,10/7/2010,2010,168478,7,1,480,C,3,CU,357975,1,HENGROVE WAY,12
12,2,E06000023,3,593,South West,East of Whitchurch Lane,"Bristol, City of",0,946758,0,18,E,90,10/7/2010,2010,168478,3,1,480,C,2,CU,357975,3,HENGROVE WAY,13
11,4,E06000023,0,557,South West,East of Whitchurch Lane,"Bristol, City of",0,946758,1,14,E,84,10/7/2010,2010,168478,6,0,449,C,2,CU,357975,6,HENGROVE WAY,14
17,3,E06000023,0,666,South West,East of Whitchurch Lane,"Bristol, City of",0,946758,0,18,E,113,10/7/2010,2010,168478,5,1,527,C,0,CU,357975,5,HENGROVE WAY,15
13,3,E06000023,1,727,South West,East of Whitchurch Lane,"Bristol, City of",1,946758,0,15,E,130,10/7/2010,2010,168478,9,0,570,C,0,CU,357975,6,HENGROVE WAY,16
6,2,E06000023,0,838,South West,East of Whitchurch Lane,"Bristol, City of",0,946758,0,6,E,116,10/7/2010,2010,168478,15,0,699,C,0,CU,357975,5,HENGROVE WAY,17
0,0,E06000023,1,684,South West,East of Whitchurch Lane,"Bristol, City of",0,946758,0,1,E,82,10/7/2010,2010,168478,5,0,596,C,0,CU,357975,3,HENGROVE WAY,18
8,3,E06000023,1,681,South West,East of Whitchurch Lane,"Bristol, City of",0,946758,1,10,W,168,10/7/2010,2010,168478,1,0,499,C,0,CU,357975,8,HENGROVE WAY,7
10,2,E06000023,1,793,South West,East of Whitchurch Lane,"Bristol, City of",0,946758,0,12,W,149,10/7/2010,2010,168478,9,1,621,C,0,CU,357975,5,HENGROVE WAY,8
17,3,E06000023,3,519,South West,East of Whitchurch Lane,"Bristol, City of",0,946758,0,22,W,97,10/7/2010,2010,168478,3,1,394,C,1,CU,357975,2,HENGROVE WAY,9
12,0,E06000023,0,560,South West,East of Whitchurch Lane,"Bristol, City of",0,946758,0,15,W,87,10/7/2010,2010,168478,6,2,452,C,1,CU,357975,0,HENGROVE WAY,10
18,2,E06000023,2,596,South West,East of Whitchurch Lane,"Bristol, City of",2,946758,0,31,W,90,10/7/2010,2010,168478,5,1,468,C,8,CU,357975,1,HENGROVE WAY,11
15,1,E06000023,1,604,South West,East of Whitchurch Lane,"Bristol, City of",0,946758,0,18,W,105,10/7/2010,2010,168478,6,2,474,C,0,CU,357975,2,HENGROVE WAY,12
10,3,E06000023,2,637,South West,East of Whitchurch Lane,"Bristol, City of",0,946758,1,16,W,102,10/7/2010,2010,168478,9,1,507,C,2,CU,357975,0,HENGROVE WAY,13
14,8,E06000023,2,672,South West,East of Whitchurch Lane,"Bristol, City of",1,946758,0,20,W,76,10/7/2010,2010,168478,4,0,564,C,3,CU,357975,3,HENGROVE WAY,14
14,6,E06000023,1,720,South West,East of Whitchurch Lane,"Bristol, City of",1,946758,0,17,W,109,10/7/2010,2010,168478,10,0,578,C,1,CU,357975,1,HENGROVE WAY,15
32,4,E06000023,2,827,South West,East of Whitchurch Lane,"Bristol, City of",0,946758,0,34,W,142,10/7/2010,2010,168478,12,0,635,C,0,CU,357975,0,HENGROVE WAY,16
11,4,E06000023,1,862,South West,East of Whitchurch Lane,"Bristol, City of",0,946758,0,12,W,123,10/7/2010,2010,168478,11,0,712,C,0,CU,357975,5,HENGROVE WAY,17
5,4,E06000023,0,665,South West,East of Whitchurch Lane,"Bristol, City of",0,946758,1,6,W,74,10/7/2010,2010,168478,12,0,569,C,0,CU,357975,2,HENGROVE WAY,18
