HGVR2,BUS,ONS LACode,A Ref E,HGVR4,AMV,Region Name (GO),A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
2,4,E06000024,355220,0,624,South West,B3129,172350,North Somerset,0,47033,0,3,E,88,6/4/2001,2001,172700,7,0,522,A369,356570,1,PU,356000,2,173120,LA Boundary,7
0,4,E06000024,355220,0,667,South West,B3129,172350,North Somerset,0,47033,0,0,E,63,6/4/2001,2001,172700,14,0,586,A369,356570,0,PU,356000,1,173120,LA Boundary,8
2,4,E06000024,355220,0,406,South West,B3129,172350,North Somerset,0,47033,0,2,E,69,6/4/2001,2001,172700,4,0,327,A369,356570,0,PU,356000,1,173120,LA Boundary,9
2,2,E06000024,355220,0,340,South West,B3129,172350,North Somerset,0,47033,0,2,E,64,6/4/2001,2001,172700,3,0,269,A369,356570,0,PU,356000,1,173120,LA Boundary,10
3,5,E06000024,355220,0,282,South West,B3129,172350,North Somerset,0,47033,0,5,E,50,6/4/2001,2001,172700,5,1,217,A369,356570,1,PU,356000,1,173120,LA Boundary,11
1,2,E06000024,355220,0,297,South West,B3129,172350,North Somerset,0,47033,0,1,E,47,6/4/2001,2001,172700,6,0,241,A369,356570,0,PU,356000,0,173120,LA Boundary,12
7,4,E06000024,355220,0,324,South West,B3129,172350,North Somerset,0,47033,0,7,E,43,6/4/2001,2001,172700,4,0,266,A369,356570,0,PU,356000,1,173120,LA Boundary,13
7,2,E06000024,355220,0,379,South West,B3129,172350,North Somerset,0,47033,0,7,E,47,6/4/2001,2001,172700,3,0,320,A369,356570,0,PU,356000,1,173120,LA Boundary,14
3,4,E06000024,355220,0,375,South West,B3129,172350,North Somerset,0,47033,0,3,E,58,6/4/2001,2001,172700,2,0,308,A369,356570,0,PU,356000,0,173120,LA Boundary,15
6,6,E06000024,355220,0,497,South West,B3129,172350,North Somerset,0,47033,0,7,E,60,6/4/2001,2001,172700,11,0,413,A369,356570,1,PU,356000,0,173120,LA Boundary,16
3,3,E06000024,355220,0,513,South West,B3129,172350,North Somerset,0,47033,0,3,E,55,6/4/2001,2001,172700,12,0,440,A369,356570,0,PU,356000,1,173120,LA Boundary,17
0,3,E06000024,355220,0,426,South West,B3129,172350,North Somerset,0,47033,0,0,E,28,6/4/2001,2001,172700,5,0,390,A369,356570,0,PU,356000,2,173120,LA Boundary,18
6,4,E06000024,355220,0,318,South West,B3129,172350,North Somerset,0,47033,0,6,W,78,6/4/2001,2001,172700,9,0,221,A369,356570,0,PU,356000,1,173120,LA Boundary,7
2,3,E06000024,355220,0,301,South West,B3129,172350,North Somerset,0,47033,0,2,W,65,6/4/2001,2001,172700,3,0,228,A369,356570,0,PU,356000,0,173120,LA Boundary,8
8,4,E06000024,355220,0,229,South West,B3129,172350,North Somerset,0,47033,0,8,W,48,6/4/2001,2001,172700,5,0,164,A369,356570,0,PU,356000,1,173120,LA Boundary,9
5,5,E06000024,355220,0,202,South West,B3129,172350,North Somerset,0,47033,0,5,W,36,6/4/2001,2001,172700,1,0,155,A369,356570,0,PU,356000,1,173120,LA Boundary,10
5,3,E06000024,355220,0,237,South West,B3129,172350,North Somerset,0,47033,0,5,W,49,6/4/2001,2001,172700,3,0,177,A369,356570,0,PU,356000,0,173120,LA Boundary,11
4,2,E06000024,355220,0,255,South West,B3129,172350,North Somerset,0,47033,0,5,W,33,6/4/2001,2001,172700,6,0,209,A369,356570,1,PU,356000,0,173120,LA Boundary,12
