HGVR2,BUS,ONS LACode,Road Name,A Ref E,HGVR4,AMV,Region Name (GO),CP Location,A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
5,8,E06000025,,359900,0,634,South West,,LA Boundary,178978,South Gloucestershire,0,46407,0,7,N,43,5/1/2002,2002,178500,32,2,544,A38,360131,0,PU,360000,47,178150,A4174,7
6,17,E06000025,,359900,1,600,South West,,LA Boundary,178978,South Gloucestershire,1,46407,0,9,N,63,5/1/2002,2002,178500,19,1,492,A38,360131,0,PU,360000,59,178150,A4174,8
7,19,E06000025,,359900,0,707,South West,,LA Boundary,178978,South Gloucestershire,1,46407,0,9,N,65,5/1/2002,2002,178500,19,1,595,A38,360131,0,PU,360000,29,178150,A4174,9
12,13,E06000025,,359900,0,542,South West,,LA Boundary,178978,South Gloucestershire,0,46407,0,15,N,60,5/1/2002,2002,178500,6,0,448,A38,360131,3,PU,360000,7,178150,A4174,10
12,14,E06000025,,359900,0,644,South West,,LA Boundary,178978,South Gloucestershire,0,46407,0,14,N,80,5/1/2002,2002,178500,7,1,529,A38,360131,1,PU,360000,6,178150,A4174,11
10,14,E06000025,,359900,1,679,South West,,LA Boundary,178978,South Gloucestershire,0,46407,0,17,N,72,5/1/2002,2002,178500,12,2,564,A38,360131,4,PU,360000,5,178150,A4174,12
18,14,E06000025,,359900,1,748,South West,,LA Boundary,178978,South Gloucestershire,0,46407,0,21,N,71,5/1/2002,2002,178500,9,2,633,A38,360131,0,PU,360000,4,178150,A4174,13
16,15,E06000025,,359900,0,658,South West,,LA Boundary,178978,South Gloucestershire,0,46407,0,20,N,69,5/1/2002,2002,178500,12,0,542,A38,360131,4,PU,360000,3,178150,A4174,14
11,21,E06000025,,359900,0,724,South West,,LA Boundary,178978,South Gloucestershire,1,46407,0,13,N,73,5/1/2002,2002,178500,11,0,606,A38,360131,1,PU,360000,5,178150,A4174,15
16,20,E06000025,,359900,0,806,South West,,LA Boundary,178978,South Gloucestershire,1,46407,0,20,N,73,5/1/2002,2002,178500,22,2,671,A38,360131,1,PU,360000,15,178150,A4174,16
7,19,E06000025,,359900,0,806,South West,,LA Boundary,178978,South Gloucestershire,1,46407,0,8,N,51,5/1/2002,2002,178500,31,0,697,A38,360131,0,PU,360000,24,178150,A4174,17
6,12,E06000025,,359900,0,758,South West,,LA Boundary,178978,South Gloucestershire,0,46407,0,8,N,57,5/1/2002,2002,178500,22,2,659,A38,360131,0,PU,360000,14,178150,A4174,18
14,14,E06000025,,359900,2,715,South West,,LA Boundary,178978,South Gloucestershire,4,46407,0,20,S,115,5/1/2002,2002,178500,26,0,540,A38,360131,0,PU,360000,16,178150,A4174,7
14,16,E06000025,,359900,1,896,South West,,LA Boundary,178978,South Gloucestershire,0,46407,0,20,S,110,5/1/2002,2002,178500,26,1,724,A38,360131,4,PU,360000,10,178150,A4174,8
20,18,E06000025,,359900,1,801,South West,,LA Boundary,178978,South Gloucestershire,0,46407,0,25,S,92,5/1/2002,2002,178500,10,1,656,A38,360131,3,PU,360000,4,178150,A4174,9
22,19,E06000025,,359900,0,665,South West,,LA Boundary,178978,South Gloucestershire,2,46407,0,24,S,86,5/1/2002,2002,178500,11,0,525,A38,360131,0,PU,360000,7,178150,A4174,10
16,18,E06000025,,359900,0,742,South West,,LA Boundary,178978,South Gloucestershire,2,46407,1,20,S,88,5/1/2002,2002,178500,8,1,608,A38,360131,0,PU,360000,4,178150,A4174,11
16,14,E06000025,,359900,0,831,South West,,LA Boundary,178978,South Gloucestershire,1,46407,0,20,S,85,5/1/2002,2002,178500,15,1,697,A38,360131,2,PU,360000,10,178150,A4174,12
20,13,E06000025,,359900,0,779,South West,,LA Boundary,178978,South Gloucestershire,1,46407,0,21,S,83,5/1/2002,2002,178500,19,0,643,A38,360131,0,PU,360000,4,178150,A4174,13
21,18,E06000025,,359900,0,817,South West,,LA Boundary,178978,South Gloucestershire,4,46407,0,27,S,101,5/1/2002,2002,178500,14,1,657,A38,360131,1,PU,360000,3,178150,A4174,14
14,18,E06000025,,359900,1,840,South West,,LA Boundary,178978,South Gloucestershire,2,46407,0,18,S,81,5/1/2002,2002,178500,16,0,707,A38,360131,1,PU,360000,10,178150,A4174,15
9,23,E06000025,,359900,0,949,South West,,LA Boundary,178978,South Gloucestershire,0,46407,0,10,S,79,5/1/2002,2002,178500,36,1,801,A38,360131,0,PU,360000,47,178150,A4174,16
6,15,E06000025,,359900,0,915,South West,,LA Boundary,178978,South Gloucestershire,0,46407,0,8,S,50,5/1/2002,2002,178500,31,2,811,A38,360131,0,PU,360000,58,178150,A4174,17
3,15,E06000025,,359900,0,849,South West,,LA Boundary,178978,South Gloucestershire,0,46407,0,4,S,39,5/1/2002,2002,178500,15,1,776,A38,360131,0,PU,360000,34,178150,A4174,18
8,10,E06000023,Wellington Hill West,,0,356,South West,,,,"Bristol, City of",0,996519,0,11,E,66,5/1/2002,2002,176900,5,0,264,C,,3,CU,358900,4,,,7
8,15,E06000023,Wellington Hill West,,0,538,South West,,,,"Bristol, City of",2,996519,0,11,E,55,5/1/2002,2002,176900,12,0,445,C,,1,CU,358900,3,,,8
9,7,E06000023,Wellington Hill West,,0,409,South West,,,,"Bristol, City of",0,996519,0,9,E,45,5/1/2002,2002,176900,10,0,338,C,,0,CU,358900,1,,,9
9,7,E06000023,Wellington Hill West,,0,407,South West,,,,"Bristol, City of",0,996519,0,9,E,61,5/1/2002,2002,176900,6,0,324,C,,0,CU,358900,1,,,10
7,5,E06000023,Wellington Hill West,,0,346,South West,,,,"Bristol, City of",0,996519,0,7,E,60,5/1/2002,2002,176900,1,0,273,C,,0,CU,358900,0,,,11
6,7,E06000023,Wellington Hill West,,0,339,South West,,,,"Bristol, City of",0,996519,0,6,E,51,5/1/2002,2002,176900,3,0,272,C,,0,CU,358900,1,,,12
