HGVR2,BUS,ONS LACode,A Ref E,HGVR4,AMV,Region Name (GO),A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
5,3,E06000025,362671,5,481,South West,B4427,188100,South Gloucestershire,1,26402,6,22,N,73,4/6/2001,2001,187358,5,1,378,A38,363608,4,PR,363261,2,186727,B4061,7
20,14,E06000025,362671,6,948,South West,B4427,188100,South Gloucestershire,0,26402,3,35,N,94,4/6/2001,2001,187358,8,5,797,A38,363608,1,PR,363261,3,186727,B4061,8
17,8,E06000025,362671,7,624,South West,B4427,188100,South Gloucestershire,3,26402,5,40,N,109,4/6/2001,2001,187358,3,5,464,A38,363608,3,PR,363261,1,186727,B4061,9
24,6,E06000025,362671,6,593,South West,B4427,188100,South Gloucestershire,4,26402,3,45,N,74,4/6/2001,2001,187358,3,6,465,A38,363608,2,PR,363261,1,186727,B4061,10
18,4,E06000025,362671,3,635,South West,B4427,188100,South Gloucestershire,2,26402,3,30,N,85,4/6/2001,2001,187358,4,2,512,A38,363608,2,PR,363261,1,186727,B4061,11
21,8,E06000025,362671,5,749,South West,B4427,188100,South Gloucestershire,1,26402,3,39,N,88,4/6/2001,2001,187358,11,1,603,A38,363608,8,PR,363261,3,186727,B4061,12
14,9,E06000025,362671,9,881,South West,B4427,188100,South Gloucestershire,5,26402,5,42,N,64,4/6/2001,2001,187358,11,5,755,A38,363608,4,PR,363261,1,186727,B4061,13
27,7,E06000025,362671,3,830,South West,B4427,188100,South Gloucestershire,1,26402,3,41,N,58,4/6/2001,2001,187358,7,3,717,A38,363608,4,PR,363261,1,186727,B4061,14
16,17,E06000025,362671,4,816,South West,B4427,188100,South Gloucestershire,4,26402,4,34,N,79,4/6/2001,2001,187358,9,2,677,A38,363608,4,PR,363261,0,186727,B4061,15
8,5,E06000025,362671,1,952,South West,B4427,188100,South Gloucestershire,0,26402,1,16,N,76,4/6/2001,2001,187358,11,2,844,A38,363608,4,PR,363261,1,186727,B4061,16
4,4,E06000025,362671,0,958,South West,B4427,188100,South Gloucestershire,3,26402,0,9,N,51,4/6/2001,2001,187358,14,2,880,A38,363608,0,PR,363261,6,186727,B4061,17
1,4,E06000025,362671,0,666,South West,B4427,188100,South Gloucestershire,1,26402,3,5,N,33,4/6/2001,2001,187358,7,0,617,A38,363608,0,PR,363261,5,186727,B4061,18
12,8,E06000025,362671,3,966,South West,B4427,188100,South Gloucestershire,6,26402,2,29,S,68,4/6/2001,2001,187358,25,3,836,A38,363608,3,PR,363261,5,186727,B4061,7
16,11,E06000025,362671,5,874,South West,B4427,188100,South Gloucestershire,0,26402,4,29,S,57,4/6/2001,2001,187358,16,2,761,A38,363608,2,PR,363261,6,186727,B4061,8
14,11,E06000025,362671,10,743,South West,B4427,188100,South Gloucestershire,1,26402,3,35,S,78,4/6/2001,2001,187358,2,3,617,A38,363608,4,PR,363261,3,186727,B4061,9
13,3,E06000025,362671,6,677,South West,B4427,188100,South Gloucestershire,1,26402,9,39,S,85,4/6/2001,2001,187358,8,5,542,A38,363608,5,PR,363261,0,186727,B4061,10
23,6,E06000025,362671,5,659,South West,B4427,188100,South Gloucestershire,3,26402,5,41,S,72,4/6/2001,2001,187358,1,3,539,A38,363608,2,PR,363261,1,186727,B4061,11
16,3,E06000025,362671,4,647,South West,B4427,188100,South Gloucestershire,1,26402,5,36,S,71,4/6/2001,2001,187358,4,2,533,A38,363608,8,PR,363261,1,186727,B4061,12
24,6,E06000025,362671,12,702,South West,B4427,188100,South Gloucestershire,2,26402,4,52,S,86,4/6/2001,2001,187358,6,1,552,A38,363608,9,PR,363261,1,186727,B4061,13
17,9,E06000025,362671,2,707,South West,B4427,188100,South Gloucestershire,2,26402,4,39,S,87,4/6/2001,2001,187358,4,7,568,A38,363608,7,PR,363261,0,186727,B4061,14
19,23,E06000025,362671,1,806,South West,B4427,188100,South Gloucestershire,1,26402,2,28,S,90,4/6/2001,2001,187358,6,2,659,A38,363608,3,PR,363261,2,186727,B4061,15
12,10,E06000025,362671,0,829,South West,B4427,188100,South Gloucestershire,2,26402,1,17,S,84,4/6/2001,2001,187358,14,2,704,A38,363608,0,PR,363261,2,186727,B4061,16
6,5,E06000025,362671,3,843,South West,B4427,188100,South Gloucestershire,0,26402,4,18,S,66,4/6/2001,2001,187358,7,4,747,A38,363608,1,PR,363261,2,186727,B4061,17
3,8,E06000025,362671,0,654,South West,B4427,188100,South Gloucestershire,4,26402,2,11,S,38,4/6/2001,2001,187358,12,2,585,A38,363608,0,PR,363261,0,186727,B4061,18
