HGVR2,BUS,ONS LACode,Road Name,A Ref E,HGVR4,AMV,Region Name (GO),CP Location,A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
7,4,E06000024,,350670,2,1048,South West,,M5 J 19,173120,North Somerset,1,56993,1,12,N,116,5/19/2004,2004,173270,14,1,902,A369,355220,0,PR,355000,5,175620,B3129,7
8,6,E06000024,,350670,9,964,South West,,M5 J 19,173120,North Somerset,1,56993,0,26,N,72,5/19/2004,2004,173270,10,3,850,A369,355220,5,PR,355000,7,175620,B3129,8
14,2,E06000024,,350670,11,906,South West,,M5 J 19,173120,North Somerset,1,56993,0,31,N,82,5/19/2004,2004,173270,5,2,786,A369,355220,3,PR,355000,5,175620,B3129,9
10,6,E06000024,,350670,4,674,South West,,M5 J 19,173120,North Somerset,1,56993,1,20,N,96,5/19/2004,2004,173270,8,1,544,A369,355220,3,PR,355000,2,175620,B3129,10
13,6,E06000024,,350670,10,622,South West,,M5 J 19,173120,North Somerset,2,56993,2,30,N,64,5/19/2004,2004,173270,11,2,511,A369,355220,1,PR,355000,1,175620,B3129,11
7,3,E06000024,,350670,8,688,South West,,M5 J 19,173120,North Somerset,0,56993,0,19,N,84,5/19/2004,2004,173270,2,2,580,A369,355220,2,PR,355000,2,175620,B3129,12
11,3,E06000024,,350670,12,582,South West,,M5 J 19,173120,North Somerset,0,56993,1,28,N,81,5/19/2004,2004,173270,2,3,468,A369,355220,1,PR,355000,4,175620,B3129,13
15,5,E06000024,,350670,8,612,South West,,M5 J 19,173120,North Somerset,2,56993,0,27,N,88,5/19/2004,2004,173270,8,1,484,A369,355220,1,PR,355000,1,175620,B3129,14
7,11,E06000024,,350670,4,720,South West,,M5 J 19,173120,North Somerset,3,56993,0,18,N,96,5/19/2004,2004,173270,6,2,589,A369,355220,2,PR,355000,7,175620,B3129,15
11,5,E06000024,,350670,3,975,South West,,M5 J 19,173120,North Somerset,1,56993,1,21,N,103,5/19/2004,2004,173270,23,1,823,A369,355220,4,PR,355000,3,175620,B3129,16
6,3,E06000024,,350670,0,1183,South West,,M5 J 19,173120,North Somerset,1,56993,0,9,N,79,5/19/2004,2004,173270,12,0,1080,A369,355220,2,PR,355000,7,175620,B3129,17
3,2,E06000024,,350670,1,1058,South West,,M5 J 19,173120,North Somerset,0,56993,0,4,N,47,5/19/2004,2004,173270,12,0,993,A369,355220,0,PR,355000,1,175620,B3129,18
11,2,E06000024,,350670,6,659,South West,,M5 J 19,173120,North Somerset,0,56993,1,21,S,112,5/19/2004,2004,173270,14,1,510,A369,355220,2,PR,355000,3,175620,B3129,7
6,6,E06000024,,350670,11,776,South West,,M5 J 19,173120,North Somerset,2,56993,1,26,S,90,5/19/2004,2004,173270,7,1,647,A369,355220,5,PR,355000,0,175620,B3129,8
12,8,E06000024,,350670,4,565,South West,,M5 J 19,173120,North Somerset,3,56993,3,25,S,81,5/19/2004,2004,173270,4,0,447,A369,355220,3,PR,355000,1,175620,B3129,9
9,10,E06000024,,350670,8,408,South West,,M5 J 19,173120,North Somerset,0,56993,1,22,S,55,5/19/2004,2004,173270,0,3,321,A369,355220,1,PR,355000,2,175620,B3129,10
14,3,E06000024,,350670,8,465,South West,,M5 J 19,173120,North Somerset,1,56993,2,27,S,61,5/19/2004,2004,173270,5,1,369,A369,355220,1,PR,355000,4,175620,B3129,11
4,5,E06000024,,350670,6,488,South West,,M5 J 19,173120,North Somerset,1,56993,0,18,S,57,5/19/2004,2004,173270,5,1,403,A369,355220,6,PR,355000,3,175620,B3129,12
10,3,E06000024,,350670,9,581,South West,,M5 J 19,173120,North Somerset,0,56993,2,22,S,59,5/19/2004,2004,173270,6,0,491,A369,355220,1,PR,355000,2,175620,B3129,13
12,5,E06000024,,350670,11,613,South West,,M5 J 19,173120,North Somerset,0,56993,1,27,S,64,5/19/2004,2004,173270,3,1,514,A369,355220,2,PR,355000,3,175620,B3129,14
8,7,E06000024,,350670,2,649,South West,,M5 J 19,173120,North Somerset,2,56993,2,15,S,61,5/19/2004,2004,173270,4,1,562,A369,355220,0,PR,355000,2,175620,B3129,15
10,9,E06000024,,350670,0,861,South West,,M5 J 19,173120,North Somerset,1,56993,2,14,S,92,5/19/2004,2004,173270,22,1,724,A369,355220,0,PR,355000,6,175620,B3129,16
1,4,E06000024,,350670,1,781,South West,,M5 J 19,173120,North Somerset,1,56993,0,4,S,52,5/19/2004,2004,173270,19,1,702,A369,355220,0,PR,355000,15,175620,B3129,17
0,3,E06000024,,350670,0,733,South West,,M5 J 19,173120,North Somerset,0,56993,0,1,S,28,5/19/2004,2004,173270,14,1,687,A369,355220,0,PR,355000,22,175620,B3129,18
2,0,E06000025,Bromley Heath Avenue,,0,23,South West,west of Pilgrims Way,,,South Gloucestershire,0,990404,0,2,E,1,5/19/2004,2004,177735,0,0,20,U,,0,UU,364840,0,,,7
1,1,E06000025,Bromley Heath Avenue,,0,55,South West,west of Pilgrims Way,,,South Gloucestershire,0,990404,0,1,E,5,5/19/2004,2004,177735,0,0,48,U,,0,UU,364840,1,,,8
0,1,E06000025,Bromley Heath Avenue,,0,24,South West,west of Pilgrims Way,,,South Gloucestershire,0,990404,0,1,E,0,5/19/2004,2004,177735,0,0,22,U,,1,UU,364840,2,,,9
0,0,E06000025,Bromley Heath Avenue,,0,22,South West,west of Pilgrims Way,,,South Gloucestershire,0,990404,0,0,E,3,5/19/2004,2004,177735,1,0,18,U,,0,UU,364840,0,,,10
0,0,E06000025,Bromley Heath Avenue,,0,28,South West,west of Pilgrims Way,,,South Gloucestershire,0,990404,0,0,E,2,5/19/2004,2004,177735,1,0,25,U,,0,UU,364840,0,,,11
0,0,E06000025,Bromley Heath Avenue,,0,29,South West,west of Pilgrims Way,,,South Gloucestershire,0,990404,0,0,E,4,5/19/2004,2004,177735,0,0,25,U,,0,UU,364840,0,,,12
0,0,E06000025,Bromley Heath Avenue,,0,29,South West,west of Pilgrims Way,,,South Gloucestershire,0,990404,0,0,E,2,5/19/2004,2004,177735,0,0,27,U,,0,UU,364840,1,,,13
1,0,E06000025,Bromley Heath Avenue,,0,34,South West,west of Pilgrims Way,,,South Gloucestershire,0,990404,0,1,E,1,5/19/2004,2004,177735,0,0,32,U,,0,UU,364840,0,,,14
0,0,E06000025,Bromley Heath Avenue,,0,50,South West,west of Pilgrims Way,,,South Gloucestershire,0,990404,0,0,E,2,5/19/2004,2004,177735,0,0,48,U,,0,UU,364840,0,,,15
0,1,E06000025,Bromley Heath Avenue,,0,60,South West,west of Pilgrims Way,,,South Gloucestershire,0,990404,0,0,E,4,5/19/2004,2004,177735,3,0,52,U,,0,UU,364840,3,,,16
0,0,E06000025,Bromley Heath Avenue,,0,100,South West,west of Pilgrims Way,,,South Gloucestershire,0,990404,0,0,E,3,5/19/2004,2004,177735,1,0,96,U,,0,UU,364840,2,,,17
0,0,E06000025,Bromley Heath Avenue,,0,56,South West,west of Pilgrims Way,,,South Gloucestershire,0,990404,0,0,E,4,5/19/2004,2004,177735,0,0,52,U,,0,UU,364840,1,,,18
