HGVR2,BUS,ONS LACode,HGVR4,AMV,Region Name (GO),CP Location,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,HGVR3,RCat,S Ref E,PC,Road Name,Hour
0,6,E06000025,1,797,South West,north of Kenmore Crescent,South Gloucestershire,0,947496,1,3,N,68,9/20/2011,2011,178446,9,0,711,B4056,1,BU,359308,54,SOUTHMEAD ROAD,7
4,11,E06000025,0,895,South West,north of Kenmore Crescent,South Gloucestershire,0,947496,0,6,N,60,9/20/2011,2011,178446,20,0,798,B4056,2,BU,359308,85,SOUTHMEAD ROAD,8
11,11,E06000025,2,653,South West,north of Kenmore Crescent,South Gloucestershire,0,947496,0,14,N,62,9/20/2011,2011,178446,7,0,559,B4056,1,BU,359308,22,SOUTHMEAD ROAD,9
10,5,E06000025,6,568,South West,north of Kenmore Crescent,South Gloucestershire,0,947496,0,18,N,63,9/20/2011,2011,178446,7,2,475,B4056,0,BU,359308,9,SOUTHMEAD ROAD,10
6,3,E06000025,1,537,South West,north of Kenmore Crescent,South Gloucestershire,0,947496,0,9,N,86,9/20/2011,2011,178446,3,0,436,B4056,2,BU,359308,2,SOUTHMEAD ROAD,11
5,5,E06000025,0,538,South West,north of Kenmore Crescent,South Gloucestershire,0,947496,0,5,N,52,9/20/2011,2011,178446,6,0,470,B4056,0,BU,359308,5,SOUTHMEAD ROAD,12
5,4,E06000025,1,607,South West,north of Kenmore Crescent,South Gloucestershire,1,947496,0,8,N,69,9/20/2011,2011,178446,8,1,518,B4056,0,BU,359308,2,SOUTHMEAD ROAD,13
7,5,E06000025,1,652,South West,north of Kenmore Crescent,South Gloucestershire,0,947496,0,8,N,68,9/20/2011,2011,178446,9,0,562,B4056,0,BU,359308,6,SOUTHMEAD ROAD,14
1,4,E06000025,0,633,South West,north of Kenmore Crescent,South Gloucestershire,0,947496,0,2,N,71,9/20/2011,2011,178446,7,0,549,B4056,1,BU,359308,5,SOUTHMEAD ROAD,15
4,8,E06000025,0,719,South West,north of Kenmore Crescent,South Gloucestershire,0,947496,0,4,N,103,9/20/2011,2011,178446,4,0,600,B4056,0,BU,359308,17,SOUTHMEAD ROAD,16
2,6,E06000025,0,731,South West,north of Kenmore Crescent,South Gloucestershire,1,947496,1,4,N,63,9/20/2011,2011,178446,12,0,646,B4056,0,BU,359308,10,SOUTHMEAD ROAD,17
1,4,E06000025,0,531,South West,north of Kenmore Crescent,South Gloucestershire,0,947496,0,1,N,53,9/20/2011,2011,178446,8,0,465,B4056,0,BU,359308,1,SOUTHMEAD ROAD,18
0,9,E06000025,1,512,South West,north of Kenmore Crescent,South Gloucestershire,0,947496,0,2,S,95,9/20/2011,2011,178446,17,1,389,B4056,0,BU,359308,7,SOUTHMEAD ROAD,7
6,12,E06000025,2,789,South West,north of Kenmore Crescent,South Gloucestershire,0,947496,1,11,S,95,9/20/2011,2011,178446,8,0,663,B4056,2,BU,359308,13,SOUTHMEAD ROAD,8
6,5,E06000025,0,586,South West,north of Kenmore Crescent,South Gloucestershire,1,947496,1,9,S,70,9/20/2011,2011,178446,5,1,497,B4056,0,BU,359308,4,SOUTHMEAD ROAD,9
5,5,E06000025,6,525,South West,north of Kenmore Crescent,South Gloucestershire,2,947496,0,16,S,44,9/20/2011,2011,178446,5,0,455,B4056,3,BU,359308,3,SOUTHMEAD ROAD,10
10,5,E06000025,0,484,South West,north of Kenmore Crescent,South Gloucestershire,0,947496,0,14,S,61,9/20/2011,2011,178446,3,1,401,B4056,3,BU,359308,1,SOUTHMEAD ROAD,11
11,5,E06000025,1,479,South West,north of Kenmore Crescent,South Gloucestershire,1,947496,0,16,S,66,9/20/2011,2011,178446,9,0,383,B4056,3,BU,359308,2,SOUTHMEAD ROAD,12
8,9,E06000025,1,599,South West,north of Kenmore Crescent,South Gloucestershire,0,947496,0,10,S,80,9/20/2011,2011,178446,9,0,491,B4056,1,BU,359308,7,SOUTHMEAD ROAD,13
5,8,E06000025,2,598,South West,north of Kenmore Crescent,South Gloucestershire,1,947496,0,10,S,72,9/20/2011,2011,178446,5,0,503,B4056,2,BU,359308,3,SOUTHMEAD ROAD,14
5,6,E06000025,0,553,South West,north of Kenmore Crescent,South Gloucestershire,1,947496,0,8,S,54,9/20/2011,2011,178446,6,0,479,B4056,2,BU,359308,18,SOUTHMEAD ROAD,15
0,4,E06000025,0,538,South West,north of Kenmore Crescent,South Gloucestershire,0,947496,1,1,S,51,9/20/2011,2011,178446,12,0,470,B4056,0,BU,359308,35,SOUTHMEAD ROAD,16
2,3,E06000025,0,590,South West,north of Kenmore Crescent,South Gloucestershire,0,947496,0,2,S,42,9/20/2011,2011,178446,12,0,531,B4056,0,BU,359308,48,SOUTHMEAD ROAD,17
1,6,E06000025,0,642,South West,north of Kenmore Crescent,South Gloucestershire,0,947496,0,1,S,28,9/20/2011,2011,178446,10,0,597,B4056,0,BU,359308,38,SOUTHMEAD ROAD,18
