HGVR2,BUS,ONS LACode,Road Name,A Ref E,HGVR4,AMV,Region Name (GO),CP Location,A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
60,41,E06000023,,361560,3,1072,South West,,A4 Eagle Road,170730,"Bristol, City of",4,74760,2,81,E,198,5/22/2001,2001,170880,26,4,726,A4,361690,8,PU,361660,10,170920,A4 Bristol Hill,7
46,30,E06000023,,361560,3,1210,South West,,A4 Eagle Road,170730,"Bristol, City of",1,74760,4,63,E,188,5/22/2001,2001,170880,27,5,902,A4,361690,4,PU,361660,14,170920,A4 Bristol Hill,8
52,34,E06000023,,361560,1,1188,South West,,A4 Eagle Road,170730,"Bristol, City of",3,74760,9,78,E,200,5/22/2001,2001,170880,14,6,862,A4,361690,7,PU,361660,2,170920,A4 Bristol Hill,9
49,28,E06000023,,361560,4,995,South West,,A4 Eagle Road,170730,"Bristol, City of",3,74760,4,77,E,165,5/22/2001,2001,170880,20,8,705,A4,361690,9,PU,361660,4,170920,A4 Bristol Hill,10
44,33,E06000023,,361560,4,1155,South West,,A4 Eagle Road,170730,"Bristol, City of",1,74760,9,66,E,199,5/22/2001,2001,170880,12,3,845,A4,361690,5,PU,361660,3,170920,A4 Bristol Hill,11
38,33,E06000023,,361560,2,1181,South West,,A4 Eagle Road,170730,"Bristol, City of",4,74760,9,70,E,186,5/22/2001,2001,170880,30,9,862,A4,361690,8,PU,361660,4,170920,A4 Bristol Hill,12
29,27,E06000023,,361560,4,936,South West,,A4 Eagle Road,170730,"Bristol, City of",7,74760,4,54,E,159,5/22/2001,2001,170880,16,4,680,A4,361690,6,PU,361660,4,170920,A4 Bristol Hill,13
47,24,E06000023,,361560,4,997,South West,,A4 Eagle Road,170730,"Bristol, City of",1,74760,4,69,E,191,5/22/2001,2001,170880,25,6,688,A4,361690,7,PU,361660,2,170920,A4 Bristol Hill,14
45,30,E06000023,,361560,3,1267,South West,,A4 Eagle Road,170730,"Bristol, City of",2,74760,2,64,E,197,5/22/2001,2001,170880,26,7,950,A4,361690,5,PU,361660,14,170920,A4 Bristol Hill,15
24,28,E06000023,,361560,1,1378,South West,,A4 Eagle Road,170730,"Bristol, City of",2,74760,4,37,E,200,5/22/2001,2001,170880,54,2,1059,A4,361690,4,PU,361660,17,170920,A4 Bristol Hill,16
8,27,E06000023,,361560,0,1205,South West,,A4 Eagle Road,170730,"Bristol, City of",2,74760,1,15,E,161,5/22/2001,2001,170880,74,1,928,A4,361690,3,PU,361660,31,170920,A4 Bristol Hill,17
10,22,E06000023,,361560,2,890,South West,,A4 Eagle Road,170730,"Bristol, City of",1,74760,1,22,E,111,5/22/2001,2001,170880,45,6,690,A4,361690,2,PU,361660,19,170920,A4 Bristol Hill,18
0,0,E06000023,Victoria Avenue,,0,0,South West,East of Howett Road,,,"Bristol, City of",0,966010,0,0,E,0,5/22/2001,2001,173293,0,0,0,U,,0,UU,361294,1,,,7
0,0,E06000023,Victoria Avenue,,0,0,South West,East of Howett Road,,,"Bristol, City of",0,966010,0,0,E,0,5/22/2001,2001,173293,0,0,0,U,,0,UU,361294,1,,,8
0,0,E06000023,Victoria Avenue,,0,1,South West,East of Howett Road,,,"Bristol, City of",0,966010,0,0,E,0,5/22/2001,2001,173293,0,0,1,U,,0,UU,361294,2,,,9
0,0,E06000023,Victoria Avenue,,0,2,South West,East of Howett Road,,,"Bristol, City of",0,966010,0,0,E,0,5/22/2001,2001,173293,0,0,2,U,,0,UU,361294,1,,,10
0,0,E06000023,Victoria Avenue,,0,1,South West,East of Howett Road,,,"Bristol, City of",0,966010,0,0,E,0,5/22/2001,2001,173293,0,0,1,U,,0,UU,361294,1,,,11
0,0,E06000023,Victoria Avenue,,0,4,South West,East of Howett Road,,,"Bristol, City of",0,966010,0,0,E,0,5/22/2001,2001,173293,0,0,4,U,,0,UU,361294,2,,,12
