HGVR2,BUS,ONS LACode,Road Name,A Ref E,HGVR4,AMV,Region Name (GO),CP Location,A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
9,26,E06000023,,360440,0,382,South West,,A4320,173530,"Bristol, City of",0,27127,1,16,E,61,7/8/2008,2008,173360,5,1,274,A420,361620,5,PU,361000,5,173463,B4467,7
8,28,E06000023,,360440,0,534,South West,,A4320,173530,"Bristol, City of",0,27127,3,11,E,92,7/8/2008,2008,173360,4,0,399,A420,361620,0,PU,361000,19,173463,B4467,8
23,28,E06000023,,360440,0,459,South West,,A4320,173530,"Bristol, City of",1,27127,3,29,E,102,7/8/2008,2008,173360,3,0,297,A420,361620,2,PU,361000,10,173463,B4467,9
21,29,E06000023,,360440,0,509,South West,,A4320,173530,"Bristol, City of",1,27127,0,28,E,116,7/8/2008,2008,173360,6,2,330,A420,361620,4,PU,361000,10,173463,B4467,10
14,28,E06000023,,360440,2,544,South West,,A4320,173530,"Bristol, City of",2,27127,1,23,E,102,7/8/2008,2008,173360,5,0,386,A420,361620,4,PU,361000,3,173463,B4467,11
15,33,E06000023,,360440,1,657,South West,,A4320,173530,"Bristol, City of",1,27127,2,24,E,109,7/8/2008,2008,173360,10,2,481,A420,361620,3,PU,361000,7,173463,B4467,12
14,23,E06000023,,360440,0,678,South West,,A4320,173530,"Bristol, City of",1,27127,0,22,E,118,7/8/2008,2008,173360,10,3,505,A420,361620,4,PU,361000,12,173463,B4467,13
13,29,E06000023,,360440,2,714,South West,,A4320,173530,"Bristol, City of",0,27127,0,17,E,114,7/8/2008,2008,173360,15,1,539,A420,361620,1,PU,361000,6,173463,B4467,14
8,29,E06000023,,360440,1,784,South West,,A4320,173530,"Bristol, City of",0,27127,1,12,E,124,7/8/2008,2008,173360,17,0,602,A420,361620,2,PU,361000,26,173463,B4467,15
9,29,E06000023,,360440,0,905,South West,,A4320,173530,"Bristol, City of",0,27127,2,11,E,148,7/8/2008,2008,173360,39,0,678,A420,361620,0,PU,361000,33,173463,B4467,16
3,28,E06000023,,360440,1,962,South West,,A4320,173530,"Bristol, City of",2,27127,0,6,E,96,7/8/2008,2008,173360,38,0,794,A420,361620,0,PU,361000,76,173463,B4467,17
