HGVR2,BUS,ONS LACode,A Ref E,HGVR4,AMV,Region Name (GO),A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
173,3,E06000025,357747,36,3607,South West,17,183284,South Gloucestershire,44,99619,87,448,N,484,9/24/2002,2002,182900,15,69,2657,M5,360686,39,TM,360000,0,181250,16,7
174,7,E06000025,357747,20,4139,South West,17,183284,South Gloucestershire,46,99619,75,439,N,409,9/24/2002,2002,182900,22,90,3262,M5,360686,34,TM,360000,0,181250,16,8
151,5,E06000025,357747,28,3175,South West,17,183284,South Gloucestershire,38,99619,154,505,N,386,9/24/2002,2002,182900,10,82,2269,M5,360686,52,TM,360000,0,181250,16,9
146,14,E06000025,357747,31,2637,South West,17,183284,South Gloucestershire,72,99619,113,519,N,320,9/24/2002,2002,182900,10,128,1774,M5,360686,29,TM,360000,0,181250,16,10
156,6,E06000025,357747,20,2973,South West,17,183284,South Gloucestershire,66,99619,108,511,N,370,9/24/2002,2002,182900,8,135,2078,M5,360686,26,TM,360000,0,181250,16,11
164,8,E06000025,357747,35,2943,South West,17,183284,South Gloucestershire,40,99619,129,498,N,308,9/24/2002,2002,182900,10,97,2119,M5,360686,33,TM,360000,0,181250,16,12
156,2,E06000025,357747,25,3165,South West,17,183284,South Gloucestershire,50,99619,103,486,N,288,9/24/2002,2002,182900,62,125,2327,M5,360686,27,TM,360000,0,181250,16,13
155,8,E06000025,357747,46,3406,South West,17,183284,South Gloucestershire,74,99619,105,499,N,329,9/24/2002,2002,182900,19,101,2551,M5,360686,18,TM,360000,0,181250,16,14
139,7,E06000025,357747,32,3519,South West,17,183284,South Gloucestershire,37,99619,131,471,N,404,9/24/2002,2002,182900,19,105,2618,M5,360686,27,TM,360000,0,181250,16,15
149,11,E06000025,357747,10,4058,South West,17,183284,South Gloucestershire,38,99619,123,492,N,421,9/24/2002,2002,182900,33,149,3101,M5,360686,23,TM,360000,0,181250,16,16
133,3,E06000025,357747,25,4233,South West,17,183284,South Gloucestershire,38,99619,99,411,N,339,9/24/2002,2002,182900,28,97,3452,M5,360686,19,TM,360000,0,181250,16,17
70,5,E06000025,357747,2,3367,South West,17,183284,South Gloucestershire,57,99619,102,317,N,246,9/24/2002,2002,182900,15,77,2784,M5,360686,9,TM,360000,0,181250,16,18
146,7,E06000025,357747,31,3177,South West,17,183284,South Gloucestershire,46,99619,119,487,S,465,9/24/2002,2002,182900,20,117,2198,M5,360686,28,TM,360000,0,181250,16,7
154,1,E06000025,357747,22,3356,South West,17,183284,South Gloucestershire,32,99619,94,424,S,327,9/24/2002,2002,182900,25,101,2579,M5,360686,21,TM,360000,0,181250,16,8
134,2,E06000025,357747,21,3000,South West,17,183284,South Gloucestershire,31,99619,89,417,S,384,9/24/2002,2002,182900,7,126,2190,M5,360686,16,TM,360000,0,181250,16,9
108,17,E06000025,357747,25,3134,South West,17,183284,South Gloucestershire,40,99619,87,419,S,313,9/24/2002,2002,182900,8,132,2377,M5,360686,27,TM,360000,0,181250,16,10
142,2,E06000025,357747,45,2669,South West,17,183284,South Gloucestershire,18,99619,97,448,S,252,9/24/2002,2002,182900,6,116,1961,M5,360686,30,TM,360000,0,181250,16,11
150,3,E06000025,357747,25,2754,South West,17,183284,South Gloucestershire,32,99619,78,453,S,297,9/24/2002,2002,182900,13,145,1988,M5,360686,23,TM,360000,0,181250,16,12
141,8,E06000025,357747,23,2911,South West,17,183284,South Gloucestershire,59,99619,85,454,S,282,9/24/2002,2002,182900,16,128,2151,M5,360686,18,TM,360000,0,181250,16,13
162,9,E06000025,357747,11,2822,South West,17,183284,South Gloucestershire,15,99619,102,469,S,272,9/24/2002,2002,182900,9,149,2063,M5,360686,30,TM,360000,0,181250,16,14
126,4,E06000025,357747,31,3198,South West,17,183284,South Gloucestershire,67,99619,63,460,S,456,9/24/2002,2002,182900,8,143,2270,M5,360686,30,TM,360000,0,181250,16,15
116,9,E06000025,357747,18,3853,South West,17,183284,South Gloucestershire,43,99619,97,414,S,329,9/24/2002,2002,182900,26,114,3075,M5,360686,26,TM,360000,0,181250,16,16
87,5,E06000025,357747,5,4036,South West,17,183284,South Gloucestershire,8,99619,99,299,S,301,9/24/2002,2002,182900,38,85,3393,M5,360686,15,TM,360000,0,181250,16,17
60,4,E06000025,357747,5,3460,South West,17,183284,South Gloucestershire,42,99619,53,250,S,244,9/24/2002,2002,182900,19,83,2943,M5,360686,7,TM,360000,0,181250,16,18
