HGVR2,BUS,ONS LACode,Road Name,A Ref E,HGVR4,AMV,Region Name (GO),CP Location,A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
11,4,E06000022,,374981,0,283,South West,,Broad St,165630,Bath and North East Somerset,0,6133,0,15,E,72,10/1/2010,2010,165200,3,0,189,A4,375120,4,PU,375000,1,165180,A3039,7
11,0,E06000022,,374981,2,327,South West,,Broad St,165630,Bath and North East Somerset,0,6133,0,14,E,73,10/1/2010,2010,165200,3,0,237,A4,375120,1,PU,375000,6,165180,A3039,8
18,1,E06000022,,374981,0,302,South West,,Broad St,165630,Bath and North East Somerset,0,6133,0,20,E,72,10/1/2010,2010,165200,1,0,208,A4,375120,2,PU,375000,5,165180,A3039,9
7,0,E06000022,,374981,1,271,South West,,Broad St,165630,Bath and North East Somerset,0,6133,0,11,E,52,10/1/2010,2010,165200,2,0,206,A4,375120,3,PU,375000,0,165180,A3039,10
8,4,E06000022,,374981,0,311,South West,,Broad St,165630,Bath and North East Somerset,0,6133,0,8,E,67,10/1/2010,2010,165200,0,0,232,A4,375120,0,PU,375000,1,165180,A3039,11
6,0,E06000022,,374981,0,277,South West,,Broad St,165630,Bath and North East Somerset,0,6133,0,6,E,44,10/1/2010,2010,165200,0,0,227,A4,375120,0,PU,375000,0,165180,A3039,12
10,1,E06000022,,374981,1,273,South West,,Broad St,165630,Bath and North East Somerset,0,6133,0,12,E,45,10/1/2010,2010,165200,2,0,213,A4,375120,1,PU,375000,3,165180,A3039,13
12,2,E06000022,,374981,0,317,South West,,Broad St,165630,Bath and North East Somerset,0,6133,0,14,E,39,10/1/2010,2010,165200,1,0,261,A4,375120,2,PU,375000,0,165180,A3039,14
4,5,E06000022,,374981,0,297,South West,,Broad St,165630,Bath and North East Somerset,0,6133,0,5,E,40,10/1/2010,2010,165200,0,0,247,A4,375120,1,PU,375000,2,165180,A3039,15
5,2,E06000022,,374981,0,251,South West,,Broad St,165630,Bath and North East Somerset,0,6133,0,5,E,22,10/1/2010,2010,165200,2,0,220,A4,375120,0,PU,375000,5,165180,A3039,16
