HGVR2,BUS,ONS LACode,A Ref E,HGVR4,AMV,Region Name (GO),A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
9,3,E06000024,334060,1,588,South West,LA Boundary,158160,North Somerset,0,73836,5,22,N,122,10/16/2009,2009,157810,10,7,431,A370,332510,0,PR,332600,3,156380,Bleadon Hill,7
15,2,E06000024,334060,2,1157,South West,LA Boundary,158160,North Somerset,1,73836,6,33,N,160,10/16/2009,2009,157810,19,2,943,A370,332510,7,PR,332600,1,156380,Bleadon Hill,8
25,9,E06000024,334060,0,1058,South West,LA Boundary,158160,North Somerset,2,73836,9,47,N,137,10/16/2009,2009,157810,4,8,861,A370,332510,3,PR,332600,4,156380,Bleadon Hill,9
22,9,E06000024,334060,3,842,South West,LA Boundary,158160,North Somerset,5,73836,4,45,N,104,10/16/2009,2009,157810,9,8,675,A370,332510,3,PR,332600,5,156380,Bleadon Hill,10
20,7,E06000024,334060,4,833,South West,LA Boundary,158160,North Somerset,0,73836,4,36,N,98,10/16/2009,2009,157810,3,6,689,A370,332510,2,PR,332600,2,156380,Bleadon Hill,11
20,4,E06000024,334060,0,872,South West,LA Boundary,158160,North Somerset,1,73836,4,34,N,115,10/16/2009,2009,157810,6,5,713,A370,332510,4,PR,332600,2,156380,Bleadon Hill,12
51,7,E06000024,334060,1,699,South West,LA Boundary,158160,North Somerset,2,73836,2,62,N,56,10/16/2009,2009,157810,7,3,567,A370,332510,3,PR,332600,1,156380,Bleadon Hill,13
47,4,E06000024,334060,2,746,South West,LA Boundary,158160,North Somerset,2,73836,4,60,N,54,10/16/2009,2009,157810,10,3,618,A370,332510,2,PR,332600,1,156380,Bleadon Hill,14
25,10,E06000024,334060,2,666,South West,LA Boundary,158160,North Somerset,0,73836,3,31,N,80,10/16/2009,2009,157810,18,1,527,A370,332510,0,PR,332600,2,156380,Bleadon Hill,15
11,15,E06000024,334060,0,643,South West,LA Boundary,158160,North Somerset,0,73836,2,15,N,93,10/16/2009,2009,157810,9,2,511,A370,332510,0,PR,332600,3,156380,Bleadon Hill,16
12,2,E06000024,334060,0,641,South West,LA Boundary,158160,North Somerset,0,73836,2,14,N,59,10/16/2009,2009,157810,17,0,549,A370,332510,0,PR,332600,1,156380,Bleadon Hill,17
10,2,E06000024,334060,0,560,South West,LA Boundary,158160,North Somerset,0,73836,0,12,N,32,10/16/2009,2009,157810,4,2,510,A370,332510,0,PR,332600,1,156380,Bleadon Hill,18
18,12,E06000024,334060,1,643,South West,LA Boundary,158160,North Somerset,0,73836,3,29,S,124,10/16/2009,2009,157810,3,3,475,A370,332510,4,PR,332600,1,156380,Bleadon Hill,7
14,8,E06000024,334060,4,825,South West,LA Boundary,158160,North Somerset,2,73836,1,30,S,142,10/16/2009,2009,157810,5,6,640,A370,332510,3,PR,332600,3,156380,Bleadon Hill,8
16,5,E06000024,334060,1,661,South West,LA Boundary,158160,North Somerset,0,73836,1,25,S,103,10/16/2009,2009,157810,8,4,520,A370,332510,3,PR,332600,2,156380,Bleadon Hill,9
18,5,E06000024,334060,1,541,South West,LA Boundary,158160,North Somerset,1,73836,4,27,S,54,10/16/2009,2009,157810,6,2,449,A370,332510,1,PR,332600,3,156380,Bleadon Hill,10
8,0,E06000024,334060,1,592,South West,LA Boundary,158160,North Somerset,0,73836,3,17,S,78,10/16/2009,2009,157810,6,2,491,A370,332510,3,PR,332600,2,156380,Bleadon Hill,11
1,1,E06000024,334060,0,651,South West,LA Boundary,158160,North Somerset,0,73836,2,5,S,80,10/16/2009,2009,157810,4,1,561,A370,332510,1,PR,332600,1,156380,Bleadon Hill,12
3,6,E06000024,334060,3,617,South West,LA Boundary,158160,North Somerset,2,73836,2,13,S,89,10/16/2009,2009,157810,8,0,501,A370,332510,3,PR,332600,4,156380,Bleadon Hill,13
8,3,E06000024,334060,0,665,South West,LA Boundary,158160,North Somerset,0,73836,0,9,S,77,10/16/2009,2009,157810,5,0,571,A370,332510,1,PR,332600,0,156380,Bleadon Hill,14
5,3,E06000024,334060,0,828,South West,LA Boundary,158160,North Somerset,0,73836,1,6,S,78,10/16/2009,2009,157810,10,0,731,A370,332510,0,PR,332600,1,156380,Bleadon Hill,15
6,2,E06000024,334060,0,939,South West,LA Boundary,158160,North Somerset,1,73836,2,9,S,112,10/16/2009,2009,157810,15,0,801,A370,332510,0,PR,332600,2,156380,Bleadon Hill,16
3,5,E06000024,334060,0,899,South West,LA Boundary,158160,North Somerset,0,73836,0,3,S,69,10/16/2009,2009,157810,14,0,808,A370,332510,0,PR,332600,0,156380,Bleadon Hill,17
0,5,E06000024,334060,0,574,South West,LA Boundary,158160,North Somerset,0,73836,0,0,S,28,10/16/2009,2009,157810,17,0,524,A370,332510,0,PR,332600,0,156380,Bleadon Hill,18
