HGVR2,BUS,ONS LACode,Road Name,A Ref E,HGVR4,AMV,Region Name (GO),CP Location,A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
2,15,E06000025,,365520,0,628,South West,,A4174,172570,South Gloucestershire,0,37184,0,5,E,123,4/28/2004,2004,172000,5,0,480,A431,363920,3,PU,364850,6,171490,LA Boundary,7
3,11,E06000025,,365520,0,886,South West,,A4174,172570,South Gloucestershire,1,37184,0,4,E,128,4/28/2004,2004,172000,7,0,736,A431,363920,0,PU,364850,15,171490,LA Boundary,8
11,7,E06000025,,365520,1,810,South West,,A4174,172570,South Gloucestershire,0,37184,0,15,E,112,4/28/2004,2004,172000,2,0,674,A431,363920,3,PU,364850,1,171490,LA Boundary,9
11,9,E06000025,,365520,0,729,South West,,A4174,172570,South Gloucestershire,1,37184,0,17,E,77,4/28/2004,2004,172000,2,1,624,A431,363920,4,PU,364850,1,171490,LA Boundary,10
13,8,E06000025,,365520,0,748,South West,,A4174,172570,South Gloucestershire,1,37184,0,18,E,80,4/28/2004,2004,172000,3,1,639,A431,363920,3,PU,364850,1,171490,LA Boundary,11
9,9,E06000025,,365520,1,670,South West,,A4174,172570,South Gloucestershire,1,37184,2,13,E,95,4/28/2004,2004,172000,1,0,552,A431,363920,0,PU,364850,2,171490,LA Boundary,12
3,13,E06000025,,365520,1,656,South West,,A4174,172570,South Gloucestershire,1,37184,1,7,E,83,4/28/2004,2004,172000,0,1,553,A431,363920,0,PU,364850,0,171490,LA Boundary,13
12,10,E06000025,,365520,0,758,South West,,A4174,172570,South Gloucestershire,0,37184,1,17,E,103,4/28/2004,2004,172000,2,1,626,A431,363920,3,PU,364850,1,171490,LA Boundary,14
19,11,E06000025,,365520,0,827,South West,,A4174,172570,South Gloucestershire,0,37184,0,21,E,111,4/28/2004,2004,172000,4,1,680,A431,363920,1,PU,364850,0,171490,LA Boundary,15
13,14,E06000025,,365520,0,1063,South West,,A4174,172570,South Gloucestershire,0,37184,0,14,E,128,4/28/2004,2004,172000,14,1,893,A431,363920,0,PU,364850,8,171490,LA Boundary,16
4,10,E06000025,,365520,0,1091,South West,,A4174,172570,South Gloucestershire,0,37184,0,6,E,94,4/28/2004,2004,172000,19,0,962,A431,363920,2,PU,364850,16,171490,LA Boundary,17
3,9,E06000025,,365520,0,1006,South West,,A4174,172570,South Gloucestershire,0,37184,0,3,E,78,4/28/2004,2004,172000,22,0,894,A431,363920,0,PU,364850,6,171490,LA Boundary,18
9,15,E06000025,,365520,0,800,South West,,A4174,172570,South Gloucestershire,0,37184,0,10,W,133,4/28/2004,2004,172000,24,1,618,A431,363920,0,PU,364850,17,171490,LA Boundary,7
6,8,E06000025,,365520,0,855,South West,,A4174,172570,South Gloucestershire,0,37184,0,9,W,127,4/28/2004,2004,172000,21,0,690,A431,363920,3,PU,364850,10,171490,LA Boundary,8
12,10,E06000025,,365520,0,704,South West,,A4174,172570,South Gloucestershire,0,37184,0,15,W,89,4/28/2004,2004,172000,3,1,587,A431,363920,2,PU,364850,2,171490,LA Boundary,9
14,12,E06000025,,365520,1,652,South West,,A4174,172570,South Gloucestershire,0,37184,0,20,W,84,4/28/2004,2004,172000,3,1,533,A431,363920,4,PU,364850,0,171490,LA Boundary,10
12,10,E06000025,,365520,1,688,South West,,A4174,172570,South Gloucestershire,0,37184,1,16,W,78,4/28/2004,2004,172000,3,0,581,A431,363920,2,PU,364850,1,171490,LA Boundary,11
15,10,E06000025,,365520,0,667,South West,,A4174,172570,South Gloucestershire,1,37184,0,17,W,72,4/28/2004,2004,172000,4,0,564,A431,363920,1,PU,364850,0,171490,LA Boundary,12
8,9,E06000025,,365520,2,630,South West,,A4174,172570,South Gloucestershire,1,37184,3,18,W,74,4/28/2004,2004,172000,3,2,526,A431,363920,2,PU,364850,2,171490,LA Boundary,13
