HGVR2,BUS,ONS LACode,Road Name,A Ref E,HGVR4,AMV,Region Name (GO),CP Location,A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
18,26,E06000025,,360465,6,962,South West,,B4057,183284,South Gloucestershire,2,36408,1,31,N,125,10/10/2003,2003,181000,25,2,755,A38,360686,2,PU,360440,15,180663,M5/Aztec West,7
25,19,E06000025,,360465,3,1284,South West,,B4057,183284,South Gloucestershire,2,36408,1,40,N,136,10/10/2003,2003,181000,20,6,1069,A38,360686,3,PU,360440,34,180663,M5/Aztec West,8
36,22,E06000025,,360465,8,1508,South West,,B4057,183284,South Gloucestershire,2,36408,0,53,N,163,10/10/2003,2003,181000,11,4,1259,A38,360686,3,PU,360440,24,180663,M5/Aztec West,9
34,15,E06000025,,360465,2,1364,South West,,B4057,183284,South Gloucestershire,2,36408,0,46,N,142,10/10/2003,2003,181000,12,4,1149,A38,360686,4,PU,360440,7,180663,M5/Aztec West,10
36,14,E06000025,,360465,7,1586,South West,,B4057,183284,South Gloucestershire,1,36408,1,53,N,167,10/10/2003,2003,181000,12,5,1340,A38,360686,3,PU,360440,5,180663,M5/Aztec West,11
28,15,E06000025,,360465,6,2023,South West,,B4057,183284,South Gloucestershire,2,36408,0,41,N,172,10/10/2003,2003,181000,35,2,1760,A38,360686,3,PU,360440,3,180663,M5/Aztec West,12
32,9,E06000025,,360465,6,2353,South West,,B4057,183284,South Gloucestershire,4,36408,2,50,N,185,10/10/2003,2003,181000,44,2,2065,A38,360686,4,PU,360440,14,180663,M5/Aztec West,13
24,18,E06000025,,360465,7,1994,South West,,B4057,183284,South Gloucestershire,1,36408,0,42,N,170,10/10/2003,2003,181000,19,4,1745,A38,360686,6,PU,360440,3,180663,M5/Aztec West,14
22,16,E06000025,,360465,8,2339,South West,,B4057,183284,South Gloucestershire,3,36408,0,43,N,191,10/10/2003,2003,181000,32,6,2057,A38,360686,4,PU,360440,10,180663,M5/Aztec West,15
22,10,E06000025,,360465,1,2313,South West,,B4057,183284,South Gloucestershire,1,36408,3,36,N,130,10/10/2003,2003,181000,50,4,2087,A38,360686,5,PU,360440,11,180663,M5/Aztec West,16
8,13,E06000025,,360465,1,1924,South West,,B4057,183284,South Gloucestershire,3,36408,5,27,N,113,10/10/2003,2003,181000,44,8,1727,A38,360686,2,PU,360440,7,180663,M5/Aztec West,17
12,10,E06000025,,360465,0,1670,South West,,B4057,183284,South Gloucestershire,1,36408,1,18,N,78,10/10/2003,2003,181000,27,4,1537,A38,360686,0,PU,360440,6,180663,M5/Aztec West,18
17,18,E06000025,,360465,6,2758,South West,,B4057,183284,South Gloucestershire,1,36408,1,38,S,180,10/10/2003,2003,181000,69,5,2453,A38,360686,8,PU,360440,18,180663,M5/Aztec West,7
25,26,E06000025,,360465,10,2340,South West,,B4057,183284,South Gloucestershire,2,36408,5,50,S,203,10/10/2003,2003,181000,53,3,2008,A38,360686,5,PU,360440,16,180663,M5/Aztec West,8
34,21,E06000025,,360465,6,1264,South West,,B4057,183284,South Gloucestershire,1,36408,0,50,S,98,10/10/2003,2003,181000,53,4,1042,A38,360686,5,PU,360440,4,180663,M5/Aztec West,9
28,15,E06000025,,360465,2,873,South West,,B4057,183284,South Gloucestershire,1,36408,1,38,S,101,10/10/2003,2003,181000,8,3,711,A38,360686,3,PU,360440,1,180663,M5/Aztec West,10
22,16,E06000025,,360465,9,1223,South West,,B4057,183284,South Gloucestershire,0,36408,6,52,S,139,10/10/2003,2003,181000,22,4,994,A38,360686,11,PU,360440,3,180663,M5/Aztec West,11
30,20,E06000025,,360465,7,1327,South West,,B4057,183284,South Gloucestershire,2,36408,2,46,S,151,10/10/2003,2003,181000,20,2,1090,A38,360686,3,PU,360440,3,180663,M5/Aztec West,12
28,12,E06000025,,360465,9,1585,South West,,B4057,183284,South Gloucestershire,2,36408,2,52,S,151,10/10/2003,2003,181000,20,2,1350,A38,360686,9,PU,360440,2,180663,M5/Aztec West,13
33,11,E06000025,,360465,4,1505,South West,,B4057,183284,South Gloucestershire,3,36408,1,51,S,152,10/10/2003,2003,181000,12,2,1279,A38,360686,8,PU,360440,3,180663,M5/Aztec West,14
21,19,E06000025,,360465,9,1414,South West,,B4057,183284,South Gloucestershire,2,36408,3,41,S,147,10/10/2003,2003,181000,14,4,1193,A38,360686,2,PU,360440,4,180663,M5/Aztec West,15
12,27,E06000025,,360465,3,1413,South West,,B4057,183284,South Gloucestershire,0,36408,4,25,S,95,10/10/2003,2003,181000,21,2,1245,A38,360686,4,PU,360440,12,180663,M5/Aztec West,16
11,16,E06000025,,360465,4,1607,South West,,B4057,183284,South Gloucestershire,2,36408,1,20,S,100,10/10/2003,2003,181000,34,2,1437,A38,360686,0,PU,360440,37,180663,M5/Aztec West,17
