HGVR2,BUS,ONS LACode,A Ref E,HGVR4,AMV,Region Name (GO),A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
5,2,E06000024,344800,1,133,South West,A38 churchill,158360,North Somerset,0,6992,0,7,E,15,6/5/2006,2006,159160,3,1,106,A368,351780,0,PR,350000,0,159810,LA Boundary,7
2,1,E06000024,344800,0,236,South West,A38 churchill,158360,North Somerset,0,6992,1,3,E,29,6/5/2006,2006,159160,2,0,201,A368,351780,0,PR,350000,4,159810,LA Boundary,8
6,1,E06000024,344800,0,158,South West,A38 churchill,158360,North Somerset,0,6992,0,7,E,21,6/5/2006,2006,159160,2,0,127,A368,351780,1,PR,350000,0,159810,LA Boundary,9
7,0,E06000024,344800,0,171,South West,A38 churchill,158360,North Somerset,0,6992,2,9,E,23,6/5/2006,2006,159160,2,0,137,A368,351780,0,PR,350000,1,159810,LA Boundary,10
8,0,E06000024,344800,0,188,South West,A38 churchill,158360,North Somerset,1,6992,0,11,E,19,6/5/2006,2006,159160,1,1,157,A368,351780,1,PR,350000,1,159810,LA Boundary,11
6,0,E06000024,344800,0,137,South West,A38 churchill,158360,North Somerset,0,6992,0,8,E,21,6/5/2006,2006,159160,0,1,108,A368,351780,1,PR,350000,0,159810,LA Boundary,12
4,0,E06000024,344800,0,141,South West,A38 churchill,158360,North Somerset,0,6992,1,6,E,25,6/5/2006,2006,159160,1,0,109,A368,351780,1,PR,350000,1,159810,LA Boundary,13
7,2,E06000024,344800,0,170,South West,A38 churchill,158360,North Somerset,0,6992,2,10,E,20,6/5/2006,2006,159160,5,0,133,A368,351780,1,PR,350000,3,159810,LA Boundary,14
2,0,E06000024,344800,1,177,South West,A38 churchill,158360,North Somerset,0,6992,1,4,E,23,6/5/2006,2006,159160,3,0,147,A368,351780,0,PR,350000,1,159810,LA Boundary,15
3,1,E06000024,344800,0,176,South West,A38 churchill,158360,North Somerset,0,6992,2,5,E,25,6/5/2006,2006,159160,4,0,141,A368,351780,0,PR,350000,2,159810,LA Boundary,16
1,0,E06000024,344800,0,190,South West,A38 churchill,158360,North Somerset,0,6992,0,2,E,20,6/5/2006,2006,159160,2,1,166,A368,351780,0,PR,350000,0,159810,LA Boundary,17
1,0,E06000024,344800,0,106,South West,A38 churchill,158360,North Somerset,0,6992,1,2,E,9,6/5/2006,2006,159160,4,0,91,A368,351780,0,PR,350000,0,159810,LA Boundary,18
6,1,E06000024,344800,0,138,South West,A38 churchill,158360,North Somerset,0,6992,0,7,W,21,6/5/2006,2006,159160,1,0,108,A368,351780,1,PR,350000,1,159810,LA Boundary,7
8,0,E06000024,344800,0,202,South West,A38 churchill,158360,North Somerset,0,6992,1,9,W,30,6/5/2006,2006,159160,0,0,163,A368,351780,0,PR,350000,2,159810,LA Boundary,8
3,2,E06000024,344800,0,157,South West,A38 churchill,158360,North Somerset,0,6992,2,7,W,28,6/5/2006,2006,159160,2,0,118,A368,351780,2,PR,350000,1,159810,LA Boundary,9
6,1,E06000024,344800,0,124,South West,A38 churchill,158360,North Somerset,0,6992,1,9,W,24,6/5/2006,2006,159160,0,1,90,A368,351780,1,PR,350000,0,159810,LA Boundary,10
6,1,E06000024,344800,0,167,South West,A38 churchill,158360,North Somerset,0,6992,1,8,W,33,6/5/2006,2006,159160,0,0,125,A368,351780,1,PR,350000,1,159810,LA Boundary,11
3,3,E06000024,344800,0,121,South West,A38 churchill,158360,North Somerset,0,6992,0,3,W,13,6/5/2006,2006,159160,1,0,101,A368,351780,0,PR,350000,0,159810,LA Boundary,12
1,0,E06000024,344800,1,174,South West,A38 churchill,158360,North Somerset,0,6992,2,6,W,24,6/5/2006,2006,159160,2,2,142,A368,351780,0,PR,350000,0,159810,LA Boundary,13
1,0,E06000024,344800,0,158,South West,A38 churchill,158360,North Somerset,0,6992,0,1,W,11,6/5/2006,2006,159160,3,0,143,A368,351780,0,PR,350000,0,159810,LA Boundary,14
4,0,E06000024,344800,0,184,South West,A38 churchill,158360,North Somerset,0,6992,2,7,W,20,6/5/2006,2006,159160,2,1,155,A368,351780,0,PR,350000,0,159810,LA Boundary,15
5,2,E06000024,344800,1,178,South West,A38 churchill,158360,North Somerset,0,6992,1,8,W,31,6/5/2006,2006,159160,2,1,135,A368,351780,0,PR,350000,2,159810,LA Boundary,16
1,1,E06000024,344800,0,202,South West,A38 churchill,158360,North Somerset,0,6992,0,1,W,18,6/5/2006,2006,159160,3,0,179,A368,351780,0,PR,350000,2,159810,LA Boundary,17
1,0,E06000024,344800,0,116,South West,A38 churchill,158360,North Somerset,0,6992,1,2,W,3,6/5/2006,2006,159160,1,0,110,A368,351780,0,PR,350000,0,159810,LA Boundary,18
