HGVR2,BUS,ONS LACode,Road Name,A Ref E,HGVR4,AMV,Region Name (GO),CP Location,A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
15,1,E06000025,,367961,0,321,South West,,A4175,172645,South Gloucestershire,3,37151,2,27,W,82,6/19/2013,2013,172870,6,3,205,A420,371023,4,PR,370000,1,173307,Bath Road,11
17,1,E06000025,,367961,3,371,South West,,A4175,172645,South Gloucestershire,2,37151,2,31,W,79,6/19/2013,2013,172870,6,3,254,A420,371023,4,PR,370000,3,173307,Bath Road,12
19,0,E06000025,,367961,6,389,South West,,A4175,172645,South Gloucestershire,1,37151,5,40,W,72,6/19/2013,2013,172870,3,4,274,A420,371023,5,PR,370000,1,173307,Bath Road,13
16,0,E06000025,,367961,4,436,South West,,A4175,172645,South Gloucestershire,0,37151,1,25,W,70,6/19/2013,2013,172870,9,3,332,A420,371023,1,PR,370000,1,173307,Bath Road,14
14,3,E06000025,,367961,2,498,South West,,A4175,172645,South Gloucestershire,0,37151,3,21,W,118,6/19/2013,2013,172870,6,2,350,A420,371023,0,PR,370000,2,173307,Bath Road,15
11,1,E06000025,,367961,2,737,South West,,A4175,172645,South Gloucestershire,1,37151,2,22,W,178,6/19/2013,2013,172870,26,4,510,A420,371023,2,PR,370000,2,173307,Bath Road,16
7,1,E06000025,,367961,0,718,South West,,A4175,172645,South Gloucestershire,0,37151,1,8,W,132,6/19/2013,2013,172870,7,0,570,A420,371023,0,PR,370000,5,173307,Bath Road,17
3,1,E06000025,,367961,0,601,South West,,A4175,172645,South Gloucestershire,2,37151,1,9,W,56,6/19/2013,2013,172870,9,2,526,A420,371023,1,PR,370000,1,173307,Bath Road,18
16,19,E06000023,,356290,11,2015,South West,,LA Boundary,171490,"Bristol, City of",2,73301,6,44,E,211,6/19/2013,2013,171380,51,3,1690,A370,356530,6,PU,356320,26,171360,A369/A3029 midpoint,7
26,22,E06000023,,356290,12,1982,South West,,LA Boundary,171490,"Bristol, City of",3,73301,1,59,E,145,6/19/2013,2013,171380,69,3,1687,A370,356530,14,PU,356320,15,171360,A369/A3029 midpoint,8
25,26,E06000023,,356290,15,1437,South West,,LA Boundary,171490,"Bristol, City of",1,73301,3,62,E,112,6/19/2013,2013,171380,30,2,1207,A370,356530,16,PU,356320,15,171360,A369/A3029 midpoint,9
24,17,E06000023,,356290,10,871,South West,,LA Boundary,171490,"Bristol, City of",1,73301,6,50,E,109,6/19/2013,2013,171380,10,4,685,A370,356530,5,PU,356320,1,171360,A369/A3029 midpoint,10
25,15,E06000023,,356290,7,768,South West,,LA Boundary,171490,"Bristol, City of",0,73301,4,50,E,110,6/19/2013,2013,171380,7,6,586,A370,356530,8,PU,356320,1,171360,A369/A3029 midpoint,11
25,19,E06000023,,356290,7,920,South West,,LA Boundary,171490,"Bristol, City of",2,73301,4,48,E,109,6/19/2013,2013,171380,17,2,727,A370,356530,8,PU,356320,6,171360,A369/A3029 midpoint,12
25,16,E06000023,,356290,4,907,South West,,LA Boundary,171490,"Bristol, City of",2,73301,6,43,E,109,6/19/2013,2013,171380,16,1,723,A370,356530,5,PU,356320,2,171360,A369/A3029 midpoint,13
29,24,E06000023,,356290,9,985,South West,,LA Boundary,171490,"Bristol, City of",0,73301,2,49,E,104,6/19/2013,2013,171380,14,2,794,A370,356530,7,PU,356320,4,171360,A369/A3029 midpoint,14
29,27,E06000023,,356290,10,1075,South West,,LA Boundary,171490,"Bristol, City of",0,73301,2,49,E,98,6/19/2013,2013,171380,16,3,885,A370,356530,5,PU,356320,9,171360,A369/A3029 midpoint,15
12,27,E06000023,,356290,4,1004,South West,,LA Boundary,171490,"Bristol, City of",0,73301,5,24,E,145,6/19/2013,2013,171380,14,2,794,A370,356530,1,PU,356320,8,171360,A369/A3029 midpoint,16
6,25,E06000023,,356290,1,905,South West,,LA Boundary,171490,"Bristol, City of",0,73301,1,8,E,83,6/19/2013,2013,171380,19,0,770,A370,356530,0,PU,356320,7,171360,A369/A3029 midpoint,17
5,14,E06000023,,356290,1,1020,South West,,LA Boundary,171490,"Bristol, City of",1,73301,2,9,E,75,6/19/2013,2013,171380,14,0,908,A370,356530,0,PU,356320,24,171360,A369/A3029 midpoint,18
23,21,E06000023,,356290,6,900,South West,,LA Boundary,171490,"Bristol, City of",0,73301,1,40,W,178,6/19/2013,2013,171380,9,4,652,A370,356530,6,PU,356320,14,171360,A369/A3029 midpoint,7
16,17,E06000023,,356290,9,751,South West,,LA Boundary,171490,"Bristol, City of",0,73301,1,38,W,101,6/19/2013,2013,171380,10,5,585,A370,356530,7,PU,356320,5,171360,A369/A3029 midpoint,8
25,23,E06000023,,356290,9,843,South West,,LA Boundary,171490,"Bristol, City of",4,73301,1,48,W,132,6/19/2013,2013,171380,8,2,632,A370,356530,7,PU,356320,8,171360,A369/A3029 midpoint,9
28,18,E06000023,,356290,15,889,South West,,LA Boundary,171490,"Bristol, City of",2,73301,1,57,W,116,6/19/2013,2013,171380,19,7,679,A370,356530,4,PU,356320,3,171360,A369/A3029 midpoint,10
28,18,E06000023,,356290,16,1016,South West,,LA Boundary,171490,"Bristol, City of",0,73301,2,61,W,111,6/19/2013,2013,171380,17,6,809,A370,356530,9,PU,356320,6,171360,A369/A3029 midpoint,11
24,28,E06000023,,356290,13,1060,South West,,LA Boundary,171490,"Bristol, City of",3,73301,2,53,W,114,6/19/2013,2013,171380,18,4,847,A370,356530,7,PU,356320,8,171360,A369/A3029 midpoint,12
22,22,E06000023,,356290,6,919,South West,,LA Boundary,171490,"Bristol, City of",0,73301,4,44,W,125,6/19/2013,2013,171380,21,7,707,A370,356530,5,PU,356320,4,171360,A369/A3029 midpoint,13
15,20,E06000023,,356290,7,855,South West,,LA Boundary,171490,"Bristol, City of",0,73301,3,32,W,102,6/19/2013,2013,171380,17,4,684,A370,356530,3,PU,356320,6,171360,A369/A3029 midpoint,14
17,27,E06000023,,356290,3,1308,South West,,LA Boundary,171490,"Bristol, City of",0,73301,3,28,W,145,6/19/2013,2013,171380,17,2,1091,A370,356530,3,PU,356320,4,171360,A369/A3029 midpoint,15
7,20,E06000023,,356290,2,1912,South West,,LA Boundary,171490,"Bristol, City of",2,73301,0,17,W,204,6/19/2013,2013,171380,54,4,1617,A370,356530,2,PU,356320,19,171360,A369/A3029 midpoint,16
6,19,E06000023,,356290,1,2067,South West,,LA Boundary,171490,"Bristol, City of",1,73301,3,15,W,122,6/19/2013,2013,171380,67,4,1844,A370,356530,0,PU,356320,25,171360,A369/A3029 midpoint,17
1,15,E06000023,,356290,1,1557,South West,,LA Boundary,171490,"Bristol, City of",1,73301,0,3,W,80,6/19/2013,2013,171380,41,0,1418,A370,356530,0,PU,356320,28,171360,A369/A3029 midpoint,18
3,0,E06000024,WHITEHOUSE LANE,,0,243,South West,Wraxall,,,North Somerset,0,947253,0,3,N,38,6/19/2013,2013,173295,6,0,196,C,,0,CR,348026,0,,,7
2,0,E06000024,WHITEHOUSE LANE,,0,338,South West,Wraxall,,,North Somerset,0,947253,0,2,N,18,6/19/2013,2013,173295,2,0,316,C,,0,CR,348026,0,,,8
2,0,E06000024,WHITEHOUSE LANE,,0,193,South West,Wraxall,,,North Somerset,0,947253,0,2,N,29,6/19/2013,2013,173295,0,0,162,C,,0,CR,348026,0,,,9
3,1,E06000024,WHITEHOUSE LANE,,0,121,South West,Wraxall,,,North Somerset,0,947253,0,3,N,16,6/19/2013,2013,173295,3,0,98,C,,0,CR,348026,1,,,10
1,0,E06000024,WHITEHOUSE LANE,,0,130,South West,Wraxall,,,North Somerset,0,947253,0,2,N,23,6/19/2013,2013,173295,0,0,105,C,,1,CR,348026,1,,,11
2,0,E06000024,WHITEHOUSE LANE,,0,217,South West,Wraxall,,,North Somerset,0,947253,0,2,N,33,6/19/2013,2013,173295,0,0,182,C,,0,CR,348026,1,,,12
1,0,E06000024,WHITEHOUSE LANE,,0,145,South West,Wraxall,,,North Somerset,0,947253,0,1,N,25,6/19/2013,2013,173295,1,0,118,C,,0,CR,348026,4,,,13
2,0,E06000024,WHITEHOUSE LANE,,0,215,South West,Wraxall,,,North Somerset,0,947253,0,2,N,23,6/19/2013,2013,173295,1,0,189,C,,0,CR,348026,0,,,14
1,1,E06000024,WHITEHOUSE LANE,,0,219,South West,Wraxall,,,North Somerset,0,947253,0,1,N,26,6/19/2013,2013,173295,1,0,190,C,,0,CR,348026,1,,,15
0,0,E06000024,WHITEHOUSE LANE,,0,407,South West,Wraxall,,,North Somerset,0,947253,0,0,N,36,6/19/2013,2013,173295,4,0,367,C,,0,CR,348026,3,,,16
0,0,E06000024,WHITEHOUSE LANE,,0,510,South West,Wraxall,,,North Somerset,0,947253,0,0,N,28,6/19/2013,2013,173295,7,0,475,C,,0,CR,348026,4,,,17
0,2,E06000024,WHITEHOUSE LANE,,0,357,South West,Wraxall,,,North Somerset,0,947253,0,0,N,16,6/19/2013,2013,173295,8,0,331,C,,0,CR,348026,3,,,18
3,0,E06000024,WHITEHOUSE LANE,,0,438,South West,Wraxall,,,North Somerset,0,947253,0,3,S,48,6/19/2013,2013,173295,5,0,382,C,,0,CR,348026,1,,,7
3,1,E06000024,WHITEHOUSE LANE,,0,529,South West,Wraxall,,,North Somerset,0,947253,0,3,S,32,6/19/2013,2013,173295,9,0,484,C,,0,CR,348026,2,,,8
5,0,E06000024,WHITEHOUSE LANE,,0,282,South West,Wraxall,,,North Somerset,0,947253,0,5,S,36,6/19/2013,2013,173295,6,0,235,C,,0,CR,348026,3,,,9
0,1,E06000024,WHITEHOUSE LANE,,0,145,South West,Wraxall,,,North Somerset,0,947253,0,0,S,26,6/19/2013,2013,173295,0,0,118,C,,0,CR,348026,1,,,10
0,0,E06000024,WHITEHOUSE LANE,,0,142,South West,Wraxall,,,North Somerset,0,947253,0,1,S,15,6/19/2013,2013,173295,1,0,125,C,,1,CR,348026,2,,,11
2,0,E06000024,WHITEHOUSE LANE,,0,173,South West,Wraxall,,,North Somerset,0,947253,0,2,S,19,6/19/2013,2013,173295,2,0,150,C,,0,CR,348026,2,,,12
1,0,E06000024,WHITEHOUSE LANE,,0,171,South West,Wraxall,,,North Somerset,0,947253,0,1,S,16,6/19/2013,2013,173295,2,0,152,C,,0,CR,348026,1,,,13
1,1,E06000024,WHITEHOUSE LANE,,0,158,South West,Wraxall,,,North Somerset,0,947253,0,1,S,21,6/19/2013,2013,173295,2,0,133,C,,0,CR,348026,2,,,14
1,0,E06000024,WHITEHOUSE LANE,,0,231,South West,Wraxall,,,North Somerset,1,947253,0,2,S,23,6/19/2013,2013,173295,1,0,205,C,,0,CR,348026,0,,,15
1,0,E06000024,WHITEHOUSE LANE,,0,354,South West,Wraxall,,,North Somerset,0,947253,0,1,S,42,6/19/2013,2013,173295,9,0,302,C,,0,CR,348026,0,,,16
0,0,E06000024,WHITEHOUSE LANE,,0,352,South West,Wraxall,,,North Somerset,0,947253,0,0,S,21,6/19/2013,2013,173295,2,0,329,C,,0,CR,348026,3,,,17
0,0,E06000024,WHITEHOUSE LANE,,0,230,South West,Wraxall,,,North Somerset,0,947253,0,0,S,8,6/19/2013,2013,173295,1,0,221,C,,0,CR,348026,3,,,18
