HGVR2,BUS,ONS LACode,A Ref E,HGVR4,AMV,Region Name (GO),A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
15,10,E06000025,360131,4,1853,South West,A38,178640,South Gloucestershire,2,37768,1,33,W,141,10/12/2001,2001,178700,62,3,1607,A4174,363490,8,PU,363000,14,178978,M32,7
29,16,E06000025,360131,4,2170,South West,A38,178640,South Gloucestershire,1,37768,2,38,W,125,10/12/2001,2001,178700,57,1,1934,A4174,363490,1,PU,363000,9,178978,M32,8
24,13,E06000025,360131,6,1459,South West,A38,178640,South Gloucestershire,4,37768,2,46,W,119,10/12/2001,2001,178700,24,1,1257,A4174,363490,9,PU,363000,2,178978,M32,9
30,13,E06000025,360131,8,1165,South West,A38,178640,South Gloucestershire,3,37768,4,51,W,134,10/12/2001,2001,178700,14,1,953,A4174,363490,5,PU,363000,0,178978,M32,10
42,14,E06000025,360131,3,1038,South West,A38,178640,South Gloucestershire,0,37768,1,56,W,125,10/12/2001,2001,178700,11,2,832,A4174,363490,8,PU,363000,1,178978,M32,11
26,8,E06000025,360131,7,1071,South West,A38,178640,South Gloucestershire,1,37768,2,39,W,145,10/12/2001,2001,178700,13,1,866,A4174,363490,2,PU,363000,2,178978,M32,12
19,8,E06000025,360131,7,1163,South West,A38,178640,South Gloucestershire,0,37768,1,31,W,123,10/12/2001,2001,178700,19,1,982,A4174,363490,3,PU,363000,0,178978,M32,13
31,10,E06000025,360131,7,1184,South West,A38,178640,South Gloucestershire,2,37768,3,52,W,150,10/12/2001,2001,178700,20,2,952,A4174,363490,7,PU,363000,0,178978,M32,14
20,13,E06000025,360131,7,1117,South West,A38,178640,South Gloucestershire,3,37768,6,43,W,120,10/12/2001,2001,178700,10,0,931,A4174,363490,7,PU,363000,0,178978,M32,15
13,9,E06000025,360131,2,1096,South West,A38,178640,South Gloucestershire,4,37768,2,24,W,118,10/12/2001,2001,178700,20,1,925,A4174,363490,2,PU,363000,3,178978,M32,16
8,13,E06000025,360131,2,1087,South West,A38,178640,South Gloucestershire,2,37768,1,17,W,99,10/12/2001,2001,178700,24,4,934,A4174,363490,0,PU,363000,0,178978,M32,17
7,7,E06000025,360131,0,1002,South West,A38,178640,South Gloucestershire,0,37768,0,7,W,87,10/12/2001,2001,178700,21,0,880,A4174,363490,0,PU,363000,0,178978,M32,18
8,7,E06000023,357100,2,370,South West,A4 under Bristol Gate,172400,"Bristol, City of",1,74782,2,18,W,65,10/12/2001,2001,172370,5,1,275,A4,356860,4,PU,357000,4,172340,A3029,7
10,8,E06000023,357100,6,527,South West,A4 under Bristol Gate,172400,"Bristol, City of",1,74782,0,18,W,60,10/12/2001,2001,172370,2,0,439,A4,356860,1,PU,357000,6,172340,A3029,8
14,7,E06000023,357100,2,383,South West,A4 under Bristol Gate,172400,"Bristol, City of",0,74782,0,20,W,74,10/12/2001,2001,172370,3,0,279,A4,356860,4,PU,357000,2,172340,A3029,9
9,5,E06000023,357100,0,317,South West,A4 under Bristol Gate,172400,"Bristol, City of",2,74782,0,12,W,76,10/12/2001,2001,172370,4,0,220,A4,356860,1,PU,357000,5,172340,A3029,10
16,8,E06000023,357100,3,369,South West,A4 under Bristol Gate,172400,"Bristol, City of",2,74782,2,28,W,66,10/12/2001,2001,172370,3,1,264,A4,356860,4,PU,357000,3,172340,A3029,11
19,8,E06000023,357100,0,442,South West,A4 under Bristol Gate,172400,"Bristol, City of",0,74782,1,23,W,68,10/12/2001,2001,172370,3,1,340,A4,356860,2,PU,357000,4,172340,A3029,12
39,10,E06000023,357100,4,747,South West,A4 under Bristol Gate,172400,"Bristol, City of",1,74782,2,57,W,113,10/12/2001,2001,172370,4,2,563,A4,356860,9,PU,357000,7,172340,A3029,13
21,10,E06000023,357100,2,461,South West,A4 under Bristol Gate,172400,"Bristol, City of",1,74782,1,29,W,73,10/12/2001,2001,172370,6,0,343,A4,356860,4,PU,357000,12,172340,A3029,14
19,13,E06000023,357100,6,678,South West,A4 under Bristol Gate,172400,"Bristol, City of",1,74782,2,35,W,74,10/12/2001,2001,172370,18,2,538,A4,356860,5,PU,357000,7,172340,A3029,15
25,5,E06000023,357100,2,713,South West,A4 under Bristol Gate,172400,"Bristol, City of",3,74782,3,37,W,57,10/12/2001,2001,172370,17,1,597,A4,356860,3,PU,357000,10,172340,A3029,16
10,3,E06000023,357100,0,687,South West,A4 under Bristol Gate,172400,"Bristol, City of",0,74782,0,11,W,58,10/12/2001,2001,172370,27,0,588,A4,356860,1,PU,357000,17,172340,A3029,17
6,3,E06000023,357100,0,532,South West,A4 under Bristol Gate,172400,"Bristol, City of",0,74782,0,7,W,26,10/12/2001,2001,172370,9,1,487,A4,356860,0,PU,357000,16,172340,A3029,18
