HGVR2,BUS,ONS LACode,HGVR4,AMV,Region Name (GO),CP Location,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,HGVR3,RCat,S Ref E,PC,Road Name,Hour
1,6,E06000023,0,452,South West,West of St Edyths Road,"Bristol, City of",0,946753,0,1,E,22,10/8/2010,2010,176782,6,0,417,B4054,0,BU,355060,5,SHIREHAMPTON ROAD,17
0,4,E06000023,1,383,South West,West of St Edyths Road,"Bristol, City of",0,946753,0,1,E,20,10/8/2010,2010,176782,7,0,351,B4054,0,BU,355060,5,SHIREHAMPTON ROAD,18
2,7,E06000023,0,295,South West,West of St Edyths Road,"Bristol, City of",0,946753,0,3,W,27,10/8/2010,2010,176782,2,0,256,B4054,1,BU,355060,2,SHIREHAMPTON ROAD,7
4,5,E06000023,2,450,South West,West of St Edyths Road,"Bristol, City of",0,946753,1,7,W,53,10/8/2010,2010,176782,4,0,381,B4054,0,BU,355060,5,SHIREHAMPTON ROAD,8
4,9,E06000023,0,301,South West,West of St Edyths Road,"Bristol, City of",0,946753,0,5,W,41,10/8/2010,2010,176782,2,0,244,B4054,1,BU,355060,4,SHIREHAMPTON ROAD,9
5,4,E06000023,0,269,South West,West of St Edyths Road,"Bristol, City of",2,946753,0,12,W,50,10/8/2010,2010,176782,1,1,202,B4054,4,BU,355060,1,SHIREHAMPTON ROAD,10
14,5,E06000023,2,307,South West,West of St Edyths Road,"Bristol, City of",0,946753,0,17,W,52,10/8/2010,2010,176782,3,0,230,B4054,1,BU,355060,1,SHIREHAMPTON ROAD,11
7,5,E06000023,0,321,South West,West of St Edyths Road,"Bristol, City of",0,946753,0,7,W,49,10/8/2010,2010,176782,3,0,257,B4054,0,BU,355060,0,SHIREHAMPTON ROAD,12
3,6,E06000023,1,293,South West,West of St Edyths Road,"Bristol, City of",0,946753,0,5,W,55,10/8/2010,2010,176782,4,0,223,B4054,1,BU,355060,0,SHIREHAMPTON ROAD,13
15,10,E06000023,3,385,South West,West of St Edyths Road,"Bristol, City of",1,946753,0,26,W,58,10/8/2010,2010,176782,10,0,281,B4054,7,BU,355060,0,SHIREHAMPTON ROAD,14
3,9,E06000023,0,378,South West,West of St Edyths Road,"Bristol, City of",1,946753,0,8,W,47,10/8/2010,2010,176782,2,0,312,B4054,4,BU,355060,1,SHIREHAMPTON ROAD,15
10,7,E06000023,4,479,South West,West of St Edyths Road,"Bristol, City of",0,946753,0,15,W,66,10/8/2010,2010,176782,10,0,381,B4054,1,BU,355060,2,SHIREHAMPTON ROAD,16
1,4,E06000023,0,454,South West,West of St Edyths Road,"Bristol, City of",0,946753,0,1,W,48,10/8/2010,2010,176782,5,0,396,B4054,0,BU,355060,4,SHIREHAMPTON ROAD,17
1,5,E06000023,0,295,South West,West of St Edyths Road,"Bristol, City of",0,946753,0,1,W,19,10/8/2010,2010,176782,4,0,266,B4054,0,BU,355060,2,SHIREHAMPTON ROAD,18
1,3,E06000023,0,353,South West,East of Hungerford Gardens,"Bristol, City of",0,946775,0,2,E,83,10/8/2010,2010,169906,4,0,261,U,1,UU,362200,4,HUNGERFORD ROAD,7
1,3,E06000023,0,338,South West,East of Hungerford Gardens,"Bristol, City of",0,946775,0,1,E,44,10/8/2010,2010,169906,11,0,279,U,0,UU,362200,62,HUNGERFORD ROAD,8
4,5,E06000023,0,250,South West,East of Hungerford Gardens,"Bristol, City of",0,946775,0,4,E,32,10/8/2010,2010,169906,7,0,202,U,0,UU,362200,3,HUNGERFORD ROAD,9
2,4,E06000023,0,215,South West,East of Hungerford Gardens,"Bristol, City of",0,946775,0,2,E,38,10/8/2010,2010,169906,3,0,168,U,0,UU,362200,2,HUNGERFORD ROAD,10
2,5,E06000023,0,205,South West,East of Hungerford Gardens,"Bristol, City of",0,946775,0,3,E,31,10/8/2010,2010,169906,0,0,166,U,1,UU,362200,1,HUNGERFORD ROAD,11
1,3,E06000023,0,212,South West,East of Hungerford Gardens,"Bristol, City of",0,946775,0,1,E,31,10/8/2010,2010,169906,0,0,177,U,0,UU,362200,1,HUNGERFORD ROAD,12
3,5,E06000023,0,206,South West,East of Hungerford Gardens,"Bristol, City of",0,946775,0,3,E,28,10/8/2010,2010,169906,0,0,170,U,0,UU,362200,1,HUNGERFORD ROAD,13
1,3,E06000023,0,241,South West,East of Hungerford Gardens,"Bristol, City of",0,946775,0,1,E,28,10/8/2010,2010,169906,1,0,208,U,0,UU,362200,2,HUNGERFORD ROAD,14
1,6,E06000023,0,268,South West,East of Hungerford Gardens,"Bristol, City of",0,946775,0,1,E,36,10/8/2010,2010,169906,4,0,221,U,0,UU,362200,0,HUNGERFORD ROAD,15
2,2,E06000023,0,271,South West,East of Hungerford Gardens,"Bristol, City of",0,946775,0,2,E,38,10/8/2010,2010,169906,4,0,225,U,0,UU,362200,5,HUNGERFORD ROAD,16
2,5,E06000023,0,258,South West,East of Hungerford Gardens,"Bristol, City of",0,946775,0,2,E,20,10/8/2010,2010,169906,5,0,226,U,0,UU,362200,6,HUNGERFORD ROAD,17
1,3,E06000023,0,250,South West,East of Hungerford Gardens,"Bristol, City of",0,946775,0,2,E,22,10/8/2010,2010,169906,3,0,220,U,1,UU,362200,2,HUNGERFORD ROAD,18
2,3,E06000023,0,103,South West,East of Hungerford Gardens,"Bristol, City of",0,946775,0,2,W,18,10/8/2010,2010,169906,0,0,80,U,0,UU,362200,0,HUNGERFORD ROAD,7
1,3,E06000023,0,220,South West,East of Hungerford Gardens,"Bristol, City of",0,946775,0,1,W,28,10/8/2010,2010,169906,3,0,185,U,0,UU,362200,3,HUNGERFORD ROAD,8
1,5,E06000023,0,125,South West,East of Hungerford Gardens,"Bristol, City of",0,946775,0,1,W,22,10/8/2010,2010,169906,1,0,96,U,0,UU,362200,1,HUNGERFORD ROAD,9
1,6,E06000023,0,109,South West,East of Hungerford Gardens,"Bristol, City of",0,946775,0,1,W,21,10/8/2010,2010,169906,1,0,80,U,0,UU,362200,3,HUNGERFORD ROAD,10
2,3,E06000023,0,112,South West,East of Hungerford Gardens,"Bristol, City of",0,946775,0,3,W,23,10/8/2010,2010,169906,3,0,80,U,1,UU,362200,2,HUNGERFORD ROAD,11
1,2,E06000023,0,128,South West,East of Hungerford Gardens,"Bristol, City of",0,946775,0,1,W,23,10/8/2010,2010,169906,1,0,101,U,0,UU,362200,2,HUNGERFORD ROAD,12
3,3,E06000023,0,132,South West,East of Hungerford Gardens,"Bristol, City of",0,946775,0,3,W,19,10/8/2010,2010,169906,1,0,106,U,0,UU,362200,4,HUNGERFORD ROAD,13
2,3,E06000023,0,106,South West,East of Hungerford Gardens,"Bristol, City of",0,946775,0,2,W,11,10/8/2010,2010,169906,5,0,85,U,0,UU,362200,4,HUNGERFORD ROAD,14
1,5,E06000023,0,173,South West,East of Hungerford Gardens,"Bristol, City of",0,946775,0,1,W,15,10/8/2010,2010,169906,0,0,152,U,0,UU,362200,30,HUNGERFORD ROAD,15
0,5,E06000023,0,196,South West,East of Hungerford Gardens,"Bristol, City of",0,946775,0,0,W,21,10/8/2010,2010,169906,7,0,163,U,0,UU,362200,1,HUNGERFORD ROAD,16
0,2,E06000023,0,188,South West,East of Hungerford Gardens,"Bristol, City of",0,946775,0,0,W,26,10/8/2010,2010,169906,2,0,158,U,0,UU,362200,2,HUNGERFORD ROAD,17
0,5,E06000023,0,158,South West,East of Hungerford Gardens,"Bristol, City of",0,946775,0,0,W,12,10/8/2010,2010,169906,5,0,136,U,0,UU,362200,1,HUNGERFORD ROAD,18
