HGVR2,BUS,ONS LACode,Road Name,A Ref E,HGVR4,AMV,Region Name (GO),CP Location,A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
31,2,E06000023,,351640,13,798,South West,,Kings Road Avenue,184270,"Bristol, City of",3,7046,15,92,N,116,10/2/2000,2000,180000,15,19,573,A403,354680,11,PU,352000,9,178510,Unclassified Road,7
39,1,E06000023,,351640,20,586,South West,,Kings Road Avenue,184270,"Bristol, City of",4,7046,21,128,N,113,10/2/2000,2000,180000,5,23,339,A403,354680,21,PU,352000,2,178510,Unclassified Road,8
47,1,E06000023,,351640,11,375,South West,,Kings Road Avenue,184270,"Bristol, City of",5,7046,13,113,N,111,10/2/2000,2000,180000,0,28,150,A403,354680,9,PU,352000,0,178510,Unclassified Road,9
39,0,E06000023,,351640,11,350,South West,,Kings Road Avenue,184270,"Bristol, City of",6,7046,21,107,N,103,10/2/2000,2000,180000,2,23,138,A403,354680,7,PU,352000,0,178510,Unclassified Road,10
51,1,E06000023,,351640,11,418,South West,,Kings Road Avenue,184270,"Bristol, City of",9,7046,23,148,N,120,10/2/2000,2000,180000,2,33,147,A403,354680,21,PU,352000,0,178510,Unclassified Road,11
51,1,E06000023,,351640,9,381,South West,,Kings Road Avenue,184270,"Bristol, City of",3,7046,21,120,N,122,10/2/2000,2000,180000,2,26,136,A403,354680,10,PU,352000,1,178510,Unclassified Road,12
44,0,E06000023,,351640,11,445,South West,,Kings Road Avenue,184270,"Bristol, City of",15,7046,23,128,N,89,10/2/2000,2000,180000,2,26,226,A403,354680,9,PU,352000,3,178510,Unclassified Road,13
55,2,E06000023,,351640,10,424,South West,,Kings Road Avenue,184270,"Bristol, City of",14,7046,34,149,N,112,10/2/2000,2000,180000,2,31,159,A403,354680,5,PU,352000,2,178510,Unclassified Road,14
37,2,E06000023,,351640,12,388,South West,,Kings Road Avenue,184270,"Bristol, City of",13,7046,27,129,N,99,10/2/2000,2000,180000,4,29,154,A403,354680,11,PU,352000,1,178510,Unclassified Road,15
39,3,E06000023,,351640,10,427,South West,,Kings Road Avenue,184270,"Bristol, City of",9,7046,21,117,N,82,10/2/2000,2000,180000,6,27,219,A403,354680,11,PU,352000,2,178510,Unclassified Road,16
31,3,E06000023,,351640,3,424,South West,,Kings Road Avenue,184270,"Bristol, City of",13,7046,26,103,N,62,10/2/2000,2000,180000,4,28,252,A403,354680,2,PU,352000,3,178510,Unclassified Road,17
15,0,E06000023,,351640,1,284,South West,,Kings Road Avenue,184270,"Bristol, City of",5,7046,14,58,N,37,10/2/2000,2000,180000,10,19,179,A403,354680,4,PU,352000,1,178510,Unclassified Road,18
45,3,E06000023,,351640,9,370,South West,,Kings Road Avenue,184270,"Bristol, City of",5,7046,19,108,S,53,10/2/2000,2000,180000,7,20,199,A403,354680,10,PU,352000,1,178510,Unclassified Road,7
57,4,E06000023,,351640,16,520,South West,,Kings Road Avenue,184270,"Bristol, City of",12,7046,30,161,S,108,10/2/2000,2000,180000,6,34,241,A403,354680,12,PU,352000,1,178510,Unclassified Road,8
44,2,E06000023,,351640,18,398,South West,,Kings Road Avenue,184270,"Bristol, City of",18,7046,19,127,S,102,10/2/2000,2000,180000,0,22,167,A403,354680,6,PU,352000,0,178510,Unclassified Road,9
31,2,E06000023,,351640,14,349,South West,,Kings Road Avenue,184270,"Bristol, City of",6,7046,20,112,S,115,10/2/2000,2000,180000,1,37,119,A403,354680,4,PU,352000,2,178510,Unclassified Road,10
32,1,E06000023,,351640,12,378,South West,,Kings Road Avenue,184270,"Bristol, City of",16,7046,22,109,S,112,10/2/2000,2000,180000,0,19,156,A403,354680,8,PU,352000,0,178510,Unclassified Road,11
44,2,E06000023,,351640,12,413,South West,,Kings Road Avenue,184270,"Bristol, City of",15,7046,11,120,S,107,10/2/2000,2000,180000,0,29,184,A403,354680,9,PU,352000,1,178510,Unclassified Road,12
35,1,E06000023,,351640,7,415,South West,,Kings Road Avenue,184270,"Bristol, City of",6,7046,16,105,S,79,10/2/2000,2000,180000,6,36,224,A403,354680,5,PU,352000,1,178510,Unclassified Road,13
56,1,E06000023,,351640,7,427,South West,,Kings Road Avenue,184270,"Bristol, City of",6,7046,11,123,S,96,10/2/2000,2000,180000,3,37,204,A403,354680,6,PU,352000,1,178510,Unclassified Road,14
39,1,E06000023,,351640,12,439,South West,,Kings Road Avenue,184270,"Bristol, City of",9,7046,19,122,S,104,10/2/2000,2000,180000,6,34,206,A403,354680,9,PU,352000,1,178510,Unclassified Road,15
34,3,E06000023,,351640,9,591,South West,,Kings Road Avenue,184270,"Bristol, City of",4,7046,15,95,S,101,10/2/2000,2000,180000,13,23,379,A403,354680,10,PU,352000,9,178510,Unclassified Road,16
29,3,E06000023,,351640,0,632,South West,,Kings Road Avenue,184270,"Bristol, City of",4,7046,9,72,S,85,10/2/2000,2000,180000,10,25,462,A403,354680,5,PU,352000,5,178510,Unclassified Road,17
20,0,E06000023,,351640,1,412,South West,,Kings Road Avenue,184270,"Bristol, City of",1,7046,5,61,S,58,10/2/2000,2000,180000,9,28,284,A403,354680,6,PU,352000,2,178510,Unclassified Road,18
0,0,E06000025,Unamed,,0,76,South West,"south of Compass Inn, Tormarton",,,South Gloucestershire,0,979270,0,0,E,7,10/2/2000,2000,178882,0,0,69,U,,0,UR,376465,0,,,7
2,0,E06000025,Unamed,,1,175,South West,"south of Compass Inn, Tormarton",,,South Gloucestershire,0,979270,0,3,E,18,10/2/2000,2000,178882,0,0,154,U,,0,UR,376465,0,,,8
3,0,E06000025,Unamed,,0,67,South West,"south of Compass Inn, Tormarton",,,South Gloucestershire,0,979270,0,3,E,15,10/2/2000,2000,178882,0,0,49,U,,0,UR,376465,1,,,9
0,0,E06000025,Unamed,,1,34,South West,"south of Compass Inn, Tormarton",,,South Gloucestershire,0,979270,0,1,E,4,10/2/2000,2000,178882,0,0,29,U,,0,UR,376465,0,,,10
2,0,E06000025,Unamed,,0,35,South West,"south of Compass Inn, Tormarton",,,South Gloucestershire,0,979270,0,2,E,2,10/2/2000,2000,178882,0,0,31,U,,0,UR,376465,0,,,11
3,0,E06000025,Unamed,,0,55,South West,"south of Compass Inn, Tormarton",,,South Gloucestershire,0,979270,0,3,E,9,10/2/2000,2000,178882,0,0,43,U,,0,UR,376465,0,,,12
0,0,E06000025,Unamed,,0,54,South West,"south of Compass Inn, Tormarton",,,South Gloucestershire,0,979270,0,0,E,6,10/2/2000,2000,178882,1,0,47,U,,0,UR,376465,0,,,13
0,0,E06000025,Unamed,,0,51,South West,"south of Compass Inn, Tormarton",,,South Gloucestershire,0,979270,0,0,E,10,10/2/2000,2000,178882,1,0,40,U,,0,UR,376465,0,,,14
4,0,E06000025,Unamed,,0,74,South West,"south of Compass Inn, Tormarton",,,South Gloucestershire,0,979270,0,4,E,7,10/2/2000,2000,178882,0,0,63,U,,0,UR,376465,0,,,15
2,0,E06000025,Unamed,,0,90,South West,"south of Compass Inn, Tormarton",,,South Gloucestershire,0,979270,1,3,E,11,10/2/2000,2000,178882,1,0,75,U,,0,UR,376465,0,,,16
1,0,E06000025,Unamed,,0,124,South West,"south of Compass Inn, Tormarton",,,South Gloucestershire,0,979270,0,1,E,9,10/2/2000,2000,178882,3,0,111,U,,0,UR,376465,0,,,17
1,0,E06000025,Unamed,,0,146,South West,"south of Compass Inn, Tormarton",,,South Gloucestershire,0,979270,0,1,E,5,10/2/2000,2000,178882,2,0,138,U,,0,UR,376465,0,,,18
0,0,E06000025,Unamed,,0,142,South West,"south of Compass Inn, Tormarton",,,South Gloucestershire,0,979270,0,0,W,8,10/2/2000,2000,178882,1,0,133,U,,0,UR,376465,0,,,7
1,0,E06000025,Unamed,,0,179,South West,"south of Compass Inn, Tormarton",,,South Gloucestershire,0,979270,0,1,W,6,10/2/2000,2000,178882,4,0,168,U,,0,UR,376465,1,,,8
5,0,E06000025,Unamed,,0,86,South West,"south of Compass Inn, Tormarton",,,South Gloucestershire,0,979270,0,5,W,10,10/2/2000,2000,178882,1,0,70,U,,0,UR,376465,0,,,9
0,1,E06000025,Unamed,,1,54,South West,"south of Compass Inn, Tormarton",,,South Gloucestershire,0,979270,0,1,W,4,10/2/2000,2000,178882,0,0,48,U,,0,UR,376465,0,,,10
