HGVR2,BUS,ONS LACode,HGVR4,AMV,Region Name (GO),CP Location,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,HGVR3,RCat,S Ref E,PC,Road Name,Hour
0,0,E06000023,0,27,South West,,"Bristol, City of",0,900081,0,0,E,3,5/2/2014,2014,170957,0,0,24,U,0,UU,360653,0,Marston Road,7
0,0,E06000023,0,43,South West,,"Bristol, City of",0,900081,0,0,E,6,5/2/2014,2014,170957,2,0,35,U,0,UU,360653,1,Marston Road,8
0,0,E06000023,0,41,South West,,"Bristol, City of",0,900081,0,0,E,4,5/2/2014,2014,170957,0,0,37,U,0,UU,360653,0,Marston Road,9
1,0,E06000023,0,47,South West,,"Bristol, City of",0,900081,0,1,E,9,5/2/2014,2014,170957,0,0,37,U,0,UU,360653,0,Marston Road,10
0,0,E06000023,0,43,South West,,"Bristol, City of",0,900081,0,0,E,5,5/2/2014,2014,170957,0,0,38,U,0,UU,360653,1,Marston Road,11
0,0,E06000023,0,43,South West,,"Bristol, City of",0,900081,0,0,E,6,5/2/2014,2014,170957,1,0,36,U,0,UU,360653,0,Marston Road,12
1,0,E06000023,0,54,South West,,"Bristol, City of",0,900081,0,2,E,8,5/2/2014,2014,170957,0,0,44,U,1,UU,360653,0,Marston Road,13
0,0,E06000023,0,66,South West,,"Bristol, City of",0,900081,0,0,E,11,5/2/2014,2014,170957,0,0,55,U,0,UU,360653,2,Marston Road,14
0,1,E06000023,0,78,South West,,"Bristol, City of",0,900081,0,0,E,8,5/2/2014,2014,170957,1,0,68,U,0,UU,360653,0,Marston Road,15
1,0,E06000023,0,80,South West,,"Bristol, City of",0,900081,0,1,E,9,5/2/2014,2014,170957,3,0,67,U,0,UU,360653,1,Marston Road,16
0,0,E06000023,0,81,South West,,"Bristol, City of",0,900081,0,0,E,5,5/2/2014,2014,170957,4,0,72,U,0,UU,360653,2,Marston Road,17
1,0,E06000023,0,65,South West,,"Bristol, City of",0,900081,0,1,E,9,5/2/2014,2014,170957,1,0,54,U,0,UU,360653,1,Marston Road,18
0,0,E06000023,0,48,South West,,"Bristol, City of",0,900081,0,0,W,4,5/2/2014,2014,170957,0,0,44,U,0,UU,360653,3,Marston Road,7
0,1,E06000023,0,54,South West,,"Bristol, City of",0,900081,0,0,W,5,5/2/2014,2014,170957,1,0,47,U,0,UU,360653,5,Marston Road,8
0,0,E06000023,0,43,South West,,"Bristol, City of",0,900081,0,0,W,2,5/2/2014,2014,170957,1,0,40,U,0,UU,360653,0,Marston Road,9
1,0,E06000023,0,49,South West,,"Bristol, City of",0,900081,0,1,W,9,5/2/2014,2014,170957,0,0,39,U,0,UU,360653,0,Marston Road,10
0,0,E06000023,0,49,South West,,"Bristol, City of",0,900081,0,0,W,8,5/2/2014,2014,170957,2,0,39,U,0,UU,360653,1,Marston Road,11
