HGVR2,BUS,ONS LACode,HGVR4,AMV,Region Name (GO),CP Location,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,HGVR3,RCat,S Ref E,PC,Road Name,Hour
17,5,E06000022,0,657,South West,"Rush Hill, Bath",Bath and North East Somerset,0,946669,1,21,E,134,10/1/2012,2012,162853,8,0,489,C,3,CU,372990,11,RUSH HILL,7
9,7,E06000022,0,732,South West,"Rush Hill, Bath",Bath and North East Somerset,0,946669,1,12,E,129,10/1/2012,2012,162853,4,0,580,C,2,CU,372990,20,RUSH HILL,8
25,15,E06000022,1,586,South West,"Rush Hill, Bath",Bath and North East Somerset,0,946669,0,30,E,91,10/1/2012,2012,162853,4,2,446,C,2,CU,372990,5,RUSH HILL,9
21,9,E06000022,1,505,South West,"Rush Hill, Bath",Bath and North East Somerset,0,946669,2,25,E,53,10/1/2012,2012,162853,1,0,417,C,1,CU,372990,3,RUSH HILL,10
15,7,E06000022,0,512,South West,"Rush Hill, Bath",Bath and North East Somerset,1,946669,0,19,E,87,10/1/2012,2012,162853,4,0,395,C,3,CU,372990,5,RUSH HILL,11
17,7,E06000022,1,574,South West,"Rush Hill, Bath",Bath and North East Somerset,1,946669,1,22,E,88,10/1/2012,2012,162853,2,1,455,C,1,CU,372990,2,RUSH HILL,12
10,6,E06000022,2,608,South West,"Rush Hill, Bath",Bath and North East Somerset,0,946669,0,12,E,91,10/1/2012,2012,162853,3,0,496,C,0,CU,372990,0,RUSH HILL,13
10,9,E06000022,0,662,South West,"Rush Hill, Bath",Bath and North East Somerset,0,946669,0,11,E,89,10/1/2012,2012,162853,7,0,546,C,1,CU,372990,2,RUSH HILL,14
19,9,E06000022,0,637,South West,"Rush Hill, Bath",Bath and North East Somerset,0,946669,1,20,E,64,10/1/2012,2012,162853,0,0,544,C,0,CU,372990,1,RUSH HILL,15
14,12,E06000022,1,827,South West,"Rush Hill, Bath",Bath and North East Somerset,0,946669,1,18,E,89,10/1/2012,2012,162853,7,0,701,C,2,CU,372990,1,RUSH HILL,16
7,7,E06000022,0,910,South West,"Rush Hill, Bath",Bath and North East Somerset,1,946669,1,9,E,97,10/1/2012,2012,162853,20,0,777,C,0,CU,372990,7,RUSH HILL,17
2,3,E06000022,0,714,South West,"Rush Hill, Bath",Bath and North East Somerset,0,946669,0,3,E,53,10/1/2012,2012,162853,7,1,648,C,0,CU,372990,6,RUSH HILL,18
13,11,E06000022,1,679,South West,"Rush Hill, Bath",Bath and North East Somerset,0,946669,0,15,W,108,10/1/2012,2012,162853,15,0,530,C,1,CU,372990,7,RUSH HILL,7
13,13,E06000022,2,867,South West,"Rush Hill, Bath",Bath and North East Somerset,0,946669,2,17,W,108,10/1/2012,2012,162853,9,0,720,C,0,CU,372990,1,RUSH HILL,8
10,23,E06000022,0,632,South West,"Rush Hill, Bath",Bath and North East Somerset,0,946669,1,12,W,89,10/1/2012,2012,162853,3,1,505,C,0,CU,372990,4,RUSH HILL,9
