HGVR2,BUS,ONS LACode,HGVR4,AMV,Region Name (GO),CP Location,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,HGVR3,RCat,S Ref E,PC,Road Name,Hour
1,0,E06000025,0,34,South West,south of Sundayshill Lane,South Gloucestershire,0,947513,0,1,E,7,10/16/2013,2013,193200,0,0,26,U,0,UR,368226,0,CHURCH AVENUE,7
1,0,E06000025,0,11,South West,south of Sundayshill Lane,South Gloucestershire,0,947513,0,1,E,0,10/16/2013,2013,193200,0,0,10,U,0,UR,368226,0,CHURCH AVENUE,8
0,0,E06000025,0,13,South West,south of Sundayshill Lane,South Gloucestershire,0,947513,0,0,E,1,10/16/2013,2013,193200,0,0,12,U,0,UR,368226,0,CHURCH AVENUE,9
1,0,E06000025,0,13,South West,south of Sundayshill Lane,South Gloucestershire,0,947513,0,1,E,2,10/16/2013,2013,193200,0,0,10,U,0,UR,368226,0,CHURCH AVENUE,10
0,0,E06000025,0,23,South West,south of Sundayshill Lane,South Gloucestershire,0,947513,0,0,E,7,10/16/2013,2013,193200,0,0,16,U,0,UR,368226,0,CHURCH AVENUE,11
0,0,E06000025,0,21,South West,south of Sundayshill Lane,South Gloucestershire,0,947513,0,0,E,3,10/16/2013,2013,193200,0,0,18,U,0,UR,368226,0,CHURCH AVENUE,12
0,0,E06000025,0,16,South West,south of Sundayshill Lane,South Gloucestershire,0,947513,0,0,E,4,10/16/2013,2013,193200,0,0,12,U,0,UR,368226,0,CHURCH AVENUE,13
0,0,E06000025,0,17,South West,south of Sundayshill Lane,South Gloucestershire,0,947513,0,0,E,3,10/16/2013,2013,193200,1,0,13,U,0,UR,368226,0,CHURCH AVENUE,14
0,0,E06000025,0,31,South West,south of Sundayshill Lane,South Gloucestershire,0,947513,0,0,E,2,10/16/2013,2013,193200,0,0,29,U,0,UR,368226,0,CHURCH AVENUE,15
0,0,E06000025,0,62,South West,south of Sundayshill Lane,South Gloucestershire,0,947513,0,0,E,6,10/16/2013,2013,193200,1,0,55,U,0,UR,368226,0,CHURCH AVENUE,16
0,0,E06000025,0,73,South West,south of Sundayshill Lane,South Gloucestershire,0,947513,0,0,E,1,10/16/2013,2013,193200,3,0,69,U,0,UR,368226,0,CHURCH AVENUE,17
0,0,E06000025,0,18,South West,south of Sundayshill Lane,South Gloucestershire,0,947513,0,0,E,4,10/16/2013,2013,193200,1,0,13,U,0,UR,368226,0,CHURCH AVENUE,18
2,0,E06000025,0,115,South West,south of Sundayshill Lane,South Gloucestershire,0,947513,0,2,W,4,10/16/2013,2013,193200,4,0,105,U,0,UR,368226,0,CHURCH AVENUE,7
1,0,E06000025,0,58,South West,south of Sundayshill Lane,South Gloucestershire,0,947513,0,1,W,3,10/16/2013,2013,193200,0,0,54,U,0,UR,368226,0,CHURCH AVENUE,8
0,0,E06000025,0,34,South West,south of Sundayshill Lane,South Gloucestershire,0,947513,0,0,W,1,10/16/2013,2013,193200,0,0,33,U,0,UR,368226,0,CHURCH AVENUE,9
0,0,E06000025,0,11,South West,south of Sundayshill Lane,South Gloucestershire,0,947513,0,0,W,1,10/16/2013,2013,193200,0,0,10,U,0,UR,368226,0,CHURCH AVENUE,10
0,0,E06000025,0,14,South West,south of Sundayshill Lane,South Gloucestershire,0,947513,0,0,W,5,10/16/2013,2013,193200,0,0,9,U,0,UR,368226,0,CHURCH AVENUE,11
0,0,E06000025,0,17,South West,south of Sundayshill Lane,South Gloucestershire,0,947513,0,0,W,3,10/16/2013,2013,193200,0,0,14,U,0,UR,368226,0,CHURCH AVENUE,12
0,0,E06000025,0,23,South West,south of Sundayshill Lane,South Gloucestershire,0,947513,0,0,W,4,10/16/2013,2013,193200,0,0,19,U,0,UR,368226,0,CHURCH AVENUE,13
0,0,E06000025,0,12,South West,south of Sundayshill Lane,South Gloucestershire,0,947513,0,0,W,5,10/16/2013,2013,193200,0,0,7,U,0,UR,368226,0,CHURCH AVENUE,14
0,0,E06000025,0,22,South West,south of Sundayshill Lane,South Gloucestershire,0,947513,0,0,W,3,10/16/2013,2013,193200,1,0,18,U,0,UR,368226,0,CHURCH AVENUE,15
0,0,E06000025,0,17,South West,south of Sundayshill Lane,South Gloucestershire,0,947513,0,0,W,3,10/16/2013,2013,193200,0,0,14,U,0,UR,368226,0,CHURCH AVENUE,16
0,0,E06000025,0,11,South West,south of Sundayshill Lane,South Gloucestershire,0,947513,0,0,W,4,10/16/2013,2013,193200,0,0,7,U,0,UR,368226,1,CHURCH AVENUE,17
0,0,E06000025,0,10,South West,south of Sundayshill Lane,South Gloucestershire,0,947513,0,0,W,3,10/16/2013,2013,193200,0,0,7,U,0,UR,368226,0,CHURCH AVENUE,18
