HGVR2,BUS,ONS LACode,A Ref E,HGVR4,AMV,Region Name (GO),A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
32,22,E06000023,354570,9,1005,South West,A4162,173275,"Bristol, City of",4,16124,5,62,N,187,10/6/2004,2004,176100,17,4,717,A4,356400,8,PU,355000,9,176620,A4176,7
25,13,E06000023,354570,9,944,South West,A4162,173275,"Bristol, City of",1,16124,0,50,N,144,10/6/2004,2004,176100,11,10,726,A4,356400,5,PU,355000,9,176620,A4176,8
38,12,E06000023,354570,9,702,South West,A4162,173275,"Bristol, City of",3,16124,4,78,N,117,10/6/2004,2004,176100,3,20,492,A4,356400,4,PU,355000,2,176620,A4176,9
33,10,E06000023,354570,7,695,South West,A4162,173275,"Bristol, City of",7,16124,14,84,N,129,10/6/2004,2004,176100,1,9,471,A4,356400,14,PU,355000,1,176620,A4176,10
40,13,E06000023,354570,5,655,South West,A4162,173275,"Bristol, City of",11,16124,11,93,N,105,10/6/2004,2004,176100,0,12,444,A4,356400,14,PU,355000,1,176620,A4176,11
32,5,E06000023,354570,10,628,South West,A4162,173275,"Bristol, City of",8,16124,8,79,N,120,10/6/2004,2004,176100,7,9,417,A4,356400,12,PU,355000,0,176620,A4176,12
34,9,E06000023,354570,4,665,South West,A4162,173275,"Bristol, City of",4,16124,4,63,N,116,10/6/2004,2004,176100,5,9,472,A4,356400,8,PU,355000,2,176620,A4176,13
54,13,E06000023,354570,8,733,South West,A4162,173275,"Bristol, City of",6,16124,11,106,N,140,10/6/2004,2004,176100,4,15,470,A4,356400,12,PU,355000,4,176620,A4176,14
44,11,E06000023,354570,1,787,South West,A4162,173275,"Bristol, City of",7,16124,3,90,N,154,10/6/2004,2004,176100,2,19,530,A4,356400,16,PU,355000,0,176620,A4176,15
34,16,E06000023,354570,3,999,South West,A4162,173275,"Bristol, City of",4,16124,6,66,N,148,10/6/2004,2004,176100,15,14,754,A4,356400,5,PU,355000,6,176620,A4176,16
22,10,E06000023,354570,3,1062,South West,A4162,173275,"Bristol, City of",1,16124,5,40,N,98,10/6/2004,2004,176100,13,6,901,A4,356400,3,PU,355000,16,176620,A4176,17
14,13,E06000023,354570,2,838,South West,A4162,173275,"Bristol, City of",0,16124,5,26,N,61,10/6/2004,2004,176100,11,4,727,A4,356400,1,PU,355000,2,176620,A4176,18
46,11,E06000023,354570,7,1039,South West,A4162,173275,"Bristol, City of",9,16124,13,90,S,151,10/6/2004,2004,176100,20,8,767,A4,356400,7,PU,355000,9,176620,A4176,7
32,10,E06000023,354570,7,939,South West,A4162,173275,"Bristol, City of",1,16124,6,63,S,104,10/6/2004,2004,176100,21,10,741,A4,356400,7,PU,355000,10,176620,A4176,8
29,25,E06000023,354570,2,794,South West,A4162,173275,"Bristol, City of",6,16124,9,63,S,121,10/6/2004,2004,176100,4,12,581,A4,356400,5,PU,355000,1,176620,A4176,9
39,15,E06000023,354570,11,656,South West,A4162,173275,"Bristol, City of",6,16124,10,76,S,111,10/6/2004,2004,176100,1,7,453,A4,356400,3,PU,355000,1,176620,A4176,10
37,12,E06000023,354570,10,681,South West,A4162,173275,"Bristol, City of",3,16124,12,88,S,143,10/6/2004,2004,176100,0,18,438,A4,356400,8,PU,355000,0,176620,A4176,11
45,15,E06000023,354570,8,693,South West,A4162,173275,"Bristol, City of",8,16124,6,82,S,111,10/6/2004,2004,176100,1,11,484,A4,356400,4,PU,355000,0,176620,A4176,12
34,16,E06000023,354570,4,666,South West,A4162,173275,"Bristol, City of",4,16124,11,86,S,125,10/6/2004,2004,176100,5,18,434,A4,356400,15,PU,355000,2,176620,A4176,13
45,11,E06000023,354570,9,824,South West,A4162,173275,"Bristol, City of",3,16124,8,87,S,136,10/6/2004,2004,176100,9,12,581,A4,356400,10,PU,355000,1,176620,A4176,14
41,17,E06000023,354570,3,862,South West,A4162,173275,"Bristol, City of",0,16124,3,70,S,149,10/6/2004,2004,176100,5,19,621,A4,356400,4,PU,355000,0,176620,A4176,15
17,14,E06000023,354570,7,915,South West,A4162,173275,"Bristol, City of",1,16124,2,44,S,151,10/6/2004,2004,176100,25,13,681,A4,356400,4,PU,355000,5,176620,A4176,16
10,10,E06000023,354570,2,951,South West,A4162,173275,"Bristol, City of",1,16124,4,22,S,114,10/6/2004,2004,176100,21,3,784,A4,356400,2,PU,355000,10,176620,A4176,17
10,19,E06000023,354570,0,777,South West,A4162,173275,"Bristol, City of",0,16124,5,19,S,44,10/6/2004,2004,176100,7,3,688,A4,356400,1,PU,355000,5,176620,A4176,18
