HGVR2,BUS,ONS LACode,Road Name,A Ref E,HGVR4,AMV,Region Name (GO),CP Location,A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
4,14,E06000025,,365092,0,578,South West,,A4017,176846,South Gloucestershire,0,58070,1,7,N,101,4/29/2013,2013,176700,10,2,446,A432,365184,0,PU,365100,42,176659,A4017,7
4,10,E06000025,,365092,0,542,South West,,A4017,176846,South Gloucestershire,2,58070,0,8,N,83,4/29/2013,2013,176700,9,1,432,A432,365184,1,PU,365100,40,176659,A4017,8
6,12,E06000025,,365092,0,479,South West,,A4017,176846,South Gloucestershire,2,58070,0,9,N,66,4/29/2013,2013,176700,4,1,388,A432,365184,0,PU,365100,5,176659,A4017,9
9,11,E06000025,,365092,0,461,South West,,A4017,176846,South Gloucestershire,1,58070,0,13,N,72,4/29/2013,2013,176700,2,1,363,A432,365184,2,PU,365100,7,176659,A4017,10
6,12,E06000025,,365092,2,433,South West,,A4017,176846,South Gloucestershire,1,58070,0,12,N,57,4/29/2013,2013,176700,1,2,351,A432,365184,1,PU,365100,4,176659,A4017,11
5,14,E06000025,,365092,0,466,South West,,A4017,176846,South Gloucestershire,1,58070,0,7,N,68,4/29/2013,2013,176700,6,1,371,A432,365184,0,PU,365100,6,176659,A4017,12
5,5,E06000025,,365092,0,349,South West,,A4017,176846,South Gloucestershire,1,58070,1,9,N,43,4/29/2013,2013,176700,5,2,287,A432,365184,0,PU,365100,3,176659,A4017,13
4,18,E06000025,,365092,1,449,South West,,A4017,176846,South Gloucestershire,1,58070,0,10,N,54,4/29/2013,2013,176700,6,2,361,A432,365184,2,PU,365100,6,176659,A4017,14
4,10,E06000025,,365092,0,533,South West,,A4017,176846,South Gloucestershire,3,58070,0,7,N,64,4/29/2013,2013,176700,3,0,449,A432,365184,0,PU,365100,3,176659,A4017,15
4,16,E06000025,,365092,0,502,South West,,A4017,176846,South Gloucestershire,1,58070,1,6,N,87,4/29/2013,2013,176700,7,0,386,A432,365184,0,PU,365100,12,176659,A4017,16
7,9,E06000025,,365092,0,566,South West,,A4017,176846,South Gloucestershire,0,58070,2,9,N,65,4/29/2013,2013,176700,9,0,474,A432,365184,0,PU,365100,31,176659,A4017,17
4,8,E06000025,,365092,0,425,South West,,A4017,176846,South Gloucestershire,0,58070,0,4,N,54,4/29/2013,2013,176700,6,0,353,A432,365184,0,PU,365100,22,176659,A4017,18
4,16,E06000025,,365092,0,507,South West,,A4017,176846,South Gloucestershire,0,58070,0,5,S,108,4/29/2013,2013,176700,9,1,369,A432,365184,0,PU,365100,27,176659,A4017,7
5,15,E06000025,,365092,0,603,South West,,A4017,176846,South Gloucestershire,3,58070,2,11,S,80,4/29/2013,2013,176700,10,0,487,A432,365184,1,PU,365100,39,176659,A4017,8
11,21,E06000025,,365092,1,574,South West,,A4017,176846,South Gloucestershire,1,58070,0,16,S,73,4/29/2013,2013,176700,4,1,460,A432,365184,2,PU,365100,5,176659,A4017,9
10,14,E06000025,,365092,0,507,South West,,A4017,176846,South Gloucestershire,0,58070,0,11,S,54,4/29/2013,2013,176700,3,0,425,A432,365184,1,PU,365100,2,176659,A4017,10
