HGVR2,BUS,ONS LACode,HGVR4,AMV,Region Name (GO),CP Location,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,HGVR3,RCat,S Ref E,PC,Road Name,Hour
0,0,E06000024,0,41,South West,"East of Chaple Hill, Clevedon",North Somerset,0,966002,0,0,N,2,6/17/2003,2003,171526,0,0,39,U,0,UU,340957,1,Park Road,7
1,0,E06000024,0,108,South West,"East of Chaple Hill, Clevedon",North Somerset,0,966002,0,1,N,12,6/17/2003,2003,171526,2,0,93,U,0,UU,340957,1,Park Road,8
1,2,E06000024,0,111,South West,"East of Chaple Hill, Clevedon",North Somerset,0,966002,0,3,N,10,6/17/2003,2003,171526,0,1,96,U,1,UU,340957,1,Park Road,9
0,0,E06000024,0,117,South West,"East of Chaple Hill, Clevedon",North Somerset,0,966002,0,0,N,16,6/17/2003,2003,171526,0,0,101,U,0,UU,340957,0,Park Road,10
1,1,E06000024,0,136,South West,"East of Chaple Hill, Clevedon",North Somerset,0,966002,0,1,N,9,6/17/2003,2003,171526,2,0,123,U,0,UU,340957,0,Park Road,11
0,0,E06000024,0,137,South West,"East of Chaple Hill, Clevedon",North Somerset,0,966002,0,0,N,7,6/17/2003,2003,171526,0,0,130,U,0,UU,340957,0,Park Road,12
1,0,E06000024,0,114,South West,"East of Chaple Hill, Clevedon",North Somerset,0,966002,0,1,N,10,6/17/2003,2003,171526,1,0,102,U,0,UU,340957,2,Park Road,13
1,0,E06000024,0,111,South West,"East of Chaple Hill, Clevedon",North Somerset,0,966002,0,1,N,8,6/17/2003,2003,171526,0,0,102,U,0,UU,340957,0,Park Road,14
0,1,E06000024,0,169,South West,"East of Chaple Hill, Clevedon",North Somerset,0,966002,0,0,N,10,6/17/2003,2003,171526,1,0,157,U,0,UU,340957,2,Park Road,15
0,0,E06000024,0,207,South West,"East of Chaple Hill, Clevedon",North Somerset,0,966002,0,0,N,12,6/17/2003,2003,171526,2,0,193,U,0,UU,340957,1,Park Road,16
0,2,E06000024,0,216,South West,"East of Chaple Hill, Clevedon",North Somerset,0,966002,0,0,N,11,6/17/2003,2003,171526,1,0,202,U,0,UU,340957,5,Park Road,17
0,0,E06000024,0,215,South West,"East of Chaple Hill, Clevedon",North Somerset,0,966002,0,0,N,5,6/17/2003,2003,171526,2,0,208,U,0,UU,340957,1,Park Road,18
0,1,E06000024,0,165,South West,"East of Chaple Hill, Clevedon",North Somerset,0,966002,0,0,S,11,6/17/2003,2003,171526,0,0,153,U,0,UU,340957,4,Park Road,7
0,4,E06000024,0,257,South West,"East of Chaple Hill, Clevedon",North Somerset,0,966002,0,0,S,19,6/17/2003,2003,171526,3,0,231,U,0,UU,340957,2,Park Road,8
0,0,E06000024,0,175,South West,"East of Chaple Hill, Clevedon",North Somerset,0,966002,0,1,S,6,6/17/2003,2003,171526,0,0,168,U,1,UU,340957,5,Park Road,9
1,2,E06000024,0,188,South West,"East of Chaple Hill, Clevedon",North Somerset,0,966002,0,1,S,17,6/17/2003,2003,171526,0,0,168,U,0,UU,340957,1,Park Road,10
2,1,E06000024,0,143,South West,"East of Chaple Hill, Clevedon",North Somerset,0,966002,0,2,S,13,6/17/2003,2003,171526,0,0,127,U,0,UU,340957,1,Park Road,11
0,1,E06000024,0,118,South West,"East of Chaple Hill, Clevedon",North Somerset,0,966002,0,0,S,7,6/17/2003,2003,171526,1,0,109,U,0,UU,340957,0,Park Road,12
0,1,E06000024,0,145,South West,"East of Chaple Hill, Clevedon",North Somerset,0,966002,0,1,S,11,6/17/2003,2003,171526,0,0,132,U,1,UU,340957,0,Park Road,13
0,0,E06000024,0,158,South West,"East of Chaple Hill, Clevedon",North Somerset,0,966002,0,0,S,7,6/17/2003,2003,171526,2,0,149,U,0,UU,340957,0,Park Road,14
2,2,E06000024,0,131,South West,"East of Chaple Hill, Clevedon",North Somerset,0,966002,0,2,S,6,6/17/2003,2003,171526,1,0,120,U,0,UU,340957,1,Park Road,15
0,2,E06000024,0,133,South West,"East of Chaple Hill, Clevedon",North Somerset,0,966002,0,0,S,13,6/17/2003,2003,171526,1,0,117,U,0,UU,340957,3,Park Road,16
0,0,E06000024,0,147,South West,"East of Chaple Hill, Clevedon",North Somerset,0,966002,0,0,S,9,6/17/2003,2003,171526,11,0,127,U,0,UU,340957,5,Park Road,17
0,0,E06000024,0,126,South West,"East of Chaple Hill, Clevedon",North Somerset,0,966002,0,0,S,4,6/17/2003,2003,171526,1,0,121,U,0,UU,340957,1,Park Road,18
