HGVR2,BUS,ONS LACode,Road Name,A Ref E,HGVR4,AMV,Region Name (GO),CP Location,A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
8,4,E06000025,,375767,0,458,South West,,M4,181174,South Gloucestershire,0,16473,2,16,S,42,10/8/2001,2001,180000,0,6,396,A46,376289,0,PR,376200,0,178163,A420,17
6,1,E06000025,,375767,0,315,South West,,M4,181174,South Gloucestershire,2,16473,4,16,S,22,10/8/2001,2001,180000,2,4,274,A46,376289,0,PR,376200,0,178163,A420,18
0,0,E06000025,Sundayshill Lane,,0,15,South West,"west of Sundayshill Lane, Rockhampton",,,South Gloucestershire,0,979247,0,0,E,1,10/8/2001,2001,193657,0,0,14,C,,0,CR,365455,1,,,7
1,0,E06000025,Sundayshill Lane,,0,43,South West,"west of Sundayshill Lane, Rockhampton",,,South Gloucestershire,0,979247,0,1,E,4,10/8/2001,2001,193657,1,0,37,C,,0,CR,365455,0,,,8
0,0,E06000025,Sundayshill Lane,,0,12,South West,"west of Sundayshill Lane, Rockhampton",,,South Gloucestershire,0,979247,0,0,E,2,10/8/2001,2001,193657,0,0,10,C,,0,CR,365455,0,,,9
1,0,E06000025,Sundayshill Lane,,0,20,South West,"west of Sundayshill Lane, Rockhampton",,,South Gloucestershire,0,979247,0,1,E,3,10/8/2001,2001,193657,0,0,16,C,,0,CR,365455,0,,,10
0,0,E06000025,Sundayshill Lane,,0,22,South West,"west of Sundayshill Lane, Rockhampton",,,South Gloucestershire,0,979247,0,0,E,8,10/8/2001,2001,193657,0,0,14,C,,0,CR,365455,0,,,11
1,0,E06000025,Sundayshill Lane,,0,25,South West,"west of Sundayshill Lane, Rockhampton",,,South Gloucestershire,0,979247,0,1,E,2,10/8/2001,2001,193657,0,0,22,C,,0,CR,365455,1,,,12
2,0,E06000025,Sundayshill Lane,,0,18,South West,"west of Sundayshill Lane, Rockhampton",,,South Gloucestershire,0,979247,0,2,E,7,10/8/2001,2001,193657,0,0,9,C,,0,CR,365455,1,,,13
1,0,E06000025,Sundayshill Lane,,0,20,South West,"west of Sundayshill Lane, Rockhampton",,,South Gloucestershire,0,979247,0,1,E,7,10/8/2001,2001,193657,0,0,12,C,,0,CR,365455,1,,,14
2,0,E06000025,Sundayshill Lane,,0,52,South West,"west of Sundayshill Lane, Rockhampton",,,South Gloucestershire,0,979247,0,2,E,4,10/8/2001,2001,193657,0,0,46,C,,0,CR,365455,0,,,15
0,0,E06000025,Sundayshill Lane,,0,35,South West,"west of Sundayshill Lane, Rockhampton",,,South Gloucestershire,0,979247,0,0,E,7,10/8/2001,2001,193657,0,0,28,C,,0,CR,365455,0,,,16
0,0,E06000025,Sundayshill Lane,,0,22,South West,"west of Sundayshill Lane, Rockhampton",,,South Gloucestershire,0,979247,0,0,E,1,10/8/2001,2001,193657,0,0,21,C,,0,CR,365455,0,,,17
0,0,E06000025,Sundayshill Lane,,0,13,South West,"west of Sundayshill Lane, Rockhampton",,,South Gloucestershire,0,979247,0,0,E,0,10/8/2001,2001,193657,1,0,12,C,,0,CR,365455,0,,,18
0,0,E06000025,Sundayshill Lane,,0,14,South West,"west of Sundayshill Lane, Rockhampton",,,South Gloucestershire,0,979247,0,0,W,2,10/8/2001,2001,193657,0,0,12,C,,0,CR,365455,0,,,7
0,1,E06000025,Sundayshill Lane,,0,42,South West,"west of Sundayshill Lane, Rockhampton",,,South Gloucestershire,0,979247,0,0,W,5,10/8/2001,2001,193657,1,0,35,C,,0,CR,365455,1,,,8
0,0,E06000025,Sundayshill Lane,,0,23,South West,"west of Sundayshill Lane, Rockhampton",,,South Gloucestershire,0,979247,0,0,W,2,10/8/2001,2001,193657,0,0,21,C,,0,CR,365455,1,,,9
1,0,E06000025,Sundayshill Lane,,0,20,South West,"west of Sundayshill Lane, Rockhampton",,,South Gloucestershire,0,979247,0,1,W,4,10/8/2001,2001,193657,0,0,15,C,,0,CR,365455,0,,,10
0,0,E06000025,Sundayshill Lane,,0,30,South West,"west of Sundayshill Lane, Rockhampton",,,South Gloucestershire,0,979247,0,0,W,5,10/8/2001,2001,193657,0,0,25,C,,0,CR,365455,0,,,11
1,0,E06000025,Sundayshill Lane,,0,29,South West,"west of Sundayshill Lane, Rockhampton",,,South Gloucestershire,0,979247,0,1,W,4,10/8/2001,2001,193657,1,0,23,C,,0,CR,365455,0,,,12
0,0,E06000025,Sundayshill Lane,,0,20,South West,"west of Sundayshill Lane, Rockhampton",,,South Gloucestershire,0,979247,0,0,W,3,10/8/2001,2001,193657,1,0,16,C,,0,CR,365455,0,,,13
2,0,E06000025,Sundayshill Lane,,0,29,South West,"west of Sundayshill Lane, Rockhampton",,,South Gloucestershire,0,979247,0,2,W,6,10/8/2001,2001,193657,0,0,21,C,,0,CR,365455,1,,,14
1,1,E06000025,Sundayshill Lane,,0,38,South West,"west of Sundayshill Lane, Rockhampton",,,South Gloucestershire,0,979247,0,1,W,3,10/8/2001,2001,193657,0,0,33,C,,0,CR,365455,0,,,15
0,0,E06000025,Sundayshill Lane,,0,16,South West,"west of Sundayshill Lane, Rockhampton",,,South Gloucestershire,0,979247,0,0,W,0,10/8/2001,2001,193657,0,0,16,C,,0,CR,365455,0,,,16
0,0,E06000025,Sundayshill Lane,,0,27,South West,"west of Sundayshill Lane, Rockhampton",,,South Gloucestershire,0,979247,0,0,W,4,10/8/2001,2001,193657,0,0,23,C,,0,CR,365455,2,,,17
2,0,E06000025,Sundayshill Lane,,0,17,South West,"west of Sundayshill Lane, Rockhampton",,,South Gloucestershire,0,979247,0,2,W,0,10/8/2001,2001,193657,0,0,15,C,,0,CR,365455,0,,,18
