HGVR2,BUS,ONS LACode,HGVR4,AMV,Region Name (GO),CP Location,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,HGVR3,RCat,S Ref E,PC,Road Name,Hour
1,0,E06000022,0,14,South West,"Peasedown st john, 100m west of Gordon road jcn",Bath and North East Somerset,0,946670,0,1,E,3,5/17/2012,2012,157772,0,0,10,C,0,CU,370812,0,ECKWEEK ROAD,7
0,0,E06000022,0,26,South West,"Peasedown st john, 100m west of Gordon road jcn",Bath and North East Somerset,0,946670,0,0,E,5,5/17/2012,2012,157772,0,0,21,C,0,CU,370812,0,ECKWEEK ROAD,8
0,0,E06000022,0,20,South West,"Peasedown st john, 100m west of Gordon road jcn",Bath and North East Somerset,0,946670,0,0,E,2,5/17/2012,2012,157772,0,0,18,C,0,CU,370812,0,ECKWEEK ROAD,9
1,0,E06000022,0,27,South West,"Peasedown st john, 100m west of Gordon road jcn",Bath and North East Somerset,0,946670,0,1,E,1,5/17/2012,2012,157772,0,0,25,C,0,CU,370812,0,ECKWEEK ROAD,10
0,0,E06000022,0,11,South West,"Peasedown st john, 100m west of Gordon road jcn",Bath and North East Somerset,0,946670,0,0,E,0,5/17/2012,2012,157772,0,0,11,C,0,CU,370812,0,ECKWEEK ROAD,11
0,0,E06000022,0,22,South West,"Peasedown st john, 100m west of Gordon road jcn",Bath and North East Somerset,0,946670,0,0,E,0,5/17/2012,2012,157772,0,0,22,C,0,CU,370812,0,ECKWEEK ROAD,12
0,0,E06000022,0,23,South West,"Peasedown st john, 100m west of Gordon road jcn",Bath and North East Somerset,0,946670,0,0,E,4,5/17/2012,2012,157772,0,0,19,C,0,CU,370812,0,ECKWEEK ROAD,13
0,0,E06000022,0,40,South West,"Peasedown st john, 100m west of Gordon road jcn",Bath and North East Somerset,0,946670,0,0,E,2,5/17/2012,2012,157772,0,0,38,C,0,CU,370812,0,ECKWEEK ROAD,14
0,0,E06000022,0,33,South West,"Peasedown st john, 100m west of Gordon road jcn",Bath and North East Somerset,0,946670,0,0,E,3,5/17/2012,2012,157772,0,0,30,C,0,CU,370812,0,ECKWEEK ROAD,15
1,3,E06000022,0,51,South West,"Peasedown st john, 100m west of Gordon road jcn",Bath and North East Somerset,0,946670,0,1,E,6,5/17/2012,2012,157772,1,0,40,C,0,CU,370812,0,ECKWEEK ROAD,16
0,0,E06000022,0,46,South West,"Peasedown st john, 100m west of Gordon road jcn",Bath and North East Somerset,0,946670,0,0,E,3,5/17/2012,2012,157772,0,0,43,C,0,CU,370812,0,ECKWEEK ROAD,17
0,0,E06000022,0,38,South West,"Peasedown st john, 100m west of Gordon road jcn",Bath and North East Somerset,0,946670,0,0,E,6,5/17/2012,2012,157772,0,0,32,C,0,CU,370812,0,ECKWEEK ROAD,18
0,0,E06000022,0,41,South West,"Peasedown st john, 100m west of Gordon road jcn",Bath and North East Somerset,0,946670,0,0,W,6,5/17/2012,2012,157772,10,0,25,C,0,CU,370812,2,ECKWEEK ROAD,7
1,0,E06000022,0,41,South West,"Peasedown st john, 100m west of Gordon road jcn",Bath and North East Somerset,0,946670,0,1,W,4,5/17/2012,2012,157772,0,0,36,C,0,CU,370812,0,ECKWEEK ROAD,8
2,0,E06000022,0,33,South West,"Peasedown st john, 100m west of Gordon road jcn",Bath and North East Somerset,0,946670,0,2,W,2,5/17/2012,2012,157772,0,0,29,C,0,CU,370812,1,ECKWEEK ROAD,9
0,0,E06000022,0,22,South West,"Peasedown st john, 100m west of Gordon road jcn",Bath and North East Somerset,0,946670,0,0,W,0,5/17/2012,2012,157772,0,0,22,C,0,CU,370812,0,ECKWEEK ROAD,10
0,0,E06000022,0,13,South West,"Peasedown st john, 100m west of Gordon road jcn",Bath and North East Somerset,0,946670,0,0,W,0,5/17/2012,2012,157772,0,0,13,C,0,CU,370812,0,ECKWEEK ROAD,11
0,1,E06000022,0,22,South West,"Peasedown st john, 100m west of Gordon road jcn",Bath and North East Somerset,0,946670,0,0,W,3,5/17/2012,2012,157772,0,0,18,C,0,CU,370812,0,ECKWEEK ROAD,12
0,0,E06000022,0,28,South West,"Peasedown st john, 100m west of Gordon road jcn",Bath and North East Somerset,0,946670,0,0,W,3,5/17/2012,2012,157772,0,0,25,C,0,CU,370812,0,ECKWEEK ROAD,13
0,0,E06000022,0,36,South West,"Peasedown st john, 100m west of Gordon road jcn",Bath and North East Somerset,0,946670,0,0,W,2,5/17/2012,2012,157772,0,0,34,C,0,CU,370812,0,ECKWEEK ROAD,14
0,0,E06000022,0,24,South West,"Peasedown st john, 100m west of Gordon road jcn",Bath and North East Somerset,0,946670,0,0,W,2,5/17/2012,2012,157772,1,0,21,C,0,CU,370812,0,ECKWEEK ROAD,15
1,1,E06000022,0,32,South West,"Peasedown st john, 100m west of Gordon road jcn",Bath and North East Somerset,0,946670,0,1,W,3,5/17/2012,2012,157772,0,0,27,C,0,CU,370812,0,ECKWEEK ROAD,16
0,0,E06000022,0,33,South West,"Peasedown st john, 100m west of Gordon road jcn",Bath and North East Somerset,0,946670,0,0,W,3,5/17/2012,2012,157772,0,0,30,C,0,CU,370812,0,ECKWEEK ROAD,17
0,0,E06000022,0,34,South West,"Peasedown st john, 100m west of Gordon road jcn",Bath and North East Somerset,0,946670,0,0,W,3,5/17/2012,2012,157772,0,0,31,C,0,CU,370812,0,ECKWEEK ROAD,18
1,0,E06000023,0,176,South West,East of Elmgrove Road,"Bristol, City of",0,946760,0,1,E,12,5/17/2012,2012,174504,0,0,163,C,0,CU,358756,16,REDLAND ROAD,7
0,1,E06000023,0,199,South West,East of Elmgrove Road,"Bristol, City of",0,946760,0,0,E,22,5/17/2012,2012,174504,2,0,174,C,0,CU,358756,39,REDLAND ROAD,8
1,0,E06000023,0,169,South West,East of Elmgrove Road,"Bristol, City of",0,946760,0,1,E,15,5/17/2012,2012,174504,2,0,151,C,0,CU,358756,23,REDLAND ROAD,9
1,0,E06000023,0,113,South West,East of Elmgrove Road,"Bristol, City of",0,946760,0,1,E,13,5/17/2012,2012,174504,2,0,97,C,0,CU,358756,6,REDLAND ROAD,10
1,0,E06000023,0,113,South West,East of Elmgrove Road,"Bristol, City of",0,946760,0,1,E,19,5/17/2012,2012,174504,0,0,93,C,0,CU,358756,5,REDLAND ROAD,11
1,0,E06000023,0,104,South West,East of Elmgrove Road,"Bristol, City of",0,946760,0,1,E,14,5/17/2012,2012,174504,0,0,89,C,0,CU,358756,6,REDLAND ROAD,12
3,0,E06000023,0,137,South West,East of Elmgrove Road,"Bristol, City of",0,946760,0,3,E,21,5/17/2012,2012,174504,3,0,110,C,0,CU,358756,11,REDLAND ROAD,13
1,0,E06000023,0,119,South West,East of Elmgrove Road,"Bristol, City of",0,946760,0,1,E,15,5/17/2012,2012,174504,0,0,103,C,0,CU,358756,11,REDLAND ROAD,14
0,3,E06000023,0,138,South West,East of Elmgrove Road,"Bristol, City of",0,946760,0,0,E,11,5/17/2012,2012,174504,1,0,123,C,0,CU,358756,3,REDLAND ROAD,15
0,2,E06000023,0,135,South West,East of Elmgrove Road,"Bristol, City of",0,946760,0,0,E,20,5/17/2012,2012,174504,5,0,108,C,0,CU,358756,17,REDLAND ROAD,16
0,0,E06000023,0,152,South West,East of Elmgrove Road,"Bristol, City of",0,946760,0,0,E,15,5/17/2012,2012,174504,1,0,136,C,0,CU,358756,14,REDLAND ROAD,17
0,0,E06000023,0,150,South West,East of Elmgrove Road,"Bristol, City of",1,946760,0,1,E,4,5/17/2012,2012,174504,0,0,145,C,0,CU,358756,11,REDLAND ROAD,18
1,0,E06000023,0,52,South West,East of Elmgrove Road,"Bristol, City of",0,946760,0,2,W,5,5/17/2012,2012,174504,0,0,45,C,1,CU,358756,11,REDLAND ROAD,7
2,0,E06000023,0,57,South West,East of Elmgrove Road,"Bristol, City of",0,946760,0,2,W,10,5/17/2012,2012,174504,0,0,45,C,0,CU,358756,11,REDLAND ROAD,8
2,0,E06000023,0,67,South West,East of Elmgrove Road,"Bristol, City of",0,946760,0,2,W,7,5/17/2012,2012,174504,0,0,58,C,0,CU,358756,17,REDLAND ROAD,9
1,0,E06000023,0,61,South West,East of Elmgrove Road,"Bristol, City of",0,946760,0,1,W,7,5/17/2012,2012,174504,0,0,53,C,0,CU,358756,8,REDLAND ROAD,10
1,0,E06000023,0,51,South West,East of Elmgrove Road,"Bristol, City of",0,946760,0,1,W,2,5/17/2012,2012,174504,0,0,48,C,0,CU,358756,3,REDLAND ROAD,11
0,0,E06000023,0,69,South West,East of Elmgrove Road,"Bristol, City of",0,946760,0,0,W,10,5/17/2012,2012,174504,1,0,58,C,0,CU,358756,7,REDLAND ROAD,12
1,0,E06000023,0,52,South West,East of Elmgrove Road,"Bristol, City of",0,946760,0,1,W,9,5/17/2012,2012,174504,1,0,41,C,0,CU,358756,17,REDLAND ROAD,13
0,0,E06000023,0,69,South West,East of Elmgrove Road,"Bristol, City of",0,946760,0,0,W,10,5/17/2012,2012,174504,1,0,58,C,0,CU,358756,7,REDLAND ROAD,14
0,1,E06000023,0,80,South West,East of Elmgrove Road,"Bristol, City of",0,946760,0,0,W,6,5/17/2012,2012,174504,0,0,73,C,0,CU,358756,7,REDLAND ROAD,15
0,0,E06000023,0,95,South West,East of Elmgrove Road,"Bristol, City of",0,946760,0,0,W,4,5/17/2012,2012,174504,2,0,89,C,0,CU,358756,8,REDLAND ROAD,16
