HGVR2,BUS,ONS LACode,HGVR4,AMV,Region Name (GO),CP Location,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,HGVR3,RCat,S Ref E,PC,Road Name,Hour
1,7,E06000025,0,55,South West,"north of Dawn Rise, Kingswood",South Gloucestershire,0,930457,0,1,N,12,6/6/2008,2008,174250,1,0,34,U,0,UU,365960,1,HOLLY HILL ROAD,7
2,5,E06000025,0,85,South West,"north of Dawn Rise, Kingswood",South Gloucestershire,0,930457,0,2,N,12,6/6/2008,2008,174250,1,0,65,U,0,UU,365960,4,HOLLY HILL ROAD,8
1,4,E06000025,0,78,South West,"north of Dawn Rise, Kingswood",South Gloucestershire,0,930457,0,1,N,14,6/6/2008,2008,174250,0,0,59,U,0,UU,365960,0,HOLLY HILL ROAD,9
0,4,E06000025,0,60,South West,"north of Dawn Rise, Kingswood",South Gloucestershire,0,930457,0,0,N,9,6/6/2008,2008,174250,0,0,47,U,0,UU,365960,0,HOLLY HILL ROAD,10
0,5,E06000025,0,71,South West,"north of Dawn Rise, Kingswood",South Gloucestershire,0,930457,0,0,N,9,6/6/2008,2008,174250,2,0,55,U,0,UU,365960,0,HOLLY HILL ROAD,11
0,4,E06000025,0,67,South West,"north of Dawn Rise, Kingswood",South Gloucestershire,0,930457,0,0,N,17,6/6/2008,2008,174250,0,0,46,U,0,UU,365960,2,HOLLY HILL ROAD,12
0,4,E06000025,0,60,South West,"north of Dawn Rise, Kingswood",South Gloucestershire,0,930457,0,0,N,11,6/6/2008,2008,174250,0,0,45,U,0,UU,365960,1,HOLLY HILL ROAD,13
2,6,E06000025,0,77,South West,"north of Dawn Rise, Kingswood",South Gloucestershire,0,930457,0,2,N,9,6/6/2008,2008,174250,3,0,57,U,0,UU,365960,0,HOLLY HILL ROAD,14
0,4,E06000025,0,103,South West,"north of Dawn Rise, Kingswood",South Gloucestershire,0,930457,0,0,N,13,6/6/2008,2008,174250,1,0,85,U,0,UU,365960,1,HOLLY HILL ROAD,15
1,6,E06000025,0,107,South West,"north of Dawn Rise, Kingswood",South Gloucestershire,0,930457,0,1,N,22,6/6/2008,2008,174250,2,0,76,U,0,UU,365960,2,HOLLY HILL ROAD,16
0,4,E06000025,0,84,South West,"north of Dawn Rise, Kingswood",South Gloucestershire,0,930457,0,0,N,8,6/6/2008,2008,174250,0,0,72,U,0,UU,365960,2,HOLLY HILL ROAD,17
0,2,E06000025,0,78,South West,"north of Dawn Rise, Kingswood",South Gloucestershire,0,930457,0,0,N,5,6/6/2008,2008,174250,5,0,66,U,0,UU,365960,0,HOLLY HILL ROAD,18
1,3,E06000025,0,36,South West,"north of Dawn Rise, Kingswood",South Gloucestershire,0,930457,0,1,S,4,6/6/2008,2008,174250,1,0,27,U,0,UU,365960,0,HOLLY HILL ROAD,7
1,6,E06000025,0,93,South West,"north of Dawn Rise, Kingswood",South Gloucestershire,0,930457,0,1,S,12,6/6/2008,2008,174250,0,0,74,U,0,UU,365960,0,HOLLY HILL ROAD,8
0,8,E06000025,0,76,South West,"north of Dawn Rise, Kingswood",South Gloucestershire,0,930457,0,0,S,11,6/6/2008,2008,174250,1,0,56,U,0,UU,365960,0,HOLLY HILL ROAD,9
1,5,E06000025,0,52,South West,"north of Dawn Rise, Kingswood",South Gloucestershire,0,930457,0,1,S,9,6/6/2008,2008,174250,1,0,36,U,0,UU,365960,0,HOLLY HILL ROAD,10
0,4,E06000025,0,57,South West,"north of Dawn Rise, Kingswood",South Gloucestershire,0,930457,0,1,S,12,6/6/2008,2008,174250,0,0,40,U,1,UU,365960,0,HOLLY HILL ROAD,11
1,4,E06000025,0,65,South West,"north of Dawn Rise, Kingswood",South Gloucestershire,0,930457,0,1,S,12,6/6/2008,2008,174250,0,0,48,U,0,UU,365960,1,HOLLY HILL ROAD,12
0,5,E06000025,0,71,South West,"north of Dawn Rise, Kingswood",South Gloucestershire,0,930457,0,0,S,12,6/6/2008,2008,174250,1,0,53,U,0,UU,365960,1,HOLLY HILL ROAD,13
0,4,E06000025,0,82,South West,"north of Dawn Rise, Kingswood",South Gloucestershire,0,930457,0,0,S,15,6/6/2008,2008,174250,3,0,60,U,0,UU,365960,1,HOLLY HILL ROAD,14
0,4,E06000025,0,111,South West,"north of Dawn Rise, Kingswood",South Gloucestershire,0,930457,0,0,S,12,6/6/2008,2008,174250,3,0,92,U,0,UU,365960,3,HOLLY HILL ROAD,15
1,7,E06000025,0,102,South West,"north of Dawn Rise, Kingswood",South Gloucestershire,0,930457,0,1,S,16,6/6/2008,2008,174250,1,0,77,U,0,UU,365960,0,HOLLY HILL ROAD,16
0,4,E06000025,0,98,South West,"north of Dawn Rise, Kingswood",South Gloucestershire,0,930457,0,0,S,17,6/6/2008,2008,174250,3,0,74,U,0,UU,365960,0,HOLLY HILL ROAD,17
0,6,E06000025,0,68,South West,"north of Dawn Rise, Kingswood",South Gloucestershire,0,930457,0,0,S,12,6/6/2008,2008,174250,3,0,47,U,0,UU,365960,2,HOLLY HILL ROAD,18
0,0,E06000023,0,1,South West,North of Maple Road,"Bristol, City of",0,946812,0,0,E,0,6/6/2008,2008,176317,0,0,1,U,0,UU,358775,0,HIGHFIELD GROVE,7
