HGVR2,BUS,ONS LACode,Road Name,A Ref E,HGVR4,AMV,Region Name (GO),CP Location,A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
45,3,E06000025,,365420,2,1734,South West,,A4174 spur,173540,South Gloucestershire,0,99052,13,70,N,282,9/27/2005,2005,173000,26,1,1353,A4174,366590,9,PU,366460,0,172170,A420,7
36,3,E06000025,,365420,7,1990,South West,,A4174 spur,173540,South Gloucestershire,0,99052,4,60,N,245,9/27/2005,2005,173000,29,8,1653,A4174,366590,5,PU,366460,1,172170,A420,8
43,7,E06000025,,365420,6,1338,South West,,A4174 spur,173540,South Gloucestershire,4,99052,13,79,N,167,9/27/2005,2005,173000,5,8,1080,A4174,366590,5,PU,366460,0,172170,A420,9
75,2,E06000025,,365420,7,1115,South West,,A4174 spur,173540,South Gloucestershire,2,99052,15,121,N,151,9/27/2005,2005,173000,0,15,841,A4174,366590,7,PU,366460,0,172170,A420,10
71,7,E06000025,,365420,3,1017,South West,,A4174 spur,173540,South Gloucestershire,2,99052,21,114,N,124,9/27/2005,2005,173000,21,6,751,A4174,366590,11,PU,366460,0,172170,A420,11
62,5,E06000025,,365420,4,1032,South West,,A4174 spur,173540,South Gloucestershire,1,99052,12,93,N,132,9/27/2005,2005,173000,12,4,790,A4174,366590,10,PU,366460,0,172170,A420,12
26,3,E06000025,,365420,3,1153,South West,,A4174 spur,173540,South Gloucestershire,0,99052,12,53,N,180,9/27/2005,2005,173000,9,2,908,A4174,366590,10,PU,366460,1,172170,A420,13
29,4,E06000025,,365420,5,1100,South West,,A4174 spur,173540,South Gloucestershire,1,99052,8,48,N,145,9/27/2005,2005,173000,8,3,895,A4174,366590,2,PU,366460,0,172170,A420,14
34,2,E06000025,,365420,2,1338,South West,,A4174 spur,173540,South Gloucestershire,1,99052,7,56,N,202,9/27/2005,2005,173000,12,8,1066,A4174,366590,4,PU,366460,0,172170,A420,15
27,6,E06000025,,365420,1,1611,South West,,A4174 spur,173540,South Gloucestershire,1,99052,2,47,N,272,9/27/2005,2005,173000,28,8,1258,A4174,366590,8,PU,366460,0,172170,A420,16
40,4,E06000025,,365420,1,1747,South West,,A4174 spur,173540,South Gloucestershire,0,99052,6,52,N,177,9/27/2005,2005,173000,30,3,1484,A4174,366590,2,PU,366460,2,172170,A420,17
14,4,E06000025,,365420,0,1344,South West,,A4174 spur,173540,South Gloucestershire,1,99052,9,26,N,97,9/27/2005,2005,173000,12,1,1205,A4174,366590,1,PU,366460,2,172170,A420,18
54,8,E06000025,,365420,5,1542,South West,,A4174 spur,173540,South Gloucestershire,4,99052,15,87,S,290,9/27/2005,2005,173000,27,2,1130,A4174,366590,7,PU,366460,1,172170,A420,7
75,13,E06000025,,365420,4,1748,South West,,A4174 spur,173540,South Gloucestershire,5,99052,19,114,S,240,9/27/2005,2005,173000,17,3,1364,A4174,366590,8,PU,366460,2,172170,A420,8
47,10,E06000025,,365420,10,1283,South West,,A4174 spur,173540,South Gloucestershire,2,99052,13,85,S,175,9/27/2005,2005,173000,4,5,1009,A4174,366590,8,PU,366460,0,172170,A420,9
44,0,E06000025,,365420,1,1058,South West,,A4174 spur,173540,South Gloucestershire,2,99052,20,78,S,109,9/27/2005,2005,173000,8,5,863,A4174,366590,6,PU,366460,1,172170,A420,10
36,2,E06000025,,365420,7,1077,South West,,A4174 spur,173540,South Gloucestershire,2,99052,11,72,S,154,9/27/2005,2005,173000,7,7,842,A4174,366590,9,PU,366460,0,172170,A420,11
46,2,E06000025,,365420,6,1212,South West,,A4174 spur,173540,South Gloucestershire,3,99052,5,79,S,185,9/27/2005,2005,173000,12,12,934,A4174,366590,7,PU,366460,0,172170,A420,12
34,4,E06000025,,365420,3,1345,South West,,A4174 spur,173540,South Gloucestershire,0,99052,10,63,S,215,9/27/2005,2005,173000,6,11,1057,A4174,366590,5,PU,366460,0,172170,A420,13
83,9,E06000025,,365420,4,1264,South West,,A4174 spur,173540,South Gloucestershire,0,99052,20,117,S,139,9/27/2005,2005,173000,14,3,985,A4174,366590,7,PU,366460,0,172170,A420,14
86,10,E06000025,,365420,3,1485,South West,,A4174 spur,173540,South Gloucestershire,2,99052,10,118,S,208,9/27/2005,2005,173000,70,4,1079,A4174,366590,13,PU,366460,0,172170,A420,15
20,7,E06000025,,365420,2,1818,South West,,A4174 spur,173540,South Gloucestershire,1,99052,4,37,S,254,9/27/2005,2005,173000,29,6,1491,A4174,366590,4,PU,366460,1,172170,A420,16
6,6,E06000025,,365420,1,2006,South West,,A4174 spur,173540,South Gloucestershire,1,99052,7,18,S,205,9/27/2005,2005,173000,45,2,1732,A4174,366590,1,PU,366460,1,172170,A420,17
17,2,E06000025,,365420,1,2043,South West,,A4174 spur,173540,South Gloucestershire,1,99052,6,33,S,179,9/27/2005,2005,173000,29,5,1800,A4174,366590,3,PU,366460,2,172170,A420,18
11,16,E06000024,Locking Road,,1,277,South West,"South of Mead Vale, W-s-M",,,North Somerset,0,930009,0,15,N,49,9/27/2005,2005,162116,3,0,194,B3440,,3,BU,334906,4,,,7
6,14,E06000024,Locking Road,,0,678,South West,"South of Mead Vale, W-s-M",,,North Somerset,1,930009,0,8,N,84,9/27/2005,2005,162116,5,0,567,B3440,,1,BU,334906,26,,,8
6,8,E06000024,Locking Road,,1,492,South West,"South of Mead Vale, W-s-M",,,North Somerset,0,930009,0,10,N,73,9/27/2005,2005,162116,2,0,399,B3440,,3,BU,334906,9,,,9
10,9,E06000024,Locking Road,,0,539,South West,"South of Mead Vale, W-s-M",,,North Somerset,0,930009,0,13,N,51,9/27/2005,2005,162116,6,1,460,B3440,,2,BU,334906,4,,,10
16,8,E06000024,Locking Road,,0,547,South West,"South of Mead Vale, W-s-M",,,North Somerset,0,930009,0,18,N,69,9/27/2005,2005,162116,3,0,449,B3440,,2,BU,334906,6,,,11
9,6,E06000024,Locking Road,,1,553,South West,"South of Mead Vale, W-s-M",,,North Somerset,0,930009,0,13,N,62,9/27/2005,2005,162116,2,0,470,B3440,,3,BU,334906,4,,,12
7,5,E06000024,Locking Road,,1,524,South West,"South of Mead Vale, W-s-M",,,North Somerset,0,930009,0,9,N,44,9/27/2005,2005,162116,5,0,461,B3440,,1,BU,334906,4,,,13
3,12,E06000024,Locking Road,,0,684,South West,"South of Mead Vale, W-s-M",,,North Somerset,0,930009,0,3,N,60,9/27/2005,2005,162116,36,0,573,B3440,,0,BU,334906,10,,,14
5,12,E06000024,Locking Road,,0,714,South West,"South of Mead Vale, W-s-M",,,North Somerset,0,930009,0,5,N,68,9/27/2005,2005,162116,4,0,625,B3440,,0,BU,334906,6,,,15
9,9,E06000024,Locking Road,,0,777,South West,"South of Mead Vale, W-s-M",,,North Somerset,0,930009,1,11,N,70,9/27/2005,2005,162116,19,0,668,B3440,,1,BU,334906,17,,,16
8,12,E06000024,Locking Road,,0,817,South West,"South of Mead Vale, W-s-M",,,North Somerset,0,930009,0,8,N,46,9/27/2005,2005,162116,15,0,736,B3440,,0,BU,334906,21,,,17
4,6,E06000024,Locking Road,,0,593,South West,"South of Mead Vale, W-s-M",,,North Somerset,0,930009,0,4,N,36,9/27/2005,2005,162116,9,0,538,B3440,,0,BU,334906,22,,,18
8,5,E06000024,Locking Road,,1,493,South West,"South of Mead Vale, W-s-M",,,North Somerset,0,930009,0,12,S,79,9/27/2005,2005,162116,10,0,387,B3440,,3,BU,334906,29,,,7
