HGVR2,BUS,ONS LACode,HGVR4,AMV,Region Name (GO),CP Location,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,HGVR3,RCat,S Ref E,PC,Road Name,Hour
0,0,E06000023,0,23,South West,North of Jamaica Street,"Bristol, City of",0,946820,0,0,N,6,10/31/2011,2011,173775,0,0,17,U,0,UU,358914,1,KING SQUARE,7
0,0,E06000023,0,23,South West,North of Jamaica Street,"Bristol, City of",0,946820,0,0,N,7,10/31/2011,2011,173775,0,0,16,U,0,UU,358914,3,KING SQUARE,8
4,0,E06000023,0,30,South West,North of Jamaica Street,"Bristol, City of",0,946820,0,4,N,6,10/31/2011,2011,173775,0,0,20,U,0,UU,358914,2,KING SQUARE,9
1,0,E06000023,0,33,South West,North of Jamaica Street,"Bristol, City of",0,946820,0,2,N,10,10/31/2011,2011,173775,0,0,21,U,1,UU,358914,2,KING SQUARE,10
1,0,E06000023,0,18,South West,North of Jamaica Street,"Bristol, City of",0,946820,0,1,N,5,10/31/2011,2011,173775,0,0,12,U,0,UU,358914,0,KING SQUARE,11
1,0,E06000023,0,26,South West,North of Jamaica Street,"Bristol, City of",0,946820,0,2,N,3,10/31/2011,2011,173775,0,0,21,U,1,UU,358914,2,KING SQUARE,12
0,0,E06000023,0,17,South West,North of Jamaica Street,"Bristol, City of",0,946820,0,0,N,2,10/31/2011,2011,173775,0,0,15,U,0,UU,358914,0,KING SQUARE,13
0,0,E06000023,0,25,South West,North of Jamaica Street,"Bristol, City of",0,946820,0,0,N,1,10/31/2011,2011,173775,0,0,24,U,0,UU,358914,1,KING SQUARE,14
0,0,E06000023,0,20,South West,North of Jamaica Street,"Bristol, City of",0,946820,0,0,N,5,10/31/2011,2011,173775,0,0,15,U,0,UU,358914,1,KING SQUARE,15
0,0,E06000023,0,28,South West,North of Jamaica Street,"Bristol, City of",0,946820,0,0,N,6,10/31/2011,2011,173775,0,0,22,U,0,UU,358914,1,KING SQUARE,16
0,0,E06000023,0,41,South West,North of Jamaica Street,"Bristol, City of",0,946820,0,0,N,7,10/31/2011,2011,173775,0,0,34,U,0,UU,358914,0,KING SQUARE,17
0,0,E06000023,0,24,South West,North of Jamaica Street,"Bristol, City of",0,946820,0,0,N,2,10/31/2011,2011,173775,0,0,22,U,0,UU,358914,1,KING SQUARE,18
0,0,E06000023,0,11,South West,North of Jamaica Street,"Bristol, City of",0,946820,0,0,S,2,10/31/2011,2011,173775,0,0,9,U,0,UU,358914,2,KING SQUARE,7
0,0,E06000023,0,20,South West,North of Jamaica Street,"Bristol, City of",0,946820,0,0,S,5,10/31/2011,2011,173775,0,0,15,U,0,UU,358914,0,KING SQUARE,8
0,0,E06000023,0,15,South West,North of Jamaica Street,"Bristol, City of",0,946820,0,0,S,3,10/31/2011,2011,173775,0,0,12,U,0,UU,358914,0,KING SQUARE,9
3,0,E06000023,0,17,South West,North of Jamaica Street,"Bristol, City of",0,946820,0,3,S,2,10/31/2011,2011,173775,0,0,12,U,0,UU,358914,3,KING SQUARE,10
1,0,E06000023,0,17,South West,North of Jamaica Street,"Bristol, City of",0,946820,0,1,S,6,10/31/2011,2011,173775,0,0,10,U,0,UU,358914,1,KING SQUARE,11
0,0,E06000023,0,17,South West,North of Jamaica Street,"Bristol, City of",0,946820,0,0,S,3,10/31/2011,2011,173775,0,0,14,U,0,UU,358914,0,KING SQUARE,12
0,0,E06000023,0,13,South West,North of Jamaica Street,"Bristol, City of",0,946820,0,0,S,1,10/31/2011,2011,173775,0,0,12,U,0,UU,358914,1,KING SQUARE,13
0,0,E06000023,0,16,South West,North of Jamaica Street,"Bristol, City of",0,946820,0,0,S,0,10/31/2011,2011,173775,0,0,16,U,0,UU,358914,1,KING SQUARE,14
0,0,E06000023,0,12,South West,North of Jamaica Street,"Bristol, City of",0,946820,0,0,S,1,10/31/2011,2011,173775,0,0,11,U,0,UU,358914,0,KING SQUARE,15
0,0,E06000023,0,25,South West,North of Jamaica Street,"Bristol, City of",0,946820,0,0,S,2,10/31/2011,2011,173775,0,0,23,U,0,UU,358914,0,KING SQUARE,16
0,0,E06000023,0,25,South West,North of Jamaica Street,"Bristol, City of",0,946820,0,0,S,0,10/31/2011,2011,173775,0,0,25,U,0,UU,358914,0,KING SQUARE,17
0,0,E06000023,0,15,South West,North of Jamaica Street,"Bristol, City of",0,946820,0,0,S,0,10/31/2011,2011,173775,0,0,15,U,0,UU,358914,2,KING SQUARE,18
