HGVR2,BUS,ONS LACode,Road Name,A Ref E,HGVR4,AMV,Region Name (GO),CP Location,A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
20,0,E06000025,,354680,12,177,South West,,Unclassified Road,185355,South Gloucestershire,8,73298,14,73,N,45,7/1/2003,2003,184500,3,13,56,A403,355222,6,PR,354790,0,184270,B4064,7
18,2,E06000025,,354680,4,225,South West,,Unclassified Road,185355,South Gloucestershire,2,73298,10,49,N,39,7/1/2003,2003,184500,3,10,132,A403,355222,5,PR,354790,0,184270,B4064,8
14,2,E06000025,,354680,6,141,South West,,Unclassified Road,185355,South Gloucestershire,2,73298,3,32,N,23,7/1/2003,2003,184500,1,6,83,A403,355222,1,PR,354790,1,184270,B4064,9
15,0,E06000025,,354680,2,139,South West,,Unclassified Road,185355,South Gloucestershire,1,73298,7,42,N,30,7/1/2003,2003,184500,0,16,67,A403,355222,1,PR,354790,1,184270,B4064,10
21,0,E06000025,,354680,4,157,South West,,Unclassified Road,185355,South Gloucestershire,3,73298,13,53,N,32,7/1/2003,2003,184500,0,10,72,A403,355222,2,PR,354790,1,184270,B4064,11
14,1,E06000025,,354680,7,189,South West,,Unclassified Road,185355,South Gloucestershire,2,73298,11,45,N,40,7/1/2003,2003,184500,1,10,102,A403,355222,1,PR,354790,1,184270,B4064,12
14,1,E06000025,,354680,7,203,South West,,Unclassified Road,185355,South Gloucestershire,3,73298,4,49,N,31,7/1/2003,2003,184500,3,15,119,A403,355222,6,PR,354790,0,184270,B4064,13
16,2,E06000025,,354680,11,228,South West,,Unclassified Road,185355,South Gloucestershire,4,73298,10,58,N,24,7/1/2003,2003,184500,4,16,140,A403,355222,1,PR,354790,1,184270,B4064,14
8,1,E06000025,,354680,14,285,South West,,Unclassified Road,185355,South Gloucestershire,1,73298,14,51,N,36,7/1/2003,2003,184500,5,13,192,A403,355222,1,PR,354790,1,184270,B4064,15
13,2,E06000025,,354680,9,424,South West,,Unclassified Road,185355,South Gloucestershire,1,73298,22,60,N,45,7/1/2003,2003,184500,11,13,306,A403,355222,2,PR,354790,3,184270,B4064,16
