HGVR2,BUS,ONS LACode,A Ref E,HGVR4,AMV,Region Name (GO),A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
48,15,E06000023,361690,2,869,South West,Water Lane,170450,"Bristol, City of",0,18376,4,66,E,157,7/6/2011,2011,170690,13,5,618,A4,362180,7,PU,362000,7,170730,A4174,11
46,26,E06000023,361690,2,872,South West,Water Lane,170450,"Bristol, City of",3,18376,6,66,E,128,7/6/2011,2011,170690,12,6,640,A4,362180,3,PU,362000,2,170730,A4174,12
33,26,E06000023,361690,4,902,South West,Water Lane,170450,"Bristol, City of",4,18376,2,49,E,166,7/6/2011,2011,170690,10,1,651,A4,362180,5,PU,362000,6,170730,A4174,13
37,37,E06000023,361690,1,913,South West,Water Lane,170450,"Bristol, City of",2,18376,7,54,E,163,7/6/2011,2011,170690,12,5,647,A4,362180,2,PU,362000,1,170730,A4174,14
20,26,E06000023,361690,1,909,South West,Water Lane,170450,"Bristol, City of",1,18376,3,28,E,139,7/6/2011,2011,170690,18,3,698,A4,362180,0,PU,362000,11,170730,A4174,15
16,27,E06000023,361690,1,968,South West,Water Lane,170450,"Bristol, City of",3,18376,0,23,E,133,7/6/2011,2011,170690,36,3,749,A4,362180,0,PU,362000,18,170730,A4174,16
9,18,E06000023,361690,0,814,South West,Water Lane,170450,"Bristol, City of",1,18376,0,10,E,69,7/6/2011,2011,170690,42,0,675,A4,362180,0,PU,362000,21,170730,A4174,17
10,24,E06000023,361690,1,813,South West,Water Lane,170450,"Bristol, City of",0,18376,0,12,E,46,7/6/2011,2011,170690,22,1,709,A4,362180,0,PU,362000,9,170730,A4174,18
19,24,E06000023,361690,3,937,South West,Water Lane,170450,"Bristol, City of",2,18376,3,29,W,179,7/6/2011,2011,170690,37,0,668,A4,362180,2,PU,362000,18,170730,A4174,7
38,30,E06000023,361690,2,829,South West,Water Lane,170450,"Bristol, City of",2,18376,3,55,W,97,7/6/2011,2011,170690,50,4,597,A4,362180,6,PU,362000,17,170730,A4174,8
36,19,E06000023,361690,2,853,South West,Water Lane,170450,"Bristol, City of",1,18376,1,54,W,89,7/6/2011,2011,170690,16,9,675,A4,362180,5,PU,362000,10,170730,A4174,9
29,28,E06000023,361690,4,796,South West,Water Lane,170450,"Bristol, City of",0,18376,3,48,W,166,7/6/2011,2011,170690,10,5,544,A4,362180,7,PU,362000,3,170730,A4174,10
31,25,E06000023,361690,1,808,South West,Water Lane,170450,"Bristol, City of",3,18376,3,48,W,148,7/6/2011,2011,170690,10,5,577,A4,362180,5,PU,362000,6,170730,A4174,11
37,24,E06000023,361690,7,761,South West,Water Lane,170450,"Bristol, City of",1,18376,4,61,W,115,7/6/2011,2011,170690,3,4,558,A4,362180,8,PU,362000,2,170730,A4174,12
34,18,E06000023,361690,3,772,South West,Water Lane,170450,"Bristol, City of",1,18376,3,51,W,120,7/6/2011,2011,170690,15,4,568,A4,362180,6,PU,362000,5,170730,A4174,13
52,23,E06000023,361690,8,832,South West,Water Lane,170450,"Bristol, City of",1,18376,3,75,W,118,7/6/2011,2011,170690,4,6,612,A4,362180,5,PU,362000,4,170730,A4174,14
36,24,E06000023,361690,1,710,South West,Water Lane,170450,"Bristol, City of",1,18376,5,55,W,89,7/6/2011,2011,170690,9,6,533,A4,362180,6,PU,362000,4,170730,A4174,15
16,23,E06000023,361690,0,801,South West,Water Lane,170450,"Bristol, City of",0,18376,2,23,W,119,7/6/2011,2011,170690,14,3,622,A4,362180,2,PU,362000,22,170730,A4174,16
12,32,E06000023,361690,0,877,South West,Water Lane,170450,"Bristol, City of",0,18376,0,16,W,115,7/6/2011,2011,170690,22,3,692,A4,362180,1,PU,362000,25,170730,A4174,17
5,20,E06000023,361690,0,865,South West,Water Lane,170450,"Bristol, City of",0,18376,1,8,W,52,7/6/2011,2011,170690,9,2,776,A4,362180,0,PU,362000,6,170730,A4174,18
3,1,E06000022,373200,0,309,South West,A4,165860,Bath and North East Somerset,0,77954,0,3,N,51,7/6/2011,2011,165500,4,0,250,A431,372110,0,PU,372600,3,165120,Penn Hill Rd,7
5,7,E06000022,373200,0,456,South West,A4,165860,Bath and North East Somerset,0,77954,0,6,N,41,7/6/2011,2011,165500,5,0,397,A431,372110,1,PU,372600,2,165120,Penn Hill Rd,8
5,3,E06000022,373200,0,409,South West,A4,165860,Bath and North East Somerset,0,77954,0,11,N,58,7/6/2011,2011,165500,2,0,335,A431,372110,6,PU,372600,4,165120,Penn Hill Rd,9
6,3,E06000022,373200,0,267,South West,A4,165860,Bath and North East Somerset,0,77954,0,12,N,32,7/6/2011,2011,165500,2,0,218,A431,372110,6,PU,372600,3,165120,Penn Hill Rd,10
6,3,E06000022,373200,0,246,South West,A4,165860,Bath and North East Somerset,0,77954,0,8,N,32,7/6/2011,2011,165500,1,0,202,A431,372110,2,PU,372600,1,165120,Penn Hill Rd,11
7,2,E06000022,373200,0,262,South West,A4,165860,Bath and North East Somerset,0,77954,0,8,N,45,7/6/2011,2011,165500,1,0,206,A431,372110,1,PU,372600,1,165120,Penn Hill Rd,12
5,4,E06000022,373200,0,261,South West,A4,165860,Bath and North East Somerset,0,77954,0,5,N,33,7/6/2011,2011,165500,2,0,217,A431,372110,0,PU,372600,0,165120,Penn Hill Rd,13
6,4,E06000022,373200,0,326,South West,A4,165860,Bath and North East Somerset,0,77954,0,6,N,58,7/6/2011,2011,165500,2,0,256,A431,372110,0,PU,372600,0,165120,Penn Hill Rd,14
5,5,E06000022,373200,0,374,South West,A4,165860,Bath and North East Somerset,0,77954,0,6,N,56,7/6/2011,2011,165500,5,0,302,A431,372110,1,PU,372600,2,165120,Penn Hill Rd,15
4,7,E06000022,373200,0,518,South West,A4,165860,Bath and North East Somerset,0,77954,0,5,N,93,7/6/2011,2011,165500,9,1,404,A431,372110,0,PU,372600,3,165120,Penn Hill Rd,16
2,1,E06000022,373200,0,460,South West,A4,165860,Bath and North East Somerset,0,77954,0,2,N,54,7/6/2011,2011,165500,3,0,400,A431,372110,0,PU,372600,1,165120,Penn Hill Rd,17
1,2,E06000022,373200,0,476,South West,A4,165860,Bath and North East Somerset,0,77954,0,1,N,32,7/6/2011,2011,165500,4,0,437,A431,372110,0,PU,372600,0,165120,Penn Hill Rd,18
3,2,E06000022,373200,0,520,South West,A4,165860,Bath and North East Somerset,0,77954,0,3,S,109,7/6/2011,2011,165500,8,0,398,A431,372110,0,PU,372600,4,165120,Penn Hill Rd,7
5,3,E06000022,373200,0,675,South West,A4,165860,Bath and North East Somerset,0,77954,0,6,S,78,7/6/2011,2011,165500,6,0,582,A431,372110,1,PU,372600,0,165120,Penn Hill Rd,8
6,6,E06000022,373200,0,393,South West,A4,165860,Bath and North East Somerset,0,77954,0,6,S,37,7/6/2011,2011,165500,3,0,341,A431,372110,0,PU,372600,7,165120,Penn Hill Rd,9
13,3,E06000022,373200,0,331,South West,A4,165860,Bath and North East Somerset,0,77954,0,14,S,62,7/6/2011,2011,165500,2,0,250,A431,372110,1,PU,372600,2,165120,Penn Hill Rd,10
4,2,E06000022,373200,0,247,South West,A4,165860,Bath and North East Somerset,0,77954,0,4,S,35,7/6/2011,2011,165500,1,0,205,A431,372110,0,PU,372600,0,165120,Penn Hill Rd,11
2,2,E06000022,373200,0,231,South West,A4,165860,Bath and North East Somerset,0,77954,0,2,S,34,7/6/2011,2011,165500,2,0,191,A431,372110,0,PU,372600,0,165120,Penn Hill Rd,12
3,3,E06000022,373200,0,226,South West,A4,165860,Bath and North East Somerset,0,77954,0,3,S,30,7/6/2011,2011,165500,2,0,188,A431,372110,0,PU,372600,1,165120,Penn Hill Rd,13
10,6,E06000022,373200,0,324,South West,A4,165860,Bath and North East Somerset,0,77954,0,10,S,57,7/6/2011,2011,165500,3,0,248,A431,372110,0,PU,372600,2,165120,Penn Hill Rd,14
0,3,E06000022,373200,0,348,South West,A4,165860,Bath and North East Somerset,0,77954,0,0,S,50,7/6/2011,2011,165500,2,0,293,A431,372110,0,PU,372600,0,165120,Penn Hill Rd,15
0,0,E06000022,373200,0,1026,South West,A4,165860,Bath and North East Somerset,0,77954,0,0,S,741,7/6/2011,2011,165500,2,0,283,A431,372110,0,PU,372600,3,165120,Penn Hill Rd,16
3,2,E06000022,373200,0,630,South West,A4,165860,Bath and North East Somerset,0,77954,0,3,S,58,7/6/2011,2011,165500,9,0,558,A431,372110,0,PU,372600,1,165120,Penn Hill Rd,17
3,3,E06000022,373200,0,401,South West,A4,165860,Bath and North East Somerset,0,77954,0,3,S,42,7/6/2011,2011,165500,4,0,349,A431,372110,0,PU,372600,2,165120,Penn Hill Rd,18
