HGVR2,BUS,ONS LACode,HGVR4,AMV,Region Name (GO),CP Location,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,HGVR3,RCat,S Ref E,PC,Road Name,Hour
3,0,E06000022,0,69,South West,Wellow,Bath and North East Somerset,0,952475,0,4,E,16,6/9/2003,2003,158350,1,0,48,U,1,UR,374300,0,High Street,7
3,0,E06000022,0,93,South West,Wellow,Bath and North East Somerset,0,952475,0,3,E,8,6/9/2003,2003,158350,1,0,81,U,0,UR,374300,0,High Street,8
0,0,E06000022,0,35,South West,Wellow,Bath and North East Somerset,0,952475,0,1,E,7,6/9/2003,2003,158350,0,0,27,U,1,UR,374300,0,High Street,9
0,0,E06000022,0,34,South West,Wellow,Bath and North East Somerset,0,952475,0,0,E,8,6/9/2003,2003,158350,0,0,26,U,0,UR,374300,0,High Street,10
2,0,E06000022,0,29,South West,Wellow,Bath and North East Somerset,0,952475,0,3,E,7,6/9/2003,2003,158350,0,0,19,U,1,UR,374300,0,High Street,11
2,0,E06000022,0,22,South West,Wellow,Bath and North East Somerset,0,952475,0,2,E,4,6/9/2003,2003,158350,0,0,16,U,0,UR,374300,1,High Street,12
1,0,E06000022,0,25,South West,Wellow,Bath and North East Somerset,0,952475,0,1,E,3,6/9/2003,2003,158350,0,0,21,U,0,UR,374300,0,High Street,13
0,0,E06000022,0,26,South West,Wellow,Bath and North East Somerset,0,952475,0,2,E,5,6/9/2003,2003,158350,0,0,19,U,2,UR,374300,0,High Street,14
0,0,E06000022,0,59,South West,Wellow,Bath and North East Somerset,0,952475,0,1,E,9,6/9/2003,2003,158350,0,0,49,U,1,UR,374300,1,High Street,15
0,0,E06000022,0,33,South West,Wellow,Bath and North East Somerset,0,952475,0,0,E,5,6/9/2003,2003,158350,1,0,27,U,0,UR,374300,2,High Street,16
0,0,E06000022,0,44,South West,Wellow,Bath and North East Somerset,0,952475,0,0,E,6,6/9/2003,2003,158350,0,0,38,U,0,UR,374300,0,High Street,17
0,0,E06000022,0,30,South West,Wellow,Bath and North East Somerset,0,952475,0,0,E,4,6/9/2003,2003,158350,1,0,25,U,0,UR,374300,0,High Street,18
2,0,E06000022,0,23,South West,Wellow,Bath and North East Somerset,0,952475,0,2,W,7,6/9/2003,2003,158350,1,0,13,U,0,UR,374300,0,High Street,7
2,0,E06000022,0,50,South West,Wellow,Bath and North East Somerset,0,952475,0,3,W,12,6/9/2003,2003,158350,0,0,35,U,1,UR,374300,0,High Street,8
1,0,E06000022,0,26,South West,Wellow,Bath and North East Somerset,0,952475,0,1,W,2,6/9/2003,2003,158350,0,0,23,U,0,UR,374300,0,High Street,9
1,0,E06000022,0,25,South West,Wellow,Bath and North East Somerset,0,952475,0,2,W,6,6/9/2003,2003,158350,0,0,17,U,1,UR,374300,0,High Street,10
0,0,E06000022,0,22,South West,Wellow,Bath and North East Somerset,0,952475,0,0,W,7,6/9/2003,2003,158350,0,0,15,U,0,UR,374300,0,High Street,11
2,0,E06000022,0,33,South West,Wellow,Bath and North East Somerset,0,952475,0,3,W,9,6/9/2003,2003,158350,1,0,20,U,1,UR,374300,0,High Street,12
2,0,E06000022,0,40,South West,Wellow,Bath and North East Somerset,0,952475,0,2,W,7,6/9/2003,2003,158350,0,0,31,U,0,UR,374300,0,High Street,13
2,0,E06000022,0,44,South West,Wellow,Bath and North East Somerset,0,952475,0,4,W,3,6/9/2003,2003,158350,0,0,37,U,2,UR,374300,1,High Street,14
2,0,E06000022,0,47,South West,Wellow,Bath and North East Somerset,0,952475,0,2,W,6,6/9/2003,2003,158350,0,0,39,U,0,UR,374300,0,High Street,15
0,0,E06000022,0,76,South West,Wellow,Bath and North East Somerset,0,952475,0,0,W,10,6/9/2003,2003,158350,1,0,65,U,0,UR,374300,0,High Street,16
0,0,E06000022,0,88,South West,Wellow,Bath and North East Somerset,0,952475,0,1,W,12,6/9/2003,2003,158350,0,0,75,U,1,UR,374300,0,High Street,17
0,0,E06000022,0,62,South West,Wellow,Bath and North East Somerset,0,952475,0,0,W,3,6/9/2003,2003,158350,0,0,59,U,0,UR,374300,0,High Street,18
