HGVR2,BUS,ONS LACode,Road Name,A Ref E,HGVR4,AMV,Region Name (GO),CP Location,A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
23,25,E06000025,,360465,9,1117,South West,,B4057,183284,South Gloucestershire,0,36408,3,44,N,167,9/27/2007,2007,181000,19,3,862,A38,360686,6,PU,360440,0,180663,M5/Aztec West,7
16,22,E06000025,,360465,8,1308,South West,,B4057,183284,South Gloucestershire,1,36408,2,38,N,102,9/27/2007,2007,181000,27,4,1119,A38,360686,7,PU,360440,50,180663,M5/Aztec West,8
27,19,E06000025,,360465,10,1167,South West,,B4057,183284,South Gloucestershire,3,36408,3,56,N,144,9/27/2007,2007,181000,13,7,935,A38,360686,6,PU,360440,24,180663,M5/Aztec West,9
21,16,E06000025,,360465,6,913,South West,,B4057,183284,South Gloucestershire,3,36408,4,43,N,148,9/27/2007,2007,181000,5,4,701,A38,360686,5,PU,360440,7,180663,M5/Aztec West,10
34,10,E06000025,,360465,4,945,South West,,B4057,183284,South Gloucestershire,7,36408,1,55,N,135,9/27/2007,2007,181000,6,5,739,A38,360686,4,PU,360440,2,180663,M5/Aztec West,11
27,15,E06000025,,360465,8,1158,South West,,B4057,183284,South Gloucestershire,0,36408,2,50,N,137,9/27/2007,2007,181000,8,5,948,A38,360686,8,PU,360440,2,180663,M5/Aztec West,12
35,23,E06000025,,360465,8,1374,South West,,B4057,183284,South Gloucestershire,7,36408,4,63,N,123,9/27/2007,2007,181000,14,5,1151,A38,360686,4,PU,360440,7,180663,M5/Aztec West,13
28,14,E06000025,,360465,5,1212,South West,,B4057,183284,South Gloucestershire,2,36408,2,40,N,120,9/27/2007,2007,181000,12,2,1026,A38,360686,1,PU,360440,3,180663,M5/Aztec West,14
27,26,E06000025,,360465,5,1525,South West,,B4057,183284,South Gloucestershire,1,36408,0,39,N,159,9/27/2007,2007,181000,24,3,1277,A38,360686,3,PU,360440,7,180663,M5/Aztec West,15
14,14,E06000025,,360465,9,1737,South West,,B4057,183284,South Gloucestershire,0,36408,1,30,N,147,9/27/2007,2007,181000,59,2,1487,A38,360686,4,PU,360440,14,180663,M5/Aztec West,16
