HGVR2,BUS,ONS LACode,Road Name,A Ref E,HGVR4,AMV,Region Name (GO),CP Location,A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
14,24,E06000023,,358510,0,987,South West,,A38,174840,"Bristol, City of",1,7617,0,18,E,68,6/30/2003,2003,173180,15,1,862,A4018,357330,2,PU,358020,38,172750,A4176,7
16,36,E06000023,,358510,1,1310,South West,,A38,174840,"Bristol, City of",0,7617,1,21,E,76,6/30/2003,2003,173180,27,2,1150,A4018,357330,1,PU,358020,100,172750,A4176,8
21,39,E06000023,,358510,1,1127,South West,,A38,174840,"Bristol, City of",0,7617,2,32,E,116,6/30/2003,2003,173180,12,1,928,A4018,357330,7,PU,358020,63,172750,A4176,9
31,39,E06000023,,358510,0,950,South West,,A38,174840,"Bristol, City of",0,7617,1,34,E,151,6/30/2003,2003,173180,11,0,715,A4018,357330,2,PU,358020,28,172750,A4176,10
24,32,E06000023,,358510,0,940,South West,,A38,174840,"Bristol, City of",3,7617,1,33,E,157,6/30/2003,2003,173180,4,1,714,A4018,357330,4,PU,358020,32,172750,A4176,11
32,34,E06000023,,358510,0,1041,South West,,A38,174840,"Bristol, City of",0,7617,0,35,E,121,6/30/2003,2003,173180,10,0,841,A4018,357330,3,PU,358020,28,172750,A4176,12
22,37,E06000023,,358510,0,1069,South West,,A38,174840,"Bristol, City of",0,7617,1,25,E,125,6/30/2003,2003,173180,14,0,868,A4018,357330,2,PU,358020,28,172750,A4176,13
24,41,E06000023,,358510,1,1024,South West,,A38,174840,"Bristol, City of",0,7617,0,26,E,128,6/30/2003,2003,173180,11,0,818,A4018,357330,1,PU,358020,26,172750,A4176,14
17,37,E06000023,,358510,1,1082,South West,,A38,174840,"Bristol, City of",2,7617,1,21,E,126,6/30/2003,2003,173180,12,0,886,A4018,357330,0,PU,358020,15,172750,A4176,15
13,44,E06000023,,358510,0,1007,South West,,A38,174840,"Bristol, City of",1,7617,2,17,E,117,6/30/2003,2003,173180,18,1,811,A4018,357330,0,PU,358020,36,172750,A4176,16
3,32,E06000023,,358510,0,837,South West,,A38,174840,"Bristol, City of",0,7617,0,3,E,43,6/30/2003,2003,173180,13,0,746,A4018,357330,0,PU,358020,53,172750,A4176,17
6,33,E06000023,,358510,0,1029,South West,,A38,174840,"Bristol, City of",0,7617,0,7,E,55,6/30/2003,2003,173180,14,0,920,A4018,357330,1,PU,358020,45,172750,A4176,18
14,32,E06000023,,358510,2,842,South West,,A38,174840,"Bristol, City of",0,7617,0,21,W,123,6/30/2003,2003,173180,7,0,659,A4018,357330,5,PU,358020,17,172750,A4176,7
10,39,E06000023,,358510,0,1027,South West,,A38,174840,"Bristol, City of",1,7617,0,13,W,98,6/30/2003,2003,173180,20,1,857,A4018,357330,1,PU,358020,43,172750,A4176,8
24,46,E06000023,,358510,1,1016,South West,,A38,174840,"Bristol, City of",1,7617,0,33,W,131,6/30/2003,2003,173180,17,1,789,A4018,357330,6,PU,358020,42,172750,A4176,9
28,49,E06000023,,358510,0,1146,South West,,A38,174840,"Bristol, City of",1,7617,0,33,W,155,6/30/2003,2003,173180,8,0,901,A4018,357330,4,PU,358020,12,172750,A4176,10
41,36,E06000023,,358510,0,1135,South West,,A38,174840,"Bristol, City of",0,7617,1,45,W,153,6/30/2003,2003,173180,9,0,892,A4018,357330,3,PU,358020,10,172750,A4176,11
39,42,E06000023,,358510,0,1126,South West,,A38,174840,"Bristol, City of",2,7617,1,47,W,126,6/30/2003,2003,173180,13,1,898,A4018,357330,4,PU,358020,16,172750,A4176,12
14,34,E06000023,,358510,0,938,South West,,A38,174840,"Bristol, City of",0,7617,0,17,W,119,6/30/2003,2003,173180,9,1,759,A4018,357330,2,PU,358020,16,172750,A4176,13
21,41,E06000023,,358510,2,1074,South West,,A38,174840,"Bristol, City of",0,7617,0,25,W,131,6/30/2003,2003,173180,21,1,856,A4018,357330,1,PU,358020,13,172750,A4176,14
