HGVR2,BUS,ONS LACode,HGVR4,AMV,Region Name (GO),CP Location,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,HGVR3,RCat,S Ref E,PC,Road Name,Hour
0,21,E06000023,0,296,South West,East of Temple Gate,"Bristol, City of",0,946793,0,0,N,18,6/22/2011,2011,172375,2,0,255,U,0,UU,359604,70,STATION APPROACH,7
3,27,E06000023,0,273,South West,East of Temple Gate,"Bristol, City of",0,946793,0,3,N,16,6/22/2011,2011,172375,1,0,226,U,0,UU,359604,38,STATION APPROACH,8
1,35,E06000023,0,366,South West,East of Temple Gate,"Bristol, City of",0,946793,0,1,N,6,6/22/2011,2011,172375,2,0,322,U,0,UU,359604,24,STATION APPROACH,9
1,34,E06000023,0,346,South West,East of Temple Gate,"Bristol, City of",0,946793,0,1,N,22,6/22/2011,2011,172375,1,0,288,U,0,UU,359604,19,STATION APPROACH,10
0,29,E06000023,0,264,South West,East of Temple Gate,"Bristol, City of",0,946793,0,0,N,11,6/22/2011,2011,172375,0,0,224,U,0,UU,359604,7,STATION APPROACH,11
0,31,E06000023,0,249,South West,East of Temple Gate,"Bristol, City of",0,946793,0,0,N,9,6/22/2011,2011,172375,2,0,207,U,0,UU,359604,7,STATION APPROACH,12
0,28,E06000023,0,295,South West,East of Temple Gate,"Bristol, City of",0,946793,0,0,N,11,6/22/2011,2011,172375,1,0,255,U,0,UU,359604,16,STATION APPROACH,13
0,35,E06000023,0,237,South West,East of Temple Gate,"Bristol, City of",0,946793,0,0,N,8,6/22/2011,2011,172375,2,0,192,U,0,UU,359604,12,STATION APPROACH,14
1,24,E06000023,0,296,South West,East of Temple Gate,"Bristol, City of",0,946793,0,1,N,10,6/22/2011,2011,172375,2,0,259,U,0,UU,359604,13,STATION APPROACH,15
0,30,E06000023,0,280,South West,East of Temple Gate,"Bristol, City of",0,946793,0,0,N,25,6/22/2011,2011,172375,2,0,223,U,0,UU,359604,16,STATION APPROACH,16
0,29,E06000023,0,323,South West,East of Temple Gate,"Bristol, City of",0,946793,0,0,N,8,6/22/2011,2011,172375,3,0,283,U,0,UU,359604,71,STATION APPROACH,17
0,20,E06000023,0,226,South West,East of Temple Gate,"Bristol, City of",0,946793,0,0,N,2,6/22/2011,2011,172375,0,0,204,U,0,UU,359604,24,STATION APPROACH,18
1,24,E06000023,0,252,South West,East of Temple Gate,"Bristol, City of",0,946793,0,1,S,11,6/22/2011,2011,172375,0,0,216,U,0,UU,359604,27,STATION APPROACH,7
2,27,E06000023,0,308,South West,East of Temple Gate,"Bristol, City of",0,946793,0,2,S,16,6/22/2011,2011,172375,1,0,262,U,0,UU,359604,52,STATION APPROACH,8
1,33,E06000023,0,330,South West,East of Temple Gate,"Bristol, City of",0,946793,0,1,S,7,6/22/2011,2011,172375,0,0,289,U,0,UU,359604,15,STATION APPROACH,9
1,37,E06000023,0,269,South West,East of Temple Gate,"Bristol, City of",0,946793,0,1,S,8,6/22/2011,2011,172375,0,0,223,U,0,UU,359604,3,STATION APPROACH,10
1,27,E06000023,0,214,South West,East of Temple Gate,"Bristol, City of",0,946793,0,1,S,12,6/22/2011,2011,172375,0,0,174,U,0,UU,359604,2,STATION APPROACH,11
