HGVR2,BUS,ONS LACode,HGVR4,AMV,Region Name (GO),CP Location,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,HGVR3,RCat,S Ref E,PC,Road Name,Hour
0,0,E06000024,0,5,South West,"East of Becket Road, W-s-M",North Somerset,0,947274,0,0,E,0,5/4/2011,2011,163167,0,0,5,U,0,UU,336428,2,CABOT WAY,7
1,0,E06000024,0,9,South West,"East of Becket Road, W-s-M",North Somerset,0,947274,0,1,E,4,5/4/2011,2011,163167,0,0,4,U,0,UU,336428,13,CABOT WAY,8
0,0,E06000024,0,15,South West,"East of Becket Road, W-s-M",North Somerset,0,947274,0,0,E,1,5/4/2011,2011,163167,1,0,13,U,0,UU,336428,2,CABOT WAY,9
0,0,E06000024,0,16,South West,"East of Becket Road, W-s-M",North Somerset,0,947274,0,0,E,4,5/4/2011,2011,163167,1,0,11,U,0,UU,336428,0,CABOT WAY,10
0,0,E06000024,0,13,South West,"East of Becket Road, W-s-M",North Somerset,0,947274,0,0,E,1,5/4/2011,2011,163167,0,0,12,U,0,UU,336428,0,CABOT WAY,11
1,0,E06000024,0,19,South West,"East of Becket Road, W-s-M",North Somerset,0,947274,0,1,E,6,5/4/2011,2011,163167,0,0,12,U,0,UU,336428,0,CABOT WAY,12
0,0,E06000024,0,13,South West,"East of Becket Road, W-s-M",North Somerset,0,947274,0,0,E,4,5/4/2011,2011,163167,0,0,9,U,0,UU,336428,0,CABOT WAY,13
0,0,E06000024,0,13,South West,"East of Becket Road, W-s-M",North Somerset,0,947274,0,0,E,1,5/4/2011,2011,163167,0,0,12,U,0,UU,336428,1,CABOT WAY,14
0,0,E06000024,0,21,South West,"East of Becket Road, W-s-M",North Somerset,0,947274,0,0,E,3,5/4/2011,2011,163167,0,0,18,U,0,UU,336428,1,CABOT WAY,15
0,0,E06000024,0,29,South West,"East of Becket Road, W-s-M",North Somerset,0,947274,0,0,E,5,5/4/2011,2011,163167,1,0,23,U,0,UU,336428,2,CABOT WAY,16
0,0,E06000024,0,17,South West,"East of Becket Road, W-s-M",North Somerset,0,947274,0,0,E,0,5/4/2011,2011,163167,1,0,16,U,0,UU,336428,2,CABOT WAY,17
0,0,E06000024,0,18,South West,"East of Becket Road, W-s-M",North Somerset,0,947274,0,0,E,3,5/4/2011,2011,163167,1,0,14,U,0,UU,336428,1,CABOT WAY,18
1,0,E06000024,0,10,South West,"East of Becket Road, W-s-M",North Somerset,0,947274,0,1,W,4,5/4/2011,2011,163167,0,0,5,U,0,UU,336428,1,CABOT WAY,7
1,0,E06000024,0,22,South West,"East of Becket Road, W-s-M",North Somerset,0,947274,0,1,W,1,5/4/2011,2011,163167,1,0,19,U,0,UU,336428,0,CABOT WAY,8
0,0,E06000024,0,19,South West,"East of Becket Road, W-s-M",North Somerset,0,947274,0,0,W,2,5/4/2011,2011,163167,1,0,16,U,0,UU,336428,2,CABOT WAY,9
0,0,E06000024,0,17,South West,"East of Becket Road, W-s-M",North Somerset,0,947274,0,0,W,3,5/4/2011,2011,163167,0,0,14,U,0,UU,336428,0,CABOT WAY,10
0,0,E06000024,0,18,South West,"East of Becket Road, W-s-M",North Somerset,0,947274,0,0,W,0,5/4/2011,2011,163167,0,0,18,U,0,UU,336428,0,CABOT WAY,11
1,0,E06000024,0,16,South West,"East of Becket Road, W-s-M",North Somerset,0,947274,0,1,W,6,5/4/2011,2011,163167,0,0,9,U,0,UU,336428,1,CABOT WAY,12
0,0,E06000024,0,15,South West,"East of Becket Road, W-s-M",North Somerset,0,947274,0,0,W,4,5/4/2011,2011,163167,0,0,11,U,0,UU,336428,2,CABOT WAY,13
0,0,E06000024,0,7,South West,"East of Becket Road, W-s-M",North Somerset,0,947274,0,0,W,1,5/4/2011,2011,163167,0,0,6,U,0,UU,336428,1,CABOT WAY,14
0,0,E06000024,0,15,South West,"East of Becket Road, W-s-M",North Somerset,0,947274,0,0,W,1,5/4/2011,2011,163167,0,0,14,U,0,UU,336428,9,CABOT WAY,15
0,0,E06000024,0,23,South West,"East of Becket Road, W-s-M",North Somerset,0,947274,0,0,W,9,5/4/2011,2011,163167,1,0,13,U,0,UU,336428,3,CABOT WAY,16
0,0,E06000024,0,20,South West,"East of Becket Road, W-s-M",North Somerset,0,947274,0,0,W,4,5/4/2011,2011,163167,0,0,16,U,0,UU,336428,2,CABOT WAY,17
0,0,E06000024,0,13,South West,"East of Becket Road, W-s-M",North Somerset,0,947274,0,0,W,1,5/4/2011,2011,163167,1,0,11,U,0,UU,336428,1,CABOT WAY,18
0,0,E06000025,0,41,South West,,South Gloucestershire,0,947536,0,0,E,10,5/4/2011,2011,182249,1,0,30,U,0,UU,371394,0,STANSHAWE CRESCENT,7
1,0,E06000025,1,47,South West,,South Gloucestershire,0,947536,0,2,E,8,5/4/2011,2011,182249,2,0,35,U,0,UU,371394,1,STANSHAWE CRESCENT,8
0,0,E06000025,0,36,South West,,South Gloucestershire,0,947536,0,0,E,4,5/4/2011,2011,182249,0,0,32,U,0,UU,371394,0,STANSHAWE CRESCENT,9
0,0,E06000025,2,30,South West,,South Gloucestershire,0,947536,0,2,E,8,5/4/2011,2011,182249,0,0,20,U,0,UU,371394,1,STANSHAWE CRESCENT,10
0,0,E06000025,0,24,South West,,South Gloucestershire,0,947536,0,0,E,2,5/4/2011,2011,182249,1,0,21,U,0,UU,371394,0,STANSHAWE CRESCENT,11
0,0,E06000025,0,21,South West,,South Gloucestershire,0,947536,0,0,E,1,5/4/2011,2011,182249,0,0,20,U,0,UU,371394,2,STANSHAWE CRESCENT,12
0,0,E06000025,0,24,South West,,South Gloucestershire,0,947536,0,0,E,1,5/4/2011,2011,182249,0,0,23,U,0,UU,371394,0,STANSHAWE CRESCENT,13
