HGVR2,BUS,ONS LACode,HGVR4,AMV,Region Name (GO),CP Location,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,HGVR3,RCat,S Ref E,PC,Road Name,Hour
3,9,E06000023,0,243,South West,South of Stoke Lane,"Bristol, City of",2,946748,0,6,N,23,10/21/2008,2008,176333,5,0,200,B4054,1,BU,356395,5,PARRY'S LANE,7
6,7,E06000023,0,383,South West,South of Stoke Lane,"Bristol, City of",1,946748,0,8,N,27,10/21/2008,2008,176333,5,0,336,B4054,1,BU,356395,4,PARRY'S LANE,8
10,6,E06000023,0,327,South West,South of Stoke Lane,"Bristol, City of",0,946748,1,12,N,29,10/21/2008,2008,176333,2,1,278,B4054,0,BU,356395,5,PARRY'S LANE,9
9,7,E06000023,1,288,South West,South of Stoke Lane,"Bristol, City of",0,946748,0,12,N,39,10/21/2008,2008,176333,2,0,228,B4054,2,BU,356395,2,PARRY'S LANE,10
7,8,E06000023,0,257,South West,South of Stoke Lane,"Bristol, City of",0,946748,1,11,N,41,10/21/2008,2008,176333,0,0,197,B4054,3,BU,356395,4,PARRY'S LANE,11
10,7,E06000023,0,310,South West,South of Stoke Lane,"Bristol, City of",0,946748,0,13,N,44,10/21/2008,2008,176333,0,0,246,B4054,3,BU,356395,1,PARRY'S LANE,12
6,8,E06000023,0,337,South West,South of Stoke Lane,"Bristol, City of",0,946748,0,11,N,33,10/21/2008,2008,176333,2,1,283,B4054,4,BU,356395,4,PARRY'S LANE,13
3,7,E06000023,1,312,South West,South of Stoke Lane,"Bristol, City of",0,946748,0,7,N,41,10/21/2008,2008,176333,4,0,253,B4054,3,BU,356395,4,PARRY'S LANE,14
9,8,E06000023,0,388,South West,South of Stoke Lane,"Bristol, City of",0,946748,0,10,N,28,10/21/2008,2008,176333,4,1,338,B4054,0,BU,356395,4,PARRY'S LANE,15
4,8,E06000023,0,460,South West,South of Stoke Lane,"Bristol, City of",1,946748,0,5,N,39,10/21/2008,2008,176333,4,0,404,B4054,0,BU,356395,12,PARRY'S LANE,16
1,3,E06000023,0,475,South West,South of Stoke Lane,"Bristol, City of",0,946748,0,1,N,16,10/21/2008,2008,176333,8,0,447,B4054,0,BU,356395,24,PARRY'S LANE,17
1,5,E06000023,0,416,South West,South of Stoke Lane,"Bristol, City of",0,946748,0,1,N,11,10/21/2008,2008,176333,5,0,394,B4054,0,BU,356395,14,PARRY'S LANE,18
5,42,E06000023,0,456,South West,South of Stoke Lane,"Bristol, City of",0,946748,0,12,S,3,10/21/2008,2008,176333,8,0,391,B4054,7,BU,356395,12,PARRY'S LANE,7
11,60,E06000023,0,686,South West,South of Stoke Lane,"Bristol, City of",1,946748,1,15,S,7,10/21/2008,2008,176333,6,1,598,B4054,1,BU,356395,18,PARRY'S LANE,8
5,52,E06000023,1,422,South West,South of Stoke Lane,"Bristol, City of",0,946748,0,8,S,6,10/21/2008,2008,176333,6,0,350,B4054,2,BU,356395,6,PARRY'S LANE,9
7,37,E06000023,1,266,South West,South of Stoke Lane,"Bristol, City of",1,946748,0,10,S,4,10/21/2008,2008,176333,1,0,214,B4054,1,BU,356395,0,PARRY'S LANE,10
