HGVR2,BUS,ONS LACode,A Ref E,HGVR4,AMV,Region Name (GO),A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
121,15,E06000025,375767,18,2802,South West,18,180030,South Gloucestershire,27,18498,47,365,E,378,4/14/2000,2000,178550,4,128,2040,M4,381800,24,TM,378000,0,178163,LA Boundary,7
130,21,E06000025,375767,15,2932,South West,18,180030,South Gloucestershire,34,18498,54,355,E,348,4/14/2000,2000,178550,13,108,2195,M4,381800,14,TM,378000,0,178163,LA Boundary,8
136,15,E06000025,375767,25,2493,South West,18,180030,South Gloucestershire,48,18498,58,439,E,311,4/14/2000,2000,178550,9,146,1719,M4,381800,26,TM,378000,0,178163,LA Boundary,9
110,20,E06000025,375767,14,2333,South West,18,180030,South Gloucestershire,27,18498,110,417,E,253,4/14/2000,2000,178550,6,135,1637,M4,381800,21,TM,378000,0,178163,LA Boundary,10
132,40,E06000025,375767,14,2858,South West,18,180030,South Gloucestershire,35,18498,69,419,E,281,4/14/2000,2000,178550,5,148,2113,M4,381800,21,TM,378000,0,178163,LA Boundary,11
118,23,E06000025,375767,10,2638,South West,18,180030,South Gloucestershire,41,18498,72,378,E,303,4/14/2000,2000,178550,8,124,1926,M4,381800,13,TM,378000,0,178163,LA Boundary,12
119,23,E06000025,375767,13,2802,South West,18,180030,South Gloucestershire,44,18498,94,398,E,337,4/14/2000,2000,178550,14,117,2030,M4,381800,11,TM,378000,0,178163,LA Boundary,13
100,21,E06000025,375767,15,3010,South West,18,180030,South Gloucestershire,28,18498,66,330,E,283,4/14/2000,2000,178550,14,116,2362,M4,381800,5,TM,378000,0,178163,LA Boundary,14
85,29,E06000025,375767,11,3339,South West,18,180030,South Gloucestershire,43,18498,59,307,E,292,4/14/2000,2000,178550,8,106,2703,M4,381800,3,TM,378000,0,178163,LA Boundary,15
64,25,E06000025,375767,7,3697,South West,18,180030,South Gloucestershire,30,18498,60,258,E,330,4/14/2000,2000,178550,18,90,3066,M4,381800,7,TM,378000,0,178163,LA Boundary,16
71,18,E06000025,375767,6,3524,South West,18,180030,South Gloucestershire,18,18498,39,250,E,215,4/14/2000,2000,178550,10,110,3031,M4,381800,6,TM,378000,0,178163,LA Boundary,17
54,16,E06000025,375767,0,2686,South West,18,180030,South Gloucestershire,25,18498,30,180,E,134,4/14/2000,2000,178550,4,71,2352,M4,381800,0,TM,378000,0,178163,LA Boundary,18
140,5,E06000025,375767,19,2122,South West,18,180030,South Gloucestershire,38,18498,72,423,W,213,4/14/2000,2000,178550,5,149,1476,M4,381800,5,TM,378000,0,178163,LA Boundary,7
91,9,E06000025,375767,16,2657,South West,18,180030,South Gloucestershire,34,18498,93,386,W,208,4/14/2000,2000,178550,8,140,2046,M4,381800,12,TM,378000,0,178163,LA Boundary,8
108,8,E06000025,375767,17,2374,South West,18,180030,South Gloucestershire,34,18498,82,388,W,199,4/14/2000,2000,178550,11,138,1768,M4,381800,9,TM,378000,0,178163,LA Boundary,9
116,13,E06000025,375767,13,2238,South West,18,180030,South Gloucestershire,29,18498,62,374,W,200,4/14/2000,2000,178550,2,136,1649,M4,381800,18,TM,378000,0,178163,LA Boundary,10
114,17,E06000025,375767,15,2595,South West,18,180030,South Gloucestershire,44,18498,77,378,W,274,4/14/2000,2000,178550,35,116,1891,M4,381800,12,TM,378000,0,178163,LA Boundary,11
91,20,E06000025,375767,14,2896,South West,18,180030,South Gloucestershire,34,18498,50,338,W,259,4/14/2000,2000,178550,14,133,2265,M4,381800,16,TM,378000,0,178163,LA Boundary,12
143,35,E06000025,375767,12,3168,South West,18,180030,South Gloucestershire,44,18498,42,389,W,301,4/14/2000,2000,178550,9,132,2434,M4,381800,16,TM,378000,0,178163,LA Boundary,13
133,43,E06000025,375767,19,3641,South West,18,180030,South Gloucestershire,44,18498,77,417,W,439,4/14/2000,2000,178550,12,117,2730,M4,381800,27,TM,378000,0,178163,LA Boundary,14
156,35,E06000025,375767,9,4293,South West,18,180030,South Gloucestershire,48,18498,85,427,W,531,4/14/2000,2000,178550,9,110,3291,M4,381800,19,TM,378000,0,178163,LA Boundary,15
89,33,E06000025,375767,18,4332,South West,18,180030,South Gloucestershire,40,18498,61,333,W,457,4/14/2000,2000,178550,19,112,3490,M4,381800,13,TM,378000,0,178163,LA Boundary,16
69,23,E06000025,375767,3,4413,South West,18,180030,South Gloucestershire,26,18498,54,209,W,363,4/14/2000,2000,178550,18,53,3800,M4,381800,4,TM,378000,0,178163,LA Boundary,17
67,19,E06000025,375767,4,3720,South West,18,180030,South Gloucestershire,25,18498,40,190,W,252,4/14/2000,2000,178550,25,46,3234,M4,381800,8,TM,378000,0,178163,LA Boundary,18
