HGVR2,BUS,ONS LACode,Road Name,A Ref E,HGVR4,AMV,Region Name (GO),CP Location,A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
19,4,E06000025,,376289,8,391,South West,,A432,186365,South Gloucestershire,2,36510,6,42,N,105,4/4/2008,2008,185000,3,2,237,A46,379206,5,PR,378540,0,181174,A433,7
18,6,E06000025,,376289,8,394,South West,,A432,186365,South Gloucestershire,2,36510,2,32,N,81,4/4/2008,2008,185000,2,0,273,A46,379206,2,PR,378540,0,181174,A433,8
19,3,E06000025,,376289,6,292,South West,,A432,186365,South Gloucestershire,3,36510,2,38,N,57,4/4/2008,2008,185000,3,3,191,A46,379206,5,PR,378540,0,181174,A433,9
12,4,E06000025,,376289,9,321,South West,,A432,186365,South Gloucestershire,1,36510,2,32,N,43,4/4/2008,2008,185000,3,1,239,A46,379206,7,PR,378540,0,181174,A433,10
12,1,E06000025,,376289,3,341,South West,,A432,186365,South Gloucestershire,1,36510,3,33,N,45,4/4/2008,2008,185000,0,5,262,A46,379206,9,PR,378540,1,181174,A433,11
7,1,E06000025,,376289,6,316,South West,,A432,186365,South Gloucestershire,0,36510,2,17,N,42,4/4/2008,2008,185000,3,1,253,A46,379206,1,PR,378540,0,181174,A433,12
7,1,E06000025,,376289,9,324,South West,,A432,186365,South Gloucestershire,0,36510,1,21,N,50,4/4/2008,2008,185000,6,3,246,A46,379206,1,PR,378540,0,181174,A433,13
12,2,E06000025,,376289,7,355,South West,,A432,186365,South Gloucestershire,0,36510,7,29,N,39,4/4/2008,2008,185000,8,3,277,A46,379206,0,PR,378540,0,181174,A433,14
4,3,E06000025,,376289,11,389,South West,,A432,186365,South Gloucestershire,1,36510,2,21,N,51,4/4/2008,2008,185000,9,0,305,A46,379206,3,PR,378540,0,181174,A433,15
5,0,E06000025,,376289,4,452,South West,,A432,186365,South Gloucestershire,1,36510,2,15,N,59,4/4/2008,2008,185000,8,3,370,A46,379206,0,PR,378540,1,181174,A433,16
5,1,E06000025,,376289,0,582,South West,,A432,186365,South Gloucestershire,3,36510,3,11,N,45,4/4/2008,2008,185000,9,0,516,A46,379206,0,PR,378540,0,181174,A433,17
