HGVR2,BUS,ONS LACode,HGVR4,AMV,Region Name (GO),CP Location,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,HGVR3,RCat,S Ref E,PC,Road Name,Hour
0,0,E06000024,0,84,South West,Long Ashton,North Somerset,0,947277,0,0,N,3,9/26/2014,2014,170520,1,0,80,U,0,UU,354792,3,THEYNES CROFT,7
1,0,E06000024,0,102,South West,Long Ashton,North Somerset,0,947277,0,1,N,5,9/26/2014,2014,170520,1,0,95,U,0,UU,354792,3,THEYNES CROFT,8
1,0,E06000024,0,85,South West,Long Ashton,North Somerset,0,947277,0,1,N,4,9/26/2014,2014,170520,0,0,80,U,0,UU,354792,4,THEYNES CROFT,9
0,0,E06000024,0,60,South West,Long Ashton,North Somerset,0,947277,0,0,N,9,9/26/2014,2014,170520,0,0,51,U,0,UU,354792,0,THEYNES CROFT,10
0,0,E06000024,0,52,South West,Long Ashton,North Somerset,0,947277,0,0,N,6,9/26/2014,2014,170520,0,0,46,U,0,UU,354792,0,THEYNES CROFT,11
0,0,E06000024,0,60,South West,Long Ashton,North Somerset,0,947277,0,1,N,6,9/26/2014,2014,170520,1,0,52,U,1,UU,354792,2,THEYNES CROFT,12
1,0,E06000024,0,43,South West,Long Ashton,North Somerset,0,947277,0,1,N,5,9/26/2014,2014,170520,0,0,37,U,0,UU,354792,0,THEYNES CROFT,13
1,0,E06000024,0,57,South West,Long Ashton,North Somerset,0,947277,0,1,N,7,9/26/2014,2014,170520,0,0,49,U,0,UU,354792,0,THEYNES CROFT,14
0,0,E06000024,0,84,South West,Long Ashton,North Somerset,0,947277,0,1,N,5,9/26/2014,2014,170520,0,0,78,U,1,UU,354792,0,THEYNES CROFT,15
0,0,E06000024,0,56,South West,Long Ashton,North Somerset,0,947277,0,0,N,9,9/26/2014,2014,170520,1,0,46,U,0,UU,354792,0,THEYNES CROFT,16
0,0,E06000024,0,46,South West,Long Ashton,North Somerset,0,947277,0,0,N,6,9/26/2014,2014,170520,0,0,40,U,0,UU,354792,1,THEYNES CROFT,17
1,0,E06000024,0,62,South West,Long Ashton,North Somerset,0,947277,0,1,N,1,9/26/2014,2014,170520,0,0,60,U,0,UU,354792,0,THEYNES CROFT,18
0,0,E06000024,0,32,South West,Long Ashton,North Somerset,0,947277,0,0,S,5,9/26/2014,2014,170520,0,0,27,U,0,UU,354792,0,THEYNES CROFT,7
1,0,E06000024,0,82,South West,Long Ashton,North Somerset,0,947277,0,1,S,7,9/26/2014,2014,170520,0,0,74,U,0,UU,354792,6,THEYNES CROFT,8
0,0,E06000024,0,37,South West,Long Ashton,North Somerset,0,947277,0,0,S,5,9/26/2014,2014,170520,0,0,32,U,0,UU,354792,0,THEYNES CROFT,9
0,0,E06000024,0,39,South West,Long Ashton,North Somerset,0,947277,0,0,S,8,9/26/2014,2014,170520,0,0,31,U,0,UU,354792,0,THEYNES CROFT,10
0,0,E06000024,0,58,South West,Long Ashton,North Somerset,0,947277,0,0,S,5,9/26/2014,2014,170520,1,0,52,U,0,UU,354792,0,THEYNES CROFT,11
0,0,E06000024,0,55,South West,Long Ashton,North Somerset,0,947277,0,1,S,7,9/26/2014,2014,170520,0,0,47,U,1,UU,354792,1,THEYNES CROFT,12
2,0,E06000024,0,49,South West,Long Ashton,North Somerset,0,947277,0,2,S,3,9/26/2014,2014,170520,1,0,43,U,0,UU,354792,2,THEYNES CROFT,13
0,0,E06000024,0,71,South West,Long Ashton,North Somerset,0,947277,0,0,S,8,9/26/2014,2014,170520,0,0,63,U,0,UU,354792,0,THEYNES CROFT,14
0,0,E06000024,0,104,South West,Long Ashton,North Somerset,0,947277,0,1,S,7,9/26/2014,2014,170520,2,0,94,U,1,UU,354792,0,THEYNES CROFT,15
0,0,E06000024,0,66,South West,Long Ashton,North Somerset,0,947277,0,0,S,8,9/26/2014,2014,170520,1,0,57,U,0,UU,354792,1,THEYNES CROFT,16
0,0,E06000024,0,86,South West,Long Ashton,North Somerset,0,947277,0,0,S,5,9/26/2014,2014,170520,0,0,81,U,0,UU,354792,0,THEYNES CROFT,17
0,0,E06000024,0,78,South West,Long Ashton,North Somerset,0,947277,0,0,S,1,9/26/2014,2014,170520,1,0,76,U,0,UU,354792,1,THEYNES CROFT,18
