HGVR2,BUS,ONS LACode,A Ref E,HGVR4,AMV,Region Name (GO),A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
7,8,E06000025,365366,0,319,South West,B4465,175914,South Gloucestershire,0,7668,0,8,W,44,5/11/2010,2010,175900,7,0,252,A4175,364917,1,PU,365000,3,175894,A4017,11
4,9,E06000025,365366,0,327,South West,B4465,175914,South Gloucestershire,0,7668,0,5,W,43,5/11/2010,2010,175900,3,0,267,A4175,364917,1,PU,365000,2,175894,A4017,12
5,12,E06000025,365366,0,326,South West,B4465,175914,South Gloucestershire,0,7668,0,6,W,48,5/11/2010,2010,175900,1,0,259,A4175,364917,1,PU,365000,5,175894,A4017,13
3,11,E06000025,365366,0,311,South West,B4465,175914,South Gloucestershire,1,7668,0,4,W,38,5/11/2010,2010,175900,4,0,254,A4175,364917,0,PU,365000,3,175894,A4017,14
1,13,E06000025,365366,0,349,South West,B4465,175914,South Gloucestershire,0,7668,0,2,W,49,5/11/2010,2010,175900,5,1,280,A4175,364917,0,PU,365000,4,175894,A4017,15
3,7,E06000025,365366,0,360,South West,B4465,175914,South Gloucestershire,0,7668,0,3,W,55,5/11/2010,2010,175900,1,0,294,A4175,364917,0,PU,365000,3,175894,A4017,16
0,10,E06000025,365366,0,341,South West,B4465,175914,South Gloucestershire,0,7668,0,0,W,41,5/11/2010,2010,175900,4,0,286,A4175,364917,0,PU,365000,12,175894,A4017,17
1,5,E06000025,365366,0,334,South West,B4465,175914,South Gloucestershire,0,7668,0,1,W,23,5/11/2010,2010,175900,3,0,302,A4175,364917,0,PU,365000,8,175894,A4017,18
5,1,E06000022,365728,0,258,South West,B3355,154617,Bath and North East Somerset,1,8116,2,8,E,34,5/11/2010,2010,154970,10,0,205,A362,366767,0,PU,366000,3,155025,B3355,7
4,3,E06000022,365728,0,369,South West,B3355,154617,Bath and North East Somerset,0,8116,1,7,E,55,5/11/2010,2010,154970,2,1,302,A362,366767,1,PU,366000,1,155025,B3355,8
7,4,E06000022,365728,0,332,South West,B3355,154617,Bath and North East Somerset,0,8116,1,8,E,33,5/11/2010,2010,154970,1,0,286,A362,366767,0,PU,366000,0,155025,B3355,9
11,2,E06000022,365728,0,308,South West,B3355,154617,Bath and North East Somerset,0,8116,2,16,E,32,5/11/2010,2010,154970,0,0,258,A362,366767,3,PU,366000,1,155025,B3355,10
5,1,E06000022,365728,4,321,South West,B3355,154617,Bath and North East Somerset,0,8116,4,16,E,46,5/11/2010,2010,154970,1,0,257,A362,366767,3,PU,366000,0,155025,B3355,11
4,2,E06000022,365728,2,305,South West,B3355,154617,Bath and North East Somerset,0,8116,3,13,E,45,5/11/2010,2010,154970,0,2,245,A362,366767,2,PU,366000,0,155025,B3355,12
9,2,E06000022,365728,3,336,South West,B3355,154617,Bath and North East Somerset,0,8116,0,16,E,37,5/11/2010,2010,154970,1,0,280,A362,366767,4,PU,366000,0,155025,B3355,13
6,5,E06000022,365728,0,365,South West,B3355,154617,Bath and North East Somerset,1,8116,2,13,E,44,5/11/2010,2010,154970,1,0,302,A362,366767,4,PU,366000,0,155025,B3355,14
2,4,E06000022,365728,0,381,South West,B3355,154617,Bath and North East Somerset,0,8116,2,5,E,34,5/11/2010,2010,154970,3,1,335,A362,366767,0,PU,366000,2,155025,B3355,15
0,6,E06000022,365728,0,420,South West,B3355,154617,Bath and North East Somerset,0,8116,1,1,E,60,5/11/2010,2010,154970,7,0,346,A362,366767,0,PU,366000,2,155025,B3355,16
1,4,E06000022,365728,0,466,South West,B3355,154617,Bath and North East Somerset,0,8116,1,2,E,59,5/11/2010,2010,154970,6,0,395,A362,366767,0,PU,366000,0,155025,B3355,17
0,1,E06000022,365728,0,433,South West,B3355,154617,Bath and North East Somerset,0,8116,0,2,E,45,5/11/2010,2010,154970,2,2,383,A362,366767,0,PU,366000,2,155025,B3355,18
3,10,E06000022,365728,0,317,South West,B3355,154617,Bath and North East Somerset,0,8116,0,6,W,48,5/11/2010,2010,154970,2,0,251,A362,366767,3,PU,366000,1,155025,B3355,7
0,8,E06000022,365728,0,375,South West,B3355,154617,Bath and North East Somerset,0,8116,0,0,W,45,5/11/2010,2010,154970,5,0,317,A362,366767,0,PU,366000,1,155025,B3355,8
3,2,E06000022,365728,0,227,South West,B3355,154617,Bath and North East Somerset,0,8116,0,6,W,25,5/11/2010,2010,154970,1,1,193,A362,366767,2,PU,366000,0,155025,B3355,9
6,1,E06000022,365728,0,183,South West,B3355,154617,Bath and North East Somerset,0,8116,0,7,W,25,5/11/2010,2010,154970,0,1,150,A362,366767,0,PU,366000,0,155025,B3355,10
6,2,E06000022,365728,1,212,South West,B3355,154617,Bath and North East Somerset,0,8116,0,8,W,37,5/11/2010,2010,154970,1,1,164,A362,366767,0,PU,366000,1,155025,B3355,11
6,3,E06000022,365728,0,222,South West,B3355,154617,Bath and North East Somerset,1,8116,0,8,W,27,5/11/2010,2010,154970,2,0,182,A362,366767,1,PU,366000,0,155025,B3355,12
3,3,E06000022,365728,3,205,South West,B3355,154617,Bath and North East Somerset,1,8116,0,9,W,31,5/11/2010,2010,154970,1,0,161,A362,366767,2,PU,366000,1,155025,B3355,13
6,2,E06000022,365728,1,253,South West,B3355,154617,Bath and North East Somerset,0,8116,0,7,W,35,5/11/2010,2010,154970,2,0,207,A362,366767,0,PU,366000,0,155025,B3355,14
6,0,E06000022,365728,1,249,South West,B3355,154617,Bath and North East Somerset,0,8116,0,8,W,42,5/11/2010,2010,154970,3,0,196,A362,366767,1,PU,366000,1,155025,B3355,15
4,2,E06000022,365728,1,295,South West,B3355,154617,Bath and North East Somerset,0,8116,0,7,W,47,5/11/2010,2010,154970,7,2,232,A362,366767,0,PU,366000,0,155025,B3355,16
5,1,E06000022,365728,0,370,South West,B3355,154617,Bath and North East Somerset,0,8116,0,7,W,40,5/11/2010,2010,154970,4,1,318,A362,366767,1,PU,366000,0,155025,B3355,17
4,0,E06000022,365728,0,234,South West,B3355,154617,Bath and North East Somerset,0,8116,0,7,W,27,5/11/2010,2010,154970,2,2,198,A362,366767,1,PU,366000,1,155025,B3355,18
