HGVR2,BUS,ONS LACode,HGVR4,AMV,Region Name (GO),CP Location,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,HGVR3,RCat,S Ref E,PC,Road Name,Hour
1,3,E06000022,0,349,South West,Keynsham,Bath and North East Somerset,0,952452,0,2,N,79,10/4/2007,2007,166650,3,0,262,U,1,UR,364000,0,Charlton Road,7
6,2,E06000022,0,594,South West,Keynsham,Bath and North East Somerset,0,952452,0,6,N,96,10/4/2007,2007,166650,3,0,487,U,0,UR,364000,1,Charlton Road,8
4,2,E06000022,0,353,South West,Keynsham,Bath and North East Somerset,0,952452,0,4,N,37,10/4/2007,2007,166650,3,0,307,U,0,UR,364000,0,Charlton Road,9
6,0,E06000022,0,218,South West,Keynsham,Bath and North East Somerset,0,952452,0,7,N,34,10/4/2007,2007,166650,1,0,176,U,1,UR,364000,1,Charlton Road,10
6,1,E06000022,0,223,South West,Keynsham,Bath and North East Somerset,1,952452,0,7,N,22,10/4/2007,2007,166650,0,0,193,U,0,UR,364000,0,Charlton Road,11
4,1,E06000022,0,273,South West,Keynsham,Bath and North East Somerset,0,952452,0,4,N,34,10/4/2007,2007,166650,4,0,230,U,0,UR,364000,1,Charlton Road,12
3,0,E06000022,0,244,South West,Keynsham,Bath and North East Somerset,0,952452,0,3,N,23,10/4/2007,2007,166650,3,0,215,U,0,UR,364000,1,Charlton Road,13
3,3,E06000022,0,306,South West,Keynsham,Bath and North East Somerset,1,952452,0,4,N,37,10/4/2007,2007,166650,2,0,260,U,0,UR,364000,2,Charlton Road,14
6,3,E06000022,0,353,South West,Keynsham,Bath and North East Somerset,0,952452,0,7,N,45,10/4/2007,2007,166650,2,0,296,U,1,UR,364000,10,Charlton Road,15
4,1,E06000022,0,427,South West,Keynsham,Bath and North East Somerset,0,952452,0,4,N,62,10/4/2007,2007,166650,1,0,359,U,0,UR,364000,1,Charlton Road,16
7,1,E06000022,0,507,South West,Keynsham,Bath and North East Somerset,0,952452,0,7,N,69,10/4/2007,2007,166650,4,0,426,U,0,UR,364000,2,Charlton Road,17
2,0,E06000022,0,347,South West,Keynsham,Bath and North East Somerset,0,952452,0,2,N,24,10/4/2007,2007,166650,2,0,319,U,0,UR,364000,1,Charlton Road,18
6,0,E06000022,0,382,South West,Keynsham,Bath and North East Somerset,0,952452,0,6,S,79,10/4/2007,2007,166650,0,0,297,U,0,UR,364000,3,Charlton Road,7
3,3,E06000022,0,584,South West,Keynsham,Bath and North East Somerset,0,952452,0,5,S,112,10/4/2007,2007,166650,6,0,458,U,2,UR,364000,1,Charlton Road,8
2,1,E06000022,0,287,South West,Keynsham,Bath and North East Somerset,0,952452,0,3,S,54,10/4/2007,2007,166650,0,0,229,U,1,UR,364000,7,Charlton Road,9
7,1,E06000022,0,272,South West,Keynsham,Bath and North East Somerset,0,952452,0,7,S,34,10/4/2007,2007,166650,0,0,230,U,0,UR,364000,2,Charlton Road,10
6,0,E06000022,0,223,South West,Keynsham,Bath and North East Somerset,1,952452,0,7,S,30,10/4/2007,2007,166650,0,0,186,U,0,UR,364000,0,Charlton Road,11
5,1,E06000022,0,236,South West,Keynsham,Bath and North East Somerset,0,952452,0,6,S,22,10/4/2007,2007,166650,2,0,205,U,1,UR,364000,0,Charlton Road,12
8,3,E06000022,0,268,South West,Keynsham,Bath and North East Somerset,1,952452,0,9,S,27,10/4/2007,2007,166650,3,0,226,U,0,UR,364000,0,Charlton Road,13
7,0,E06000022,0,261,South West,Keynsham,Bath and North East Somerset,0,952452,0,7,S,22,10/4/2007,2007,166650,2,0,230,U,0,UR,364000,1,Charlton Road,14
9,6,E06000022,0,345,South West,Keynsham,Bath and North East Somerset,0,952452,0,10,S,24,10/4/2007,2007,166650,4,0,301,U,1,UR,364000,1,Charlton Road,15
3,0,E06000022,0,452,South West,Keynsham,Bath and North East Somerset,0,952452,0,3,S,49,10/4/2007,2007,166650,5,0,395,U,0,UR,364000,2,Charlton Road,16
3,0,E06000022,0,488,South West,Keynsham,Bath and North East Somerset,0,952452,0,3,S,46,10/4/2007,2007,166650,4,0,435,U,0,UR,364000,1,Charlton Road,17
0,0,E06000022,0,310,South West,Keynsham,Bath and North East Somerset,0,952452,0,0,S,24,10/4/2007,2007,166650,5,0,281,U,0,UR,364000,1,Charlton Road,18
