HGVR2,BUS,ONS LACode,Road Name,A Ref E,HGVR4,AMV,Region Name (GO),CP Location,A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
32,3,E06000022,,364160,12,937,South West,,A4174/A4175,168269,Bath and North East Somerset,2,6134,5,61,E,181,10/16/2014,2014,169290,22,3,670,A4,366519,7,PR,365000,5,169700,B3116,7
23,6,E06000022,,364160,12,581,South West,,A4174/A4175,168269,Bath and North East Somerset,3,6134,4,55,E,105,10/16/2014,2014,169290,23,3,392,A4,366519,10,PR,365000,7,169700,B3116,8
53,7,E06000022,,364160,23,792,South West,,A4174/A4175,168269,Bath and North East Somerset,1,6134,6,99,E,178,10/16/2014,2014,169290,9,6,499,A4,366519,10,PR,365000,0,169700,B3116,9
33,7,E06000022,,364160,20,744,South West,,A4174/A4175,168269,Bath and North East Somerset,2,6134,12,77,E,128,10/16/2014,2014,169290,6,3,526,A4,366519,7,PR,365000,0,169700,B3116,10
32,5,E06000022,,364160,17,791,South West,,A4174/A4175,168269,Bath and North East Somerset,2,6134,4,64,E,141,10/16/2014,2014,169290,4,3,577,A4,366519,6,PR,365000,0,169700,B3116,11
22,6,E06000022,,364160,12,778,South West,,A4174/A4175,168269,Bath and North East Somerset,0,6134,6,56,E,138,10/16/2014,2014,169290,11,6,567,A4,366519,10,PR,365000,0,169700,B3116,12
33,7,E06000022,,364160,19,821,South West,,A4174/A4175,168269,Bath and North East Somerset,1,6134,6,72,E,112,10/16/2014,2014,169290,10,3,620,A4,366519,10,PR,365000,2,169700,B3116,13
24,8,E06000022,,364160,15,945,South West,,A4174/A4175,168269,Bath and North East Somerset,0,6134,2,52,E,144,10/16/2014,2014,169290,19,4,722,A4,366519,7,PR,365000,1,169700,B3116,14
33,7,E06000022,,364160,15,1029,South West,,A4174/A4175,168269,Bath and North East Somerset,2,6134,7,66,E,155,10/16/2014,2014,169290,18,6,783,A4,366519,3,PR,365000,0,169700,B3116,15
31,7,E06000022,,364160,7,1145,South West,,A4174/A4175,168269,Bath and North East Somerset,1,6134,2,50,E,164,10/16/2014,2014,169290,26,3,898,A4,366519,6,PR,365000,1,169700,B3116,16
