HGVR2,BUS,ONS LACode,HGVR4,AMV,Region Name (GO),CP Location,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,HGVR3,RCat,S Ref E,PC,Road Name,Hour
1,0,E06000022,0,16,South West,"Peasedown st john, 100m west of Gordon road jcn",Bath and North East Somerset,0,946670,0,1,E,1,5/15/2014,2014,157772,0,0,14,C,0,CU,370812,0,ECKWEEK ROAD,7
0,0,E06000022,0,26,South West,"Peasedown st john, 100m west of Gordon road jcn",Bath and North East Somerset,0,946670,0,0,E,1,5/15/2014,2014,157772,0,0,25,C,0,CU,370812,0,ECKWEEK ROAD,8
0,2,E06000022,0,22,South West,"Peasedown st john, 100m west of Gordon road jcn",Bath and North East Somerset,0,946670,0,0,E,6,5/15/2014,2014,157772,0,0,14,C,0,CU,370812,0,ECKWEEK ROAD,9
0,0,E06000022,0,20,South West,"Peasedown st john, 100m west of Gordon road jcn",Bath and North East Somerset,0,946670,0,0,E,0,5/15/2014,2014,157772,0,0,20,C,0,CU,370812,0,ECKWEEK ROAD,10
0,0,E06000022,0,34,South West,"Peasedown st john, 100m west of Gordon road jcn",Bath and North East Somerset,0,946670,0,0,E,4,5/15/2014,2014,157772,0,0,30,C,0,CU,370812,0,ECKWEEK ROAD,11
0,0,E06000022,0,24,South West,"Peasedown st john, 100m west of Gordon road jcn",Bath and North East Somerset,0,946670,0,0,E,2,5/15/2014,2014,157772,0,0,22,C,0,CU,370812,1,ECKWEEK ROAD,12
0,0,E06000022,0,25,South West,"Peasedown st john, 100m west of Gordon road jcn",Bath and North East Somerset,0,946670,0,0,E,3,5/15/2014,2014,157772,0,0,22,C,0,CU,370812,0,ECKWEEK ROAD,13
0,0,E06000022,0,26,South West,"Peasedown st john, 100m west of Gordon road jcn",Bath and North East Somerset,0,946670,0,0,E,1,5/15/2014,2014,157772,0,0,25,C,0,CU,370812,0,ECKWEEK ROAD,14
0,0,E06000022,0,25,South West,"Peasedown st john, 100m west of Gordon road jcn",Bath and North East Somerset,0,946670,0,0,E,4,5/15/2014,2014,157772,0,0,21,C,0,CU,370812,0,ECKWEEK ROAD,15
0,0,E06000022,0,38,South West,"Peasedown st john, 100m west of Gordon road jcn",Bath and North East Somerset,0,946670,0,0,E,6,5/15/2014,2014,157772,0,0,32,C,0,CU,370812,1,ECKWEEK ROAD,16
0,0,E06000022,0,52,South West,"Peasedown st john, 100m west of Gordon road jcn",Bath and North East Somerset,0,946670,0,0,E,6,5/15/2014,2014,157772,0,0,46,C,0,CU,370812,1,ECKWEEK ROAD,17
0,0,E06000022,0,24,South West,"Peasedown st john, 100m west of Gordon road jcn",Bath and North East Somerset,0,946670,0,0,E,1,5/15/2014,2014,157772,2,0,21,C,0,CU,370812,2,ECKWEEK ROAD,18
2,0,E06000022,0,32,South West,"Peasedown st john, 100m west of Gordon road jcn",Bath and North East Somerset,0,946670,0,2,W,4,5/15/2014,2014,157772,2,0,24,C,0,CU,370812,0,ECKWEEK ROAD,7
0,0,E06000022,0,39,South West,"Peasedown st john, 100m west of Gordon road jcn",Bath and North East Somerset,0,946670,0,0,W,1,5/15/2014,2014,157772,0,0,38,C,0,CU,370812,1,ECKWEEK ROAD,8
0,2,E06000022,0,23,South West,"Peasedown st john, 100m west of Gordon road jcn",Bath and North East Somerset,0,946670,0,0,W,2,5/15/2014,2014,157772,0,0,19,C,0,CU,370812,0,ECKWEEK ROAD,9
0,0,E06000022,0,17,South West,"Peasedown st john, 100m west of Gordon road jcn",Bath and North East Somerset,0,946670,0,0,W,0,5/15/2014,2014,157772,0,0,17,C,0,CU,370812,0,ECKWEEK ROAD,10
0,0,E06000022,0,32,South West,"Peasedown st john, 100m west of Gordon road jcn",Bath and North East Somerset,0,946670,0,0,W,2,5/15/2014,2014,157772,0,0,30,C,0,CU,370812,0,ECKWEEK ROAD,11
0,0,E06000022,0,12,South West,"Peasedown st john, 100m west of Gordon road jcn",Bath and North East Somerset,0,946670,0,0,W,2,5/15/2014,2014,157772,0,0,10,C,0,CU,370812,0,ECKWEEK ROAD,12
0,0,E06000022,0,30,South West,"Peasedown st john, 100m west of Gordon road jcn",Bath and North East Somerset,0,946670,0,0,W,3,5/15/2014,2014,157772,0,0,27,C,0,CU,370812,0,ECKWEEK ROAD,13
