HGVR2,BUS,ONS LACode,Road Name,A Ref E,HGVR4,AMV,Region Name (GO),CP Location,A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
14,5,E06000022,,371680,0,894,South West,,A4 Trunk,165610,Bath and North East Somerset,0,7937,1,16,E,122,9/12/2005,2005,165640,17,1,734,A4,372080,0,PR,372000,2,165780,Old Newbridge Hill,7
11,9,E06000022,,371680,0,1375,South West,,A4 Trunk,165610,Bath and North East Somerset,0,7937,0,13,E,141,9/12/2005,2005,165640,21,1,1191,A4,372080,1,PR,372000,7,165780,Old Newbridge Hill,8
14,20,E06000022,,371680,0,780,South West,,A4 Trunk,165610,Bath and North East Somerset,0,7937,0,16,E,90,9/12/2005,2005,165640,13,0,641,A4,372080,2,PR,372000,0,165780,Old Newbridge Hill,9
9,11,E06000022,,371680,0,566,South West,,A4 Trunk,165610,Bath and North East Somerset,1,7937,0,14,E,83,9/12/2005,2005,165640,4,1,454,A4,372080,3,PR,372000,3,165780,Old Newbridge Hill,10
14,11,E06000022,,371680,0,533,South West,,A4 Trunk,165610,Bath and North East Somerset,0,7937,0,15,E,100,9/12/2005,2005,165640,3,1,404,A4,372080,0,PR,372000,1,165780,Old Newbridge Hill,11
7,10,E06000022,,371680,0,506,South West,,A4 Trunk,165610,Bath and North East Somerset,0,7937,0,8,E,69,9/12/2005,2005,165640,2,1,417,A4,372080,0,PR,372000,0,165780,Old Newbridge Hill,12
14,9,E06000022,,371680,0,530,South West,,A4 Trunk,165610,Bath and North East Somerset,0,7937,0,14,E,84,9/12/2005,2005,165640,8,0,415,A4,372080,0,PR,372000,0,165780,Old Newbridge Hill,13
14,11,E06000022,,371680,0,522,South West,,A4 Trunk,165610,Bath and North East Somerset,1,7937,0,15,E,66,9/12/2005,2005,165640,7,0,423,A4,372080,0,PR,372000,2,165780,Old Newbridge Hill,14
14,10,E06000022,,371680,0,563,South West,,A4 Trunk,165610,Bath and North East Somerset,0,7937,1,16,E,66,9/12/2005,2005,165640,8,1,463,A4,372080,0,PR,372000,2,165780,Old Newbridge Hill,15
4,12,E06000022,,371680,0,545,South West,,A4 Trunk,165610,Bath and North East Somerset,0,7937,1,6,E,62,9/12/2005,2005,165640,15,1,450,A4,372080,0,PR,372000,2,165780,Old Newbridge Hill,16
0,9,E06000022,,371680,0,507,South West,,A4 Trunk,165610,Bath and North East Somerset,0,7937,0,0,E,44,9/12/2005,2005,165640,12,0,442,A4,372080,0,PR,372000,8,165780,Old Newbridge Hill,17
4,8,E06000022,,371680,0,478,South West,,A4 Trunk,165610,Bath and North East Somerset,0,7937,0,5,E,31,9/12/2005,2005,165640,8,0,426,A4,372080,1,PR,372000,3,165780,Old Newbridge Hill,18
2,8,E06000022,,371680,0,370,South West,,A4 Trunk,165610,Bath and North East Somerset,0,7937,0,5,W,34,9/12/2005,2005,165640,3,1,320,A4,372080,2,PR,372000,0,165780,Old Newbridge Hill,7
13,10,E06000022,,371680,0,586,South West,,A4 Trunk,165610,Bath and North East Somerset,1,7937,0,15,W,60,9/12/2005,2005,165640,11,0,490,A4,372080,1,PR,372000,7,165780,Old Newbridge Hill,8
9,8,E06000022,,371680,1,427,South West,,A4 Trunk,165610,Bath and North East Somerset,0,7937,0,12,W,93,9/12/2005,2005,165640,2,0,312,A4,372080,2,PR,372000,1,165780,Old Newbridge Hill,9
12,8,E06000022,,371680,1,393,South West,,A4 Trunk,165610,Bath and North East Somerset,1,7937,0,17,W,67,9/12/2005,2005,165640,4,3,297,A4,372080,0,PR,372000,0,165780,Old Newbridge Hill,10
13,8,E06000022,,371680,0,424,South West,,A4 Trunk,165610,Bath and North East Somerset,1,7937,0,20,W,67,9/12/2005,2005,165640,5,2,324,A4,372080,4,PR,372000,0,165780,Old Newbridge Hill,11
12,7,E06000022,,371680,0,447,South West,,A4 Trunk,165610,Bath and North East Somerset,0,7937,0,14,W,42,9/12/2005,2005,165640,2,2,382,A4,372080,0,PR,372000,0,165780,Old Newbridge Hill,12
16,9,E06000022,,371680,0,433,South West,,A4 Trunk,165610,Bath and North East Somerset,0,7937,0,17,W,62,9/12/2005,2005,165640,10,1,335,A4,372080,0,PR,372000,0,165780,Old Newbridge Hill,13
11,9,E06000022,,371680,0,555,South West,,A4 Trunk,165610,Bath and North East Somerset,0,7937,1,13,W,71,9/12/2005,2005,165640,7,1,455,A4,372080,0,PR,372000,0,165780,Old Newbridge Hill,14
11,10,E06000022,,371680,1,702,South West,,A4 Trunk,165610,Bath and North East Somerset,1,7937,0,15,W,95,9/12/2005,2005,165640,8,2,574,A4,372080,0,PR,372000,1,165780,Old Newbridge Hill,15
6,9,E06000022,,371680,0,701,South West,,A4 Trunk,165610,Bath and North East Somerset,0,7937,1,8,W,88,9/12/2005,2005,165640,12,0,584,A4,372080,1,PR,372000,2,165780,Old Newbridge Hill,16
4,10,E06000022,,371680,0,696,South West,,A4 Trunk,165610,Bath and North East Somerset,0,7937,0,6,W,63,9/12/2005,2005,165640,20,2,597,A4,372080,0,PR,372000,4,165780,Old Newbridge Hill,17
4,7,E06000022,,371680,0,513,South West,,A4 Trunk,165610,Bath and North East Somerset,0,7937,1,5,W,34,9/12/2005,2005,165640,15,0,452,A4,372080,0,PR,372000,3,165780,Old Newbridge Hill,18
2,5,E06000022,,356190,0,151,South West,,B3114,161884,Bath and North East Somerset,1,27026,0,4,E,25,9/12/2005,2005,161000,2,0,115,A368,362468,1,PR,360000,0,156840,A37,7
9,4,E06000022,,356190,0,240,South West,,B3114,161884,Bath and North East Somerset,0,27026,0,11,E,25,9/12/2005,2005,161000,0,0,200,A368,362468,2,PR,360000,0,156840,A37,8
3,2,E06000022,,356190,0,69,South West,,B3114,161884,Bath and North East Somerset,0,27026,0,4,E,4,9/12/2005,2005,161000,0,0,59,A368,362468,1,PR,360000,0,156840,A37,9
6,2,E06000022,,356190,0,67,South West,,B3114,161884,Bath and North East Somerset,0,27026,0,6,E,5,9/12/2005,2005,161000,0,0,54,A368,362468,0,PR,360000,2,156840,A37,10
10,2,E06000022,,356190,0,153,South West,,B3114,161884,Bath and North East Somerset,1,27026,1,13,E,23,9/12/2005,2005,161000,2,0,113,A368,362468,1,PR,360000,0,156840,A37,11
9,0,E06000022,,356190,1,161,South West,,B3114,161884,Bath and North East Somerset,0,27026,1,13,E,25,9/12/2005,2005,161000,0,0,123,A368,362468,2,PR,360000,0,156840,A37,12
12,3,E06000022,,356190,1,163,South West,,B3114,161884,Bath and North East Somerset,0,27026,0,16,E,22,9/12/2005,2005,161000,1,1,121,A368,362468,2,PR,360000,3,156840,A37,13
13,3,E06000022,,356190,1,156,South West,,B3114,161884,Bath and North East Somerset,0,27026,3,20,E,22,9/12/2005,2005,161000,3,1,108,A368,362468,2,PR,360000,0,156840,A37,14
9,5,E06000022,,356190,0,204,South West,,B3114,161884,Bath and North East Somerset,0,27026,1,10,E,20,9/12/2005,2005,161000,2,0,167,A368,362468,0,PR,360000,1,156840,A37,15
8,8,E06000022,,356190,0,198,South West,,B3114,161884,Bath and North East Somerset,0,27026,3,13,E,13,9/12/2005,2005,161000,2,0,162,A368,362468,2,PR,360000,0,156840,A37,16
6,0,E06000022,,356190,0,234,South West,,B3114,161884,Bath and North East Somerset,0,27026,1,7,E,38,9/12/2005,2005,161000,4,0,185,A368,362468,0,PR,360000,1,156840,A37,17
5,1,E06000022,,356190,0,277,South West,,B3114,161884,Bath and North East Somerset,0,27026,1,7,E,21,9/12/2005,2005,161000,6,0,242,A368,362468,1,PR,360000,1,156840,A37,18
10,2,E06000022,,356190,0,269,South West,,B3114,161884,Bath and North East Somerset,1,27026,2,14,W,37,9/12/2005,2005,161000,5,0,211,A368,362468,1,PR,360000,0,156840,A37,7
12,12,E06000022,,356190,2,299,South West,,B3114,161884,Bath and North East Somerset,0,27026,2,18,W,29,9/12/2005,2005,161000,2,0,238,A368,362468,2,PR,360000,0,156840,A37,8
6,4,E06000022,,356190,1,177,South West,,B3114,161884,Bath and North East Somerset,2,27026,0,9,W,23,9/12/2005,2005,161000,0,0,141,A368,362468,0,PR,360000,0,156840,A37,9
8,4,E06000022,,356190,1,147,South West,,B3114,161884,Bath and North East Somerset,1,27026,1,12,W,22,9/12/2005,2005,161000,0,1,109,A368,362468,0,PR,360000,2,156840,A37,10
14,1,E06000022,,356190,3,172,South West,,B3114,161884,Bath and North East Somerset,0,27026,1,21,W,21,9/12/2005,2005,161000,2,0,127,A368,362468,3,PR,360000,2,156840,A37,11
10,1,E06000022,,356190,2,178,South West,,B3114,161884,Bath and North East Somerset,0,27026,1,14,W,32,9/12/2005,2005,161000,0,0,131,A368,362468,1,PR,360000,0,156840,A37,12
9,2,E06000022,,356190,2,164,South West,,B3114,161884,Bath and North East Somerset,0,27026,0,12,W,27,9/12/2005,2005,161000,3,0,120,A368,362468,1,PR,360000,2,156840,A37,13
11,2,E06000022,,356190,1,189,South West,,B3114,161884,Bath and North East Somerset,0,27026,2,16,W,22,9/12/2005,2005,161000,3,1,146,A368,362468,1,PR,360000,1,156840,A37,14
2,5,E06000022,,356190,0,171,South West,,B3114,161884,Bath and North East Somerset,0,27026,1,3,W,24,9/12/2005,2005,161000,5,0,134,A368,362468,0,PR,360000,1,156840,A37,15
7,8,E06000022,,356190,0,241,South West,,B3114,161884,Bath and North East Somerset,0,27026,3,11,W,30,9/12/2005,2005,161000,4,0,188,A368,362468,1,PR,360000,1,156840,A37,16
3,0,E06000022,,356190,0,263,South West,,B3114,161884,Bath and North East Somerset,0,27026,0,5,W,23,9/12/2005,2005,161000,2,1,233,A368,362468,1,PR,360000,1,156840,A37,17
1,0,E06000022,,356190,0,185,South West,,B3114,161884,Bath and North East Somerset,0,27026,1,2,W,12,9/12/2005,2005,161000,1,0,170,A368,362468,0,PR,360000,2,156840,A37,18
0,2,E06000024,Cleveland Road,,1,351,South West,"East of Valley Road, North Weston",,,North Somerset,0,990021,0,2,E,50,9/12/2005,2005,174800,12,0,285,B3124,,1,BR,346000,2,,,7
4,1,E06000024,Cleveland Road,,3,438,South West,"East of Valley Road, North Weston",,,North Somerset,0,990021,0,8,E,35,9/12/2005,2005,174800,6,0,388,B3124,,1,BR,346000,0,,,8
1,1,E06000024,Cleveland Road,,0,262,South West,"East of Valley Road, North Weston",,,North Somerset,0,990021,1,3,E,28,9/12/2005,2005,174800,0,0,230,B3124,,1,BR,346000,0,,,9
3,2,E06000024,Cleveland Road,,2,267,South West,"East of Valley Road, North Weston",,,North Somerset,0,990021,0,7,E,23,9/12/2005,2005,174800,2,0,233,B3124,,2,BR,346000,2,,,10
5,3,E06000024,Cleveland Road,,0,291,South West,"East of Valley Road, North Weston",,,North Somerset,0,990021,0,6,E,22,9/12/2005,2005,174800,1,0,259,B3124,,1,BR,346000,2,,,11
