HGVR2,BUS,ONS LACode,Road Name,A Ref E,HGVR4,AMV,Region Name (GO),CP Location,A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
28,81,E06000023,,359557,5,2206,South West,,A420,173566,"Bristol, City of",2,36409,9,58,N,311,6/11/2009,2009,173341,44,5,1712,A4044,359530,9,PU,359459,21,173140,A4032,7
33,105,E06000023,,359557,2,2041,South West,,A420,173566,"Bristol, City of",3,36409,3,45,N,247,6/11/2009,2009,173341,50,3,1594,A4044,359530,1,PU,359459,46,173140,A4032,8
61,90,E06000023,,359557,1,1454,South West,,A420,173566,"Bristol, City of",1,36409,4,88,N,189,6/11/2009,2009,173341,23,11,1064,A4044,359530,10,PU,359459,17,173140,A4032,9
41,85,E06000023,,359557,5,1409,South West,,A420,173566,"Bristol, City of",2,36409,9,68,N,194,6/11/2009,2009,173341,15,5,1047,A4044,359530,6,PU,359459,12,173140,A4032,10
39,85,E06000023,,359557,0,1504,South West,,A420,173566,"Bristol, City of",2,36409,6,64,N,270,6/11/2009,2009,173341,11,12,1074,A4044,359530,5,PU,359459,12,173140,A4032,11
38,84,E06000023,,359557,8,1612,South West,,A420,173566,"Bristol, City of",3,36409,10,65,N,183,6/11/2009,2009,173341,14,4,1266,A4044,359530,2,PU,359459,24,173140,A4032,12
54,76,E06000023,,359557,5,1713,South West,,A420,173566,"Bristol, City of",0,36409,16,91,N,267,6/11/2009,2009,173341,28,6,1251,A4044,359530,10,PU,359459,27,173140,A4032,13
63,87,E06000023,,359557,3,1463,South West,,A420,173566,"Bristol, City of",3,36409,15,92,N,218,6/11/2009,2009,173341,26,3,1040,A4044,359530,5,PU,359459,15,173140,A4032,14
32,87,E06000023,,359557,3,1768,South West,,A420,173566,"Bristol, City of",0,36409,2,49,N,212,6/11/2009,2009,173341,21,7,1399,A4044,359530,5,PU,359459,19,173140,A4032,15
17,88,E06000023,,359557,2,1950,South West,,A420,173566,"Bristol, City of",3,36409,8,38,N,198,6/11/2009,2009,173341,45,4,1581,A4044,359530,4,PU,359459,35,173140,A4032,16
