HGVR2,BUS,ONS LACode,HGVR4,AMV,Region Name (GO),CP Location,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,HGVR3,RCat,S Ref E,PC,Road Name,Hour
1,10,E06000023,0,363,South West,North of Penpole Lane,"Bristol, City of",0,990510,0,3,N,63,4/28/2009,2009,177330,8,0,279,B4054,2,BU,352810,18,Lower High Street,7
2,12,E06000023,0,383,South West,North of Penpole Lane,"Bristol, City of",0,990510,0,2,N,40,4/28/2009,2009,177330,3,0,326,B4054,0,BU,352810,13,Lower High Street,8
6,12,E06000023,1,273,South West,North of Penpole Lane,"Bristol, City of",0,990510,0,7,N,47,4/28/2009,2009,177330,3,0,204,B4054,0,BU,352810,5,Lower High Street,9
3,9,E06000023,0,232,South West,North of Penpole Lane,"Bristol, City of",0,990510,0,3,N,27,4/28/2009,2009,177330,3,0,190,B4054,0,BU,352810,3,Lower High Street,10
2,10,E06000023,0,314,South West,North of Penpole Lane,"Bristol, City of",0,990510,0,3,N,38,4/28/2009,2009,177330,2,0,261,B4054,1,BU,352810,6,Lower High Street,11
4,12,E06000023,0,356,South West,North of Penpole Lane,"Bristol, City of",0,990510,0,5,N,48,4/28/2009,2009,177330,4,0,287,B4054,1,BU,352810,2,Lower High Street,12
4,10,E06000023,0,350,South West,North of Penpole Lane,"Bristol, City of",0,990510,0,6,N,47,4/28/2009,2009,177330,3,0,284,B4054,2,BU,352810,4,Lower High Street,13
3,7,E06000023,0,369,South West,North of Penpole Lane,"Bristol, City of",0,990510,0,4,N,49,4/28/2009,2009,177330,2,1,307,B4054,0,BU,352810,1,Lower High Street,14
5,14,E06000023,0,402,South West,North of Penpole Lane,"Bristol, City of",0,990510,0,5,N,49,4/28/2009,2009,177330,2,0,332,B4054,0,BU,352810,9,Lower High Street,15
2,8,E06000023,0,427,South West,North of Penpole Lane,"Bristol, City of",0,990510,0,2,N,53,4/28/2009,2009,177330,8,0,356,B4054,0,BU,352810,5,Lower High Street,16
2,13,E06000023,0,423,South West,North of Penpole Lane,"Bristol, City of",0,990510,0,2,N,38,4/28/2009,2009,177330,6,0,364,B4054,0,BU,352810,16,Lower High Street,17
0,11,E06000023,0,374,South West,North of Penpole Lane,"Bristol, City of",0,990510,0,0,N,28,4/28/2009,2009,177330,7,0,328,B4054,0,BU,352810,8,Lower High Street,18
8,10,E06000023,0,274,South West,North of Penpole Lane,"Bristol, City of",1,990510,0,10,S,41,4/28/2009,2009,177330,6,0,207,B4054,1,BU,352810,3,Lower High Street,7
8,17,E06000023,1,481,South West,North of Penpole Lane,"Bristol, City of",1,990510,0,10,S,60,4/28/2009,2009,177330,8,0,386,B4054,0,BU,352810,5,Lower High Street,8
10,11,E06000023,0,384,South West,North of Penpole Lane,"Bristol, City of",0,990510,0,10,S,43,4/28/2009,2009,177330,2,0,318,B4054,0,BU,352810,3,Lower High Street,9
4,10,E06000023,0,335,South West,North of Penpole Lane,"Bristol, City of",0,990510,0,4,S,50,4/28/2009,2009,177330,2,0,269,B4054,0,BU,352810,2,Lower High Street,10
6,11,E06000023,0,357,South West,North of Penpole Lane,"Bristol, City of",0,990510,0,7,S,44,4/28/2009,2009,177330,6,0,289,B4054,1,BU,352810,6,Lower High Street,11
9,11,E06000023,0,352,South West,North of Penpole Lane,"Bristol, City of",0,990510,0,9,S,60,4/28/2009,2009,177330,2,0,270,B4054,0,BU,352810,1,Lower High Street,12
0,12,E06000023,0,352,South West,North of Penpole Lane,"Bristol, City of",0,990510,0,1,S,42,4/28/2009,2009,177330,3,1,294,B4054,0,BU,352810,3,Lower High Street,13
2,13,E06000023,0,403,South West,North of Penpole Lane,"Bristol, City of",0,990510,0,2,S,52,4/28/2009,2009,177330,6,0,330,B4054,0,BU,352810,2,Lower High Street,14
0,15,E06000023,0,490,South West,North of Penpole Lane,"Bristol, City of",0,990510,0,0,S,50,4/28/2009,2009,177330,5,0,420,B4054,0,BU,352810,5,Lower High Street,15
3,10,E06000023,0,479,South West,North of Penpole Lane,"Bristol, City of",0,990510,0,3,S,62,4/28/2009,2009,177330,4,0,400,B4054,0,BU,352810,12,Lower High Street,16
0,13,E06000023,0,568,South West,North of Penpole Lane,"Bristol, City of",0,990510,0,0,S,35,4/28/2009,2009,177330,10,0,510,B4054,0,BU,352810,11,Lower High Street,17
1,6,E06000023,0,437,South West,North of Penpole Lane,"Bristol, City of",0,990510,0,1,S,36,4/28/2009,2009,177330,3,0,391,B4054,0,BU,352810,8,Lower High Street,18
