HGVR2,BUS,ONS LACode,HGVR4,AMV,Region Name (GO),CP Location,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,HGVR3,RCat,S Ref E,PC,Road Name,Hour
1,0,E06000022,0,63,South West, 1m south of Chew magna (300m south of Moorledge lane jcn),Bath and North East Somerset,0,946668,0,3,N,0,5/19/2014,2014,161887,2,0,58,C,2,CR,358471,0,MOORLEDGE ROAD,7
1,1,E06000022,0,74,South West, 1m south of Chew magna (300m south of Moorledge lane jcn),Bath and North East Somerset,0,946668,0,1,N,12,5/19/2014,2014,161887,0,0,60,C,0,CR,358471,0,MOORLEDGE ROAD,8
0,1,E06000022,0,58,South West, 1m south of Chew magna (300m south of Moorledge lane jcn),Bath and North East Somerset,0,946668,0,1,N,10,5/19/2014,2014,161887,1,0,45,C,1,CR,358471,1,MOORLEDGE ROAD,9
0,0,E06000022,0,40,South West, 1m south of Chew magna (300m south of Moorledge lane jcn),Bath and North East Somerset,0,946668,0,1,N,8,5/19/2014,2014,161887,0,0,31,C,1,CR,358471,1,MOORLEDGE ROAD,10
0,0,E06000022,0,42,South West, 1m south of Chew magna (300m south of Moorledge lane jcn),Bath and North East Somerset,0,946668,0,1,N,5,5/19/2014,2014,161887,0,0,36,C,1,CR,358471,5,MOORLEDGE ROAD,11
2,0,E06000022,0,50,South West, 1m south of Chew magna (300m south of Moorledge lane jcn),Bath and North East Somerset,0,946668,0,3,N,15,5/19/2014,2014,161887,2,0,30,C,1,CR,358471,1,MOORLEDGE ROAD,12
1,0,E06000022,0,44,South West, 1m south of Chew magna (300m south of Moorledge lane jcn),Bath and North East Somerset,0,946668,0,1,N,9,5/19/2014,2014,161887,1,0,33,C,0,CR,358471,1,MOORLEDGE ROAD,13
1,0,E06000022,0,35,South West, 1m south of Chew magna (300m south of Moorledge lane jcn),Bath and North East Somerset,0,946668,0,2,N,7,5/19/2014,2014,161887,1,0,25,C,1,CR,358471,1,MOORLEDGE ROAD,14
2,0,E06000022,0,47,South West, 1m south of Chew magna (300m south of Moorledge lane jcn),Bath and North East Somerset,0,946668,0,2,N,7,5/19/2014,2014,161887,1,0,37,C,0,CR,358471,0,MOORLEDGE ROAD,15
1,0,E06000022,0,64,South West, 1m south of Chew magna (300m south of Moorledge lane jcn),Bath and North East Somerset,0,946668,0,2,N,19,5/19/2014,2014,161887,0,0,43,C,1,CR,358471,0,MOORLEDGE ROAD,16
1,0,E06000022,0,84,South West, 1m south of Chew magna (300m south of Moorledge lane jcn),Bath and North East Somerset,0,946668,0,1,N,11,5/19/2014,2014,161887,3,0,69,C,0,CR,358471,0,MOORLEDGE ROAD,17
0,0,E06000022,0,55,South West, 1m south of Chew magna (300m south of Moorledge lane jcn),Bath and North East Somerset,0,946668,0,0,N,3,5/19/2014,2014,161887,0,0,52,C,0,CR,358471,0,MOORLEDGE ROAD,18
0,0,E06000022,0,86,South West, 1m south of Chew magna (300m south of Moorledge lane jcn),Bath and North East Somerset,0,946668,0,2,S,18,5/19/2014,2014,161887,2,0,64,C,2,CR,358471,2,MOORLEDGE ROAD,7
0,1,E06000022,0,63,South West, 1m south of Chew magna (300m south of Moorledge lane jcn),Bath and North East Somerset,0,946668,0,1,S,17,5/19/2014,2014,161887,0,0,44,C,1,CR,358471,0,MOORLEDGE ROAD,8
0,0,E06000022,0,55,South West, 1m south of Chew magna (300m south of Moorledge lane jcn),Bath and North East Somerset,0,946668,0,1,S,12,5/19/2014,2014,161887,1,0,41,C,1,CR,358471,1,MOORLEDGE ROAD,9
1,0,E06000022,0,54,South West, 1m south of Chew magna (300m south of Moorledge lane jcn),Bath and North East Somerset,0,946668,0,3,S,9,5/19/2014,2014,161887,0,0,42,C,2,CR,358471,0,MOORLEDGE ROAD,10
1,0,E06000022,0,41,South West, 1m south of Chew magna (300m south of Moorledge lane jcn),Bath and North East Somerset,0,946668,0,1,S,10,5/19/2014,2014,161887,0,0,30,C,0,CR,358471,0,MOORLEDGE ROAD,11
