HGVR2,BUS,ONS LACode,Road Name,A Ref E,HGVR4,AMV,Region Name (GO),CP Location,A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
42,13,E06000023,,360430,10,1506,South West,,A432,174250,"Bristol, City of",6,48123,20,98,E,222,7/10/2001,2001,174130,21,10,1152,A4320,360140,10,PU,360317,5,173950,A4032/M32,7
49,10,E06000023,,360430,2,1574,South West,,A432,174250,"Bristol, City of",8,48123,11,88,E,161,7/10/2001,2001,174130,20,13,1295,A4320,360140,5,PU,360317,14,173950,A4032/M32,8
61,37,E06000023,,360430,3,1349,South West,,A432,174250,"Bristol, City of",7,48123,18,122,E,177,7/10/2001,2001,174130,13,28,1000,A4320,360140,5,PU,360317,2,173950,A4032/M32,9
66,23,E06000023,,360430,6,977,South West,,A432,174250,"Bristol, City of",4,48123,8,106,E,204,7/10/2001,2001,174130,7,13,637,A4320,360140,9,PU,360317,2,173950,A4032/M32,10
53,17,E06000023,,360430,4,1051,South West,,A432,174250,"Bristol, City of",11,48123,19,110,E,203,7/10/2001,2001,174130,10,12,711,A4320,360140,11,PU,360317,3,173950,A4032/M32,11
63,14,E06000023,,360430,0,1068,South West,,A432,174250,"Bristol, City of",6,48123,14,99,E,189,7/10/2001,2001,174130,13,7,753,A4320,360140,9,PU,360317,1,173950,A4032/M32,12
67,9,E06000023,,360430,2,1297,South West,,A432,174250,"Bristol, City of",7,48123,16,115,E,243,7/10/2001,2001,174130,11,9,919,A4320,360140,14,PU,360317,0,173950,A4032/M32,13
69,17,E06000023,,360430,13,1347,South West,,A432,174250,"Bristol, City of",4,48123,11,123,E,223,7/10/2001,2001,174130,12,13,972,A4320,360140,13,PU,360317,3,173950,A4032/M32,14
88,17,E06000023,,360430,6,1327,South West,,A432,174250,"Bristol, City of",5,48123,8,119,E,253,7/10/2001,2001,174130,18,8,920,A4320,360140,4,PU,360317,2,173950,A4032/M32,15
62,21,E06000023,,360430,2,1465,South West,,A432,174250,"Bristol, City of",2,48123,4,83,E,236,7/10/2001,2001,174130,20,7,1105,A4320,360140,6,PU,360317,4,173950,A4032/M32,16
43,9,E06000023,,360430,1,1700,South West,,A432,174250,"Bristol, City of",3,48123,3,67,E,195,7/10/2001,2001,174130,32,13,1397,A4320,360140,4,PU,360317,3,173950,A4032/M32,17
20,17,E06000023,,360430,0,1559,South West,,A432,174250,"Bristol, City of",0,48123,5,28,E,145,7/10/2001,2001,174130,21,3,1348,A4320,360140,0,PU,360317,3,173950,A4032/M32,18
70,25,E06000023,,360430,4,1256,South West,,A432,174250,"Bristol, City of",2,48123,8,107,W,267,7/10/2001,2001,174130,25,10,832,A4320,360140,13,PU,360317,2,173950,A4032/M32,7
73,22,E06000023,,360430,3,1216,South West,,A432,174250,"Bristol, City of",5,48123,10,110,W,246,7/10/2001,2001,174130,21,13,817,A4320,360140,6,PU,360317,5,173950,A4032/M32,8
55,5,E06000023,,360430,4,1086,South West,,A432,174250,"Bristol, City of",11,48123,17,117,W,267,7/10/2001,2001,174130,8,23,689,A4320,360140,7,PU,360317,0,173950,A4032/M32,9
67,3,E06000023,,360430,7,970,South West,,A432,174250,"Bristol, City of",1,48123,21,126,W,248,7/10/2001,2001,174130,6,16,587,A4320,360140,14,PU,360317,0,173950,A4032/M32,10
64,7,E06000023,,360430,7,940,South West,,A432,174250,"Bristol, City of",8,48123,22,117,W,241,7/10/2001,2001,174130,9,7,566,A4320,360140,9,PU,360317,1,173950,A4032/M32,11
47,3,E06000023,,360430,7,1076,South West,,A432,174250,"Bristol, City of",5,48123,15,95,W,201,7/10/2001,2001,174130,11,13,766,A4320,360140,8,PU,360317,1,173950,A4032/M32,12
