HGVR2,BUS,ONS LACode,Road Name,A Ref E,HGVR4,AMV,Region Name (GO),CP Location,A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
20,17,E06000025,,360131,5,1215,South West,,A4174,180663,South Gloucestershire,4,16374,1,35,N,134,9/30/2004,2004,180000,32,3,997,A38,360465,2,PU,360460,69,178978,B4057,7
19,27,E06000025,,360131,11,1419,South West,,A4174,180663,South Gloucestershire,2,16374,3,44,N,120,9/30/2004,2004,180000,28,2,1200,A38,360465,7,PU,360460,77,178978,B4057,8
18,31,E06000025,,360131,11,1298,South West,,A4174,180663,South Gloucestershire,0,16374,1,45,N,141,9/30/2004,2004,180000,15,4,1066,A38,360465,11,PU,360460,15,178978,B4057,9
29,19,E06000025,,360131,15,1156,South West,,A4174,180663,South Gloucestershire,1,16374,1,65,N,144,9/30/2004,2004,180000,12,5,916,A38,360465,14,PU,360460,11,178978,B4057,10
35,19,E06000025,,360131,10,1335,South West,,A4174,180663,South Gloucestershire,2,16374,3,58,N,209,9/30/2004,2004,180000,15,5,1034,A38,360465,3,PU,360460,4,178978,B4057,11
29,17,E06000025,,360131,5,1544,South West,,A4174,180663,South Gloucestershire,0,16374,0,44,N,155,9/30/2004,2004,180000,16,2,1312,A38,360465,8,PU,360460,10,178978,B4057,12
26,16,E06000025,,360131,13,1480,South West,,A4174,180663,South Gloucestershire,1,16374,0,52,N,136,9/30/2004,2004,180000,35,2,1241,A38,360465,10,PU,360460,8,178978,B4057,13
31,14,E06000025,,360131,13,1468,South West,,A4174,180663,South Gloucestershire,3,16374,1,56,N,182,9/30/2004,2004,180000,21,2,1195,A38,360465,6,PU,360460,8,178978,B4057,14
24,23,E06000025,,360131,13,1768,South West,,A4174,180663,South Gloucestershire,3,16374,2,49,N,194,9/30/2004,2004,180000,33,3,1469,A38,360465,4,PU,360460,18,178978,B4057,15
9,20,E06000025,,360131,9,2759,South West,,A4174,180663,South Gloucestershire,2,16374,0,23,N,173,9/30/2004,2004,180000,82,3,2461,A38,360465,0,PU,360460,63,178978,B4057,16
5,25,E06000025,,360131,5,2434,South West,,A4174,180663,South Gloucestershire,1,16374,0,14,N,123,9/30/2004,2004,180000,79,3,2193,A38,360465,0,PU,360460,57,178978,B4057,17
6,20,E06000025,,360131,0,2038,South West,,A4174,180663,South Gloucestershire,2,16374,0,12,N,133,9/30/2004,2004,180000,25,3,1848,A38,360465,1,PU,360460,20,178978,B4057,18
15,42,E06000025,,360131,12,1947,South West,,A4174,180663,South Gloucestershire,1,16374,14,67,S,172,9/30/2004,2004,180000,41,11,1625,A38,360465,14,PU,360460,17,178978,B4057,7
15,24,E06000025,,360131,6,2201,South West,,A4174,180663,South Gloucestershire,2,16374,4,42,S,202,9/30/2004,2004,180000,56,10,1877,A38,360465,5,PU,360460,28,178978,B4057,8
32,21,E06000025,,360131,7,1597,South West,,A4174,180663,South Gloucestershire,1,16374,5,65,S,183,9/30/2004,2004,180000,22,13,1306,A38,360465,7,PU,360460,14,178978,B4057,9
51,19,E06000025,,360131,19,1184,South West,,A4174,180663,South Gloucestershire,2,16374,2,92,S,146,9/30/2004,2004,180000,14,3,913,A38,360465,15,PU,360460,8,178978,B4057,10
30,19,E06000025,,360131,12,1173,South West,,A4174,180663,South Gloucestershire,0,16374,2,54,S,137,9/30/2004,2004,180000,10,1,953,A38,360465,9,PU,360460,4,178978,B4057,11
22,17,E06000025,,360131,10,1279,South West,,A4174,180663,South Gloucestershire,2,16374,5,50,S,151,9/30/2004,2004,180000,15,4,1046,A38,360465,7,PU,360460,10,178978,B4057,12
29,16,E06000025,,360131,10,1441,South West,,A4174,180663,South Gloucestershire,2,16374,2,53,S,144,9/30/2004,2004,180000,29,1,1199,A38,360465,9,PU,360460,5,178978,B4057,13
32,21,E06000025,,360131,17,1305,South West,,A4174,180663,South Gloucestershire,0,16374,3,72,S,177,9/30/2004,2004,180000,16,3,1019,A38,360465,17,PU,360460,6,178978,B4057,14
15,16,E06000025,,360131,15,1347,South West,,A4174,180663,South Gloucestershire,0,16374,1,40,S,154,9/30/2004,2004,180000,18,1,1119,A38,360465,8,PU,360460,13,178978,B4057,15
11,19,E06000025,,360131,7,1475,South West,,A4174,180663,South Gloucestershire,0,16374,1,28,S,161,9/30/2004,2004,180000,43,6,1224,A38,360465,3,PU,360460,45,178978,B4057,16
4,15,E06000025,,360131,3,1513,South West,,A4174,180663,South Gloucestershire,1,16374,1,13,S,98,9/30/2004,2004,180000,32,2,1355,A38,360465,2,PU,360460,75,178978,B4057,17
2,17,E06000025,,360131,0,1414,South West,,A4174,180663,South Gloucestershire,0,16374,0,4,S,75,9/30/2004,2004,180000,22,2,1296,A38,360465,0,PU,360460,31,178978,B4057,18
15,7,E06000025,,367200,0,526,South West,,Station Rd,181410,South Gloucestershire,2,78003,2,24,E,88,9/30/2004,2004,181000,17,3,390,A432,367960,2,PU,367630,5,180490,Church Rd,7
20,5,E06000025,,367200,2,626,South West,,Station Rd,181410,South Gloucestershire,5,78003,5,47,E,90,9/30/2004,2004,181000,7,11,477,A432,367960,4,PU,367630,5,180490,Church Rd,8
18,7,E06000025,,367200,1,435,South West,,Station Rd,181410,South Gloucestershire,2,78003,4,37,E,76,9/30/2004,2004,181000,3,6,312,A432,367960,6,PU,367630,1,180490,Church Rd,9
20,5,E06000025,,367200,3,340,South West,,Station Rd,181410,South Gloucestershire,3,78003,4,41,E,65,9/30/2004,2004,181000,3,6,226,A432,367960,5,PU,367630,2,180490,Church Rd,10
21,6,E06000025,,367200,2,364,South West,,Station Rd,181410,South Gloucestershire,1,78003,1,34,E,62,9/30/2004,2004,181000,3,6,259,A432,367960,3,PU,367630,1,180490,Church Rd,11
19,5,E06000025,,367200,0,335,South West,,Station Rd,181410,South Gloucestershire,2,78003,4,36,E,58,9/30/2004,2004,181000,3,10,233,A432,367960,1,PU,367630,0,180490,Church Rd,12
22,6,E06000025,,367200,2,354,South West,,Station Rd,181410,South Gloucestershire,1,78003,1,36,E,58,9/30/2004,2004,181000,6,5,248,A432,367960,5,PU,367630,2,180490,Church Rd,13
23,6,E06000025,,367200,4,382,South West,,Station Rd,181410,South Gloucestershire,1,78003,0,35,E,62,9/30/2004,2004,181000,4,6,275,A432,367960,1,PU,367630,1,180490,Church Rd,14
29,6,E06000025,,367200,1,384,South West,,Station Rd,181410,South Gloucestershire,2,78003,5,42,E,71,9/30/2004,2004,181000,2,3,263,A432,367960,2,PU,367630,0,180490,Church Rd,15
16,11,E06000025,,367200,3,436,South West,,Station Rd,181410,South Gloucestershire,1,78003,2,37,E,70,9/30/2004,2004,181000,5,6,313,A432,367960,9,PU,367630,3,180490,Church Rd,16
15,12,E06000025,,367200,1,486,South West,,Station Rd,181410,South Gloucestershire,1,78003,1,21,E,60,9/30/2004,2004,181000,11,2,382,A432,367960,1,PU,367630,0,180490,Church Rd,17
14,4,E06000025,,367200,2,448,South West,,Station Rd,181410,South Gloucestershire,1,78003,1,20,E,32,9/30/2004,2004,181000,9,1,383,A432,367960,1,PU,367630,1,180490,Church Rd,18
33,13,E06000025,,367200,5,551,South West,,Station Rd,181410,South Gloucestershire,3,78003,5,51,W,83,9/30/2004,2004,181000,15,1,389,A432,367960,4,PU,367630,3,180490,Church Rd,7
35,12,E06000025,,367200,2,601,South West,,Station Rd,181410,South Gloucestershire,4,78003,4,51,W,94,9/30/2004,2004,181000,11,3,433,A432,367960,3,PU,367630,2,180490,Church Rd,8
22,7,E06000025,,367200,3,408,South West,,Station Rd,181410,South Gloucestershire,2,78003,3,46,W,75,9/30/2004,2004,181000,3,10,277,A432,367960,6,PU,367630,0,180490,Church Rd,9
25,7,E06000025,,367200,1,341,South West,,Station Rd,181410,South Gloucestershire,3,78003,1,40,W,46,9/30/2004,2004,181000,3,6,245,A432,367960,4,PU,367630,1,180490,Church Rd,10
