HGVR2,BUS,ONS LACode,A Ref E,HGVR4,AMV,Region Name (GO),A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
79,32,E06000025,354850,25,2769,South West,LA Boundary,181250,South Gloucestershire,21,16020,64,325,W,385,6/25/2014,2014,179700,8,117,2019,M5,357747,19,TM,355000,0,179550,Junction 17 M5,10
97,32,E06000025,354850,16,3259,South West,LA Boundary,181250,South Gloucestershire,29,16020,118,371,W,451,6/25/2014,2014,179700,9,97,2396,M5,357747,14,TM,355000,0,179550,Junction 17 M5,11
78,10,E06000025,354850,17,3298,South West,LA Boundary,181250,South Gloucestershire,26,16020,88,347,W,308,6/25/2014,2014,179700,7,103,2626,M5,357747,35,TM,355000,0,179550,Junction 17 M5,12
93,36,E06000025,354850,20,3355,South West,LA Boundary,181250,South Gloucestershire,20,16020,117,396,W,399,6/25/2014,2014,179700,17,114,2507,M5,357747,32,TM,355000,0,179550,Junction 17 M5,13
68,32,E06000025,354850,29,3352,South West,LA Boundary,181250,South Gloucestershire,21,16020,80,345,W,472,6/25/2014,2014,179700,12,113,2491,M5,357747,34,TM,355000,0,179550,Junction 17 M5,14
103,20,E06000025,354850,23,3851,South West,LA Boundary,181250,South Gloucestershire,18,16020,123,395,W,501,6/25/2014,2014,179700,23,102,2912,M5,357747,26,TM,355000,0,179550,Junction 17 M5,15
76,13,E06000025,354850,18,4182,South West,LA Boundary,181250,South Gloucestershire,24,16020,107,359,W,435,6/25/2014,2014,179700,26,110,3349,M5,357747,24,TM,355000,0,179550,Junction 17 M5,16
57,13,E06000025,354850,9,4949,South West,LA Boundary,181250,South Gloucestershire,19,16020,97,260,W,489,6/25/2014,2014,179700,37,64,4150,M5,357747,14,TM,355000,0,179550,Junction 17 M5,17
44,15,E06000025,354850,3,3728,South West,LA Boundary,181250,South Gloucestershire,16,16020,64,186,W,347,6/25/2014,2014,179700,19,52,3161,M5,357747,7,TM,355000,0,179550,Junction 17 M5,18
27,8,E06000025,365420,5,1978,South West,A4174 spur,173540,South Gloucestershire,1,99052,3,62,N,365,6/25/2014,2014,173000,47,3,1496,A4174,366590,23,PU,366460,22,172170,A420,7
30,5,E06000025,365420,16,1704,South West,A4174 spur,173540,South Gloucestershire,1,99052,5,65,N,234,6/25/2014,2014,173000,31,9,1369,A4174,366590,4,PU,366460,5,172170,A420,8
25,14,E06000025,365420,15,1383,South West,A4174 spur,173540,South Gloucestershire,2,99052,7,68,N,185,6/25/2014,2014,173000,24,13,1092,A4174,366590,6,PU,366460,4,172170,A420,9
37,3,E06000025,365420,16,1221,South West,A4174 spur,173540,South Gloucestershire,0,99052,3,79,N,201,6/25/2014,2014,173000,16,18,922,A4174,366590,5,PU,366460,5,172170,A420,10
28,7,E06000025,365420,8,1267,South West,A4174 spur,173540,South Gloucestershire,3,99052,11,68,N,196,6/25/2014,2014,173000,13,12,983,A4174,366590,6,PU,366460,6,172170,A420,11
30,0,E06000025,365420,17,1330,South West,A4174 spur,173540,South Gloucestershire,5,99052,1,74,N,206,6/25/2014,2014,173000,17,14,1033,A4174,366590,7,PU,366460,11,172170,A420,12
25,2,E06000025,365420,16,1377,South West,A4174 spur,173540,South Gloucestershire,2,99052,8,67,N,227,6/25/2014,2014,173000,21,9,1060,A4174,366590,7,PU,366460,2,172170,A420,13
43,4,E06000025,365420,17,1406,South West,A4174 spur,173540,South Gloucestershire,4,99052,5,80,N,197,6/25/2014,2014,173000,16,6,1109,A4174,366590,5,PU,366460,4,172170,A420,14
22,6,E06000025,365420,9,1551,South West,A4174 spur,173540,South Gloucestershire,3,99052,8,52,N,271,6/25/2014,2014,173000,38,5,1184,A4174,366590,5,PU,366460,4,172170,A420,15
23,10,E06000025,365420,6,1752,South West,A4174 spur,173540,South Gloucestershire,2,99052,7,55,N,321,6/25/2014,2014,173000,18,11,1348,A4174,366590,6,PU,366460,6,172170,A420,16
20,5,E06000025,365420,0,1783,South West,A4174 spur,173540,South Gloucestershire,3,99052,4,37,N,265,6/25/2014,2014,173000,52,7,1424,A4174,366590,3,PU,366460,10,172170,A420,17
9,2,E06000025,365420,0,1630,South West,A4174 spur,173540,South Gloucestershire,1,99052,2,19,N,150,6/25/2014,2014,173000,31,7,1428,A4174,366590,0,PU,366460,9,172170,A420,18
27,5,E06000025,365420,11,1619,South West,A4174 spur,173540,South Gloucestershire,3,99052,3,57,S,387,6/25/2014,2014,173000,25,6,1145,A4174,366590,7,PU,366460,4,172170,A420,7
34,8,E06000025,365420,8,1527,South West,A4174 spur,173540,South Gloucestershire,2,99052,12,67,S,264,6/25/2014,2014,173000,19,6,1169,A4174,366590,5,PU,366460,7,172170,A420,8
31,9,E06000025,365420,16,1398,South West,A4174 spur,173540,South Gloucestershire,5,99052,6,75,S,230,6/25/2014,2014,173000,19,13,1065,A4174,366590,4,PU,366460,3,172170,A420,9
48,4,E06000025,365420,15,1311,South West,A4174 spur,173540,South Gloucestershire,2,99052,4,87,S,202,6/25/2014,2014,173000,17,11,1001,A4174,366590,7,PU,366460,5,172170,A420,10
31,4,E06000025,365420,17,1301,South West,A4174 spur,173540,South Gloucestershire,3,99052,10,72,S,192,6/25/2014,2014,173000,20,5,1013,A4174,366590,6,PU,366460,5,172170,A420,11
43,2,E06000025,365420,5,1323,South West,A4174 spur,173540,South Gloucestershire,3,99052,8,80,S,212,6/25/2014,2014,173000,9,14,1020,A4174,366590,7,PU,366460,5,172170,A420,12
35,4,E06000025,365420,19,1441,South West,A4174 spur,173540,South Gloucestershire,2,99052,7,74,S,189,6/25/2014,2014,173000,17,8,1157,A4174,366590,3,PU,366460,1,172170,A420,13
40,1,E06000025,365420,15,1518,South West,A4174 spur,173540,South Gloucestershire,0,99052,5,84,S,236,6/25/2014,2014,173000,24,9,1173,A4174,366590,15,PU,366460,4,172170,A420,14
35,7,E06000025,365420,7,1764,South West,A4174 spur,173540,South Gloucestershire,0,99052,2,68,S,287,6/25/2014,2014,173000,28,8,1374,A4174,366590,16,PU,366460,7,172170,A420,15
26,1,E06000025,365420,5,2073,South West,A4174 spur,173540,South Gloucestershire,1,99052,3,52,S,336,6/25/2014,2014,173000,37,12,1647,A4174,366590,5,PU,366460,13,172170,A420,16
8,2,E06000025,365420,1,1706,South West,A4174 spur,173540,South Gloucestershire,2,99052,4,21,S,210,6/25/2014,2014,173000,49,4,1424,A4174,366590,2,PU,366460,17,172170,A420,17
7,5,E06000025,365420,0,1695,South West,A4174 spur,173540,South Gloucestershire,1,99052,1,15,S,150,6/25/2014,2014,173000,28,5,1497,A4174,366590,1,PU,366460,18,172170,A420,18
