HGVR2,BUS,ONS LACode,Road Name,A Ref E,HGVR4,AMV,Region Name (GO),CP Location,A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
70,20,E06000024,,337878,9,2325,South West,,Junction 21 M5,170680,North Somerset,24,56013,38,234,N,427,6/8/2010,2010,166200,6,68,1638,M5,341771,25,TM,340200,0,162596,Junction 20 M5,7
67,11,E06000024,,337878,6,3136,South West,,Junction 21 M5,170680,North Somerset,28,56013,56,248,N,513,6/8/2010,2010,166200,6,80,2358,M5,341771,11,TM,340200,0,162596,Junction 20 M5,8
87,19,E06000024,,337878,25,2443,South West,,Junction 21 M5,170680,North Somerset,22,56013,59,332,N,306,6/8/2010,2010,166200,4,117,1782,M5,341771,22,TM,340200,0,162596,Junction 20 M5,9
72,7,E06000024,,337878,28,2072,South West,,Junction 21 M5,170680,North Somerset,13,56013,65,287,N,250,6/8/2010,2010,166200,6,95,1522,M5,341771,14,TM,340200,0,162596,Junction 20 M5,10
92,11,E06000024,,337878,9,2455,South West,,Junction 21 M5,170680,North Somerset,25,56013,53,327,N,353,6/8/2010,2010,166200,6,119,1758,M5,341771,29,TM,340200,0,162596,Junction 20 M5,11
79,6,E06000024,,337878,15,2045,South West,,Junction 21 M5,170680,North Somerset,26,56013,71,356,N,194,6/8/2010,2010,166200,4,139,1485,M5,341771,26,TM,340200,0,162596,Junction 20 M5,12
86,6,E06000024,,337878,7,2505,South West,,Junction 21 M5,170680,North Somerset,26,56013,53,374,N,338,6/8/2010,2010,166200,12,163,1775,M5,341771,39,TM,340200,0,162596,Junction 20 M5,13
138,10,E06000024,,337878,3,2691,South West,,Junction 21 M5,170680,North Somerset,35,56013,41,366,N,346,6/8/2010,2010,166200,14,127,1955,M5,341771,22,TM,340200,0,162596,Junction 20 M5,14
102,7,E06000024,,337878,5,3098,South West,,Junction 21 M5,170680,North Somerset,36,56013,83,345,N,482,6/8/2010,2010,166200,4,109,2260,M5,341771,10,TM,340200,0,162596,Junction 20 M5,15
82,18,E06000024,,337878,4,3924,South West,,Junction 21 M5,170680,North Somerset,30,56013,108,302,N,586,6/8/2010,2010,166200,19,72,2999,M5,341771,6,TM,340200,0,162596,Junction 20 M5,16
58,23,E06000024,,337878,1,4295,South West,,Junction 21 M5,170680,North Somerset,18,56013,70,237,N,450,6/8/2010,2010,166200,28,82,3557,M5,341771,8,TM,340200,0,162596,Junction 20 M5,17
60,15,E06000024,,337878,1,3138,South West,,Junction 21 M5,170680,North Somerset,23,56013,64,236,N,272,6/8/2010,2010,166200,12,80,2603,M5,341771,8,TM,340200,0,162596,Junction 20 M5,18
137,3,E06000024,,337878,15,4211,South West,,Junction 21 M5,170680,North Somerset,16,56013,166,428,S,666,6/8/2010,2010,166200,12,55,3102,M5,341771,39,TM,340200,0,162596,Junction 20 M5,7
95,5,E06000024,,337878,8,3943,South West,,Junction 21 M5,170680,North Somerset,15,56013,117,318,S,505,6/8/2010,2010,166200,17,63,3098,M5,341771,20,TM,340200,0,162596,Junction 20 M5,8
79,14,E06000024,,337878,9,2957,South West,,Junction 21 M5,170680,North Somerset,8,56013,130,273,S,364,6/8/2010,2010,166200,7,31,2299,M5,341771,16,TM,340200,0,162596,Junction 20 M5,9
73,30,E06000024,,337878,8,2621,South West,,Junction 21 M5,170680,North Somerset,8,56013,118,287,S,362,6/8/2010,2010,166200,6,58,1936,M5,341771,22,TM,340200,0,162596,Junction 20 M5,10
87,17,E06000024,,337878,6,2376,South West,,Junction 21 M5,170680,North Somerset,19,56013,80,275,S,302,6/8/2010,2010,166200,3,59,1779,M5,341771,24,TM,340200,0,162596,Junction 20 M5,11
59,8,E06000024,,337878,8,2395,South West,,Junction 21 M5,170680,North Somerset,10,56013,105,249,S,340,6/8/2010,2010,166200,8,48,1790,M5,341771,19,TM,340200,0,162596,Junction 20 M5,12
65,4,E06000024,,337878,7,2537,South West,,Junction 21 M5,170680,North Somerset,24,56013,76,264,S,435,6/8/2010,2010,166200,7,80,1827,M5,341771,12,TM,340200,0,162596,Junction 20 M5,13
66,7,E06000024,,337878,1,2562,South West,,Junction 21 M5,170680,North Somerset,14,56013,95,269,S,337,6/8/2010,2010,166200,8,76,1941,M5,341771,17,TM,340200,0,162596,Junction 20 M5,14
