HGVR2,BUS,ONS LACode,A Ref E,HGVR4,AMV,Region Name (GO),A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
82,3,E06000025,354850,11,3314,South West,LA Boundary,181250,South Gloucestershire,19,16020,31,262,N,456,5/26/2011,2011,179700,11,99,2582,M5,357747,20,TM,355000,0,179550,Junction 17 M5,7
161,19,E06000025,354850,25,3984,South West,LA Boundary,181250,South Gloucestershire,24,16020,69,403,N,535,5/26/2011,2011,179700,38,97,2989,M5,357747,27,TM,355000,0,179550,Junction 17 M5,8
76,13,E06000025,354850,21,3339,South West,LA Boundary,181250,South Gloucestershire,27,16020,67,313,N,513,5/26/2011,2011,179700,14,109,2486,M5,357747,13,TM,355000,0,179550,Junction 17 M5,9
132,6,E06000025,354850,31,2838,South West,LA Boundary,181250,South Gloucestershire,13,16020,157,421,N,355,5/26/2011,2011,179700,10,48,2046,M5,357747,40,TM,355000,0,179550,Junction 17 M5,10
87,6,E06000025,354850,13,3028,South West,LA Boundary,181250,South Gloucestershire,33,16020,67,323,N,453,5/26/2011,2011,179700,9,108,2237,M5,357747,15,TM,355000,0,179550,Junction 17 M5,11
118,8,E06000025,354850,22,3043,South West,LA Boundary,181250,South Gloucestershire,23,16020,54,379,N,390,5/26/2011,2011,179700,5,137,2261,M5,357747,25,TM,355000,0,179550,Junction 17 M5,12
83,9,E06000025,354850,17,3114,South West,LA Boundary,181250,South Gloucestershire,30,16020,63,355,N,463,5/26/2011,2011,179700,14,135,2273,M5,357747,27,TM,355000,0,179550,Junction 17 M5,13
159,14,E06000025,354850,34,3076,South West,LA Boundary,181250,South Gloucestershire,11,16020,159,427,N,411,5/26/2011,2011,179700,8,43,2216,M5,357747,21,TM,355000,0,179550,Junction 17 M5,14
88,10,E06000025,354850,10,3259,South West,LA Boundary,181250,South Gloucestershire,35,16020,84,347,N,585,5/26/2011,2011,179700,14,112,2303,M5,357747,18,TM,355000,0,179550,Junction 17 M5,15
112,5,E06000025,354850,6,3714,South West,LA Boundary,181250,South Gloucestershire,16,16020,84,332,N,478,5/26/2011,2011,179700,10,100,2889,M5,357747,14,TM,355000,0,179550,Junction 17 M5,16
64,11,E06000025,354850,0,3814,South West,LA Boundary,181250,South Gloucestershire,35,16020,72,284,N,502,5/26/2011,2011,179700,34,105,2983,M5,357747,8,TM,355000,0,179550,Junction 17 M5,17
67,9,E06000025,354850,16,2925,South West,LA Boundary,181250,South Gloucestershire,11,16020,122,293,N,246,5/26/2011,2011,179700,18,63,2359,M5,357747,14,TM,355000,0,179550,Junction 17 M5,18
89,1,E06000025,354850,24,3174,South West,LA Boundary,181250,South Gloucestershire,15,16020,87,351,S,479,5/26/2011,2011,179700,1,115,2342,M5,357747,21,TM,355000,0,179550,Junction 17 M5,7
102,5,E06000025,354850,24,3281,South West,LA Boundary,181250,South Gloucestershire,15,16020,110,384,S,469,5/26/2011,2011,179700,10,106,2413,M5,357747,27,TM,355000,0,179550,Junction 17 M5,8
104,7,E06000025,354850,17,2763,South West,LA Boundary,181250,South Gloucestershire,13,16020,135,373,S,371,5/26/2011,2011,179700,6,73,2006,M5,357747,31,TM,355000,0,179550,Junction 17 M5,9
86,16,E06000025,354850,11,2508,South West,LA Boundary,181250,South Gloucestershire,17,16020,108,350,S,355,5/26/2011,2011,179700,5,101,1782,M5,357747,27,TM,355000,0,179550,Junction 17 M5,10
98,6,E06000025,354850,26,2798,South West,LA Boundary,181250,South Gloucestershire,16,16020,64,341,S,322,5/26/2011,2011,179700,4,114,2125,M5,357747,23,TM,355000,0,179550,Junction 17 M5,11
111,6,E06000025,354850,24,3054,South West,LA Boundary,181250,South Gloucestershire,27,16020,101,393,S,350,5/26/2011,2011,179700,6,100,2299,M5,357747,30,TM,355000,0,179550,Junction 17 M5,12
78,17,E06000025,354850,14,3167,South West,LA Boundary,181250,South Gloucestershire,14,16020,82,339,S,396,5/26/2011,2011,179700,22,128,2393,M5,357747,23,TM,355000,0,179550,Junction 17 M5,13
98,12,E06000025,354850,14,3323,South West,LA Boundary,181250,South Gloucestershire,30,16020,97,373,S,400,5/26/2011,2011,179700,8,95,2530,M5,357747,39,TM,355000,0,179550,Junction 17 M5,14
113,6,E06000025,354850,25,3810,South West,LA Boundary,181250,South Gloucestershire,16,16020,84,352,S,457,5/26/2011,2011,179700,1,86,2994,M5,357747,28,TM,355000,0,179550,Junction 17 M5,15
112,4,E06000025,354850,15,4670,South West,LA Boundary,181250,South Gloucestershire,20,16020,89,315,S,546,5/26/2011,2011,179700,18,61,3787,M5,357747,18,TM,355000,0,179550,Junction 17 M5,16
61,9,E06000025,354850,2,5093,South West,LA Boundary,181250,South Gloucestershire,11,16020,77,232,S,392,5/26/2011,2011,179700,12,69,4448,M5,357747,12,TM,355000,0,179550,Junction 17 M5,17
50,9,E06000025,354850,2,4028,South West,LA Boundary,181250,South Gloucestershire,6,16020,61,173,S,285,5/26/2011,2011,179700,20,47,3541,M5,357747,7,TM,355000,0,179550,Junction 17 M5,18
4,7,E06000024,331800,0,236,South West,Carlton street,161230,North Somerset,1,70101,0,7,N,25,5/26/2011,2011,161170,2,0,195,A370,331800,2,PU,331800,2,161120,Oxford St,7
7,16,E06000024,331800,1,460,South West,Carlton street,161230,North Somerset,0,70101,0,9,N,45,5/26/2011,2011,161170,3,0,387,A370,331800,1,PU,331800,2,161120,Oxford St,8
15,20,E06000024,331800,0,389,South West,Carlton street,161230,North Somerset,2,70101,0,17,N,55,5/26/2011,2011,161170,1,0,296,A370,331800,0,PU,331800,0,161120,Oxford St,9
8,12,E06000024,331800,0,434,South West,Carlton street,161230,North Somerset,0,70101,0,10,N,54,5/26/2011,2011,161170,0,0,358,A370,331800,2,PU,331800,0,161120,Oxford St,10
7,15,E06000024,331800,0,460,South West,Carlton street,161230,North Somerset,0,70101,0,8,N,53,5/26/2011,2011,161170,3,0,381,A370,331800,1,PU,331800,2,161120,Oxford St,11
7,16,E06000024,331800,0,482,South West,Carlton street,161230,North Somerset,0,70101,0,7,N,59,5/26/2011,2011,161170,2,0,398,A370,331800,0,PU,331800,0,161120,Oxford St,12
4,11,E06000024,331800,0,427,South West,Carlton street,161230,North Somerset,2,70101,0,7,N,36,5/26/2011,2011,161170,1,0,372,A370,331800,1,PU,331800,0,161120,Oxford St,13
5,14,E06000024,331800,0,509,South West,Carlton street,161230,North Somerset,1,70101,0,6,N,53,5/26/2011,2011,161170,2,0,434,A370,331800,0,PU,331800,9,161120,Oxford St,14
7,13,E06000024,331800,0,501,South West,Carlton street,161230,North Somerset,1,70101,0,8,N,67,5/26/2011,2011,161170,2,0,411,A370,331800,0,PU,331800,4,161120,Oxford St,15
5,15,E06000024,331800,0,473,South West,Carlton street,161230,North Somerset,0,70101,0,5,N,47,5/26/2011,2011,161170,5,0,401,A370,331800,0,PU,331800,1,161120,Oxford St,16
0,11,E06000024,331800,0,484,South West,Carlton street,161230,North Somerset,0,70101,0,0,N,50,5/26/2011,2011,161170,4,0,419,A370,331800,0,PU,331800,10,161120,Oxford St,17
0,7,E06000024,331800,0,295,South West,Carlton street,161230,North Somerset,0,70101,0,0,N,17,5/26/2011,2011,161170,10,0,261,A370,331800,0,PU,331800,0,161120,Oxford St,18
13,9,E06000024,331800,0,190,South West,Carlton street,161230,North Somerset,0,70101,0,15,S,30,5/26/2011,2011,161170,1,0,135,A370,331800,2,PU,331800,1,161120,Oxford St,7
5,11,E06000024,331800,0,404,South West,Carlton street,161230,North Somerset,2,70101,0,7,S,61,5/26/2011,2011,161170,1,0,324,A370,331800,0,PU,331800,3,161120,Oxford St,8
5,20,E06000024,331800,1,497,South West,Carlton street,161230,North Somerset,0,70101,0,7,S,74,5/26/2011,2011,161170,2,0,394,A370,331800,1,PU,331800,3,161120,Oxford St,9
4,13,E06000024,331800,0,451,South West,Carlton street,161230,North Somerset,0,70101,0,5,S,40,5/26/2011,2011,161170,1,0,392,A370,331800,1,PU,331800,0,161120,Oxford St,10
10,14,E06000024,331800,1,502,South West,Carlton street,161230,North Somerset,0,70101,0,11,S,46,5/26/2011,2011,161170,3,0,428,A370,331800,0,PU,331800,9,161120,Oxford St,11
9,11,E06000024,331800,0,500,South West,Carlton street,161230,North Somerset,2,70101,0,11,S,43,5/26/2011,2011,161170,2,0,433,A370,331800,0,PU,331800,5,161120,Oxford St,12
5,14,E06000024,331800,0,477,South West,Carlton street,161230,North Somerset,3,70101,0,8,S,47,5/26/2011,2011,161170,0,0,408,A370,331800,0,PU,331800,4,161120,Oxford St,13
7,21,E06000024,331800,0,464,South West,Carlton street,161230,North Somerset,0,70101,0,7,S,55,5/26/2011,2011,161170,1,0,380,A370,331800,0,PU,331800,2,161120,Oxford St,14
1,21,E06000024,331800,0,485,South West,Carlton street,161230,North Somerset,0,70101,0,1,S,52,5/26/2011,2011,161170,2,0,409,A370,331800,0,PU,331800,5,161120,Oxford St,15
1,18,E06000024,331800,0,458,South West,Carlton street,161230,North Somerset,0,70101,1,2,S,58,5/26/2011,2011,161170,6,0,374,A370,331800,0,PU,331800,0,161120,Oxford St,16
2,13,E06000024,331800,0,530,South West,Carlton street,161230,North Somerset,0,70101,0,2,S,66,5/26/2011,2011,161170,2,0,447,A370,331800,0,PU,331800,2,161120,Oxford St,17
2,7,E06000024,331800,0,395,South West,Carlton street,161230,North Somerset,0,70101,0,2,S,30,5/26/2011,2011,161170,7,0,349,A370,331800,0,PU,331800,3,161120,Oxford St,18
