HGVR2,BUS,ONS LACode,A Ref E,HGVR4,AMV,Region Name (GO),A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
33,30,E06000023,356820,18,3168,South West,A4,172270,"Bristol, City of",4,26128,9,82,N,481,4/23/2013,2013,172000,80,8,2495,A3029,356790,10,PU,356750,26,171860,A370,7
36,35,E06000023,356820,14,3141,South West,A4,172270,"Bristol, City of",3,26128,4,72,N,411,4/23/2013,2013,172000,105,7,2518,A3029,356790,8,PU,356750,17,171860,A370,8
38,34,E06000023,356820,16,2299,South West,A4,172270,"Bristol, City of",5,26128,9,95,N,305,4/23/2013,2013,172000,40,11,1825,A3029,356790,16,PU,356750,6,171860,A370,9
59,28,E06000023,356820,28,1758,South West,A4,172270,"Bristol, City of",4,26128,6,133,N,305,4/23/2013,2013,172000,15,15,1277,A3029,356790,21,PU,356750,6,171860,A370,10
50,25,E06000023,356820,11,1713,South West,A4,172270,"Bristol, City of",6,26128,3,100,N,289,4/23/2013,2013,172000,18,13,1281,A3029,356790,17,PU,356750,5,171860,A370,11
48,29,E06000023,356820,12,1815,South West,A4,172270,"Bristol, City of",1,26128,5,98,N,312,4/23/2013,2013,172000,24,14,1352,A3029,356790,18,PU,356750,2,171860,A370,12
32,24,E06000023,356820,16,1778,South West,A4,172270,"Bristol, City of",5,26128,8,89,N,296,4/23/2013,2013,172000,15,11,1354,A3029,356790,17,PU,356750,1,171860,A370,13
46,36,E06000023,356820,25,1742,South West,A4,172270,"Bristol, City of",6,26128,6,118,N,291,4/23/2013,2013,172000,20,14,1277,A3029,356790,21,PU,356750,4,171860,A370,14
41,34,E06000023,356820,21,1678,South West,A4,172270,"Bristol, City of",4,26128,5,88,N,229,4/23/2013,2013,172000,18,10,1309,A3029,356790,7,PU,356750,6,171860,A370,15
24,30,E06000023,356820,9,2168,South West,A4,172270,"Bristol, City of",0,26128,7,55,N,308,4/23/2013,2013,172000,35,7,1740,A3029,356790,8,PU,356750,8,171860,A370,16
10,23,E06000023,356820,0,2321,South West,A4,172270,"Bristol, City of",2,26128,4,29,N,230,4/23/2013,2013,172000,55,10,1984,A3029,356790,3,PU,356750,14,171860,A370,17
15,24,E06000023,356820,0,2206,South West,A4,172270,"Bristol, City of",3,26128,2,29,N,172,4/23/2013,2013,172000,22,9,1959,A3029,356790,0,PU,356750,10,171860,A370,18
32,26,E06000023,356820,10,1760,South West,A4,172270,"Bristol, City of",3,26128,4,64,S,301,4/23/2013,2013,172000,17,5,1352,A3029,356790,10,PU,356750,8,171860,A370,7
45,27,E06000023,356820,29,2072,South West,A4,172270,"Bristol, City of",5,26128,12,111,S,194,4/23/2013,2013,172000,30,7,1710,A3029,356790,13,PU,356750,12,171860,A370,8
41,40,E06000023,356820,13,1604,South West,A4,172270,"Bristol, City of",7,26128,18,98,S,248,4/23/2013,2013,172000,6,7,1212,A3029,356790,12,PU,356750,2,171860,A370,9
51,23,E06000023,356820,20,1582,South West,A4,172270,"Bristol, City of",9,26128,3,101,S,254,4/23/2013,2013,172000,13,5,1191,A3029,356790,13,PU,356750,4,171860,A370,10
50,26,E06000023,356820,10,1617,South West,A4,172270,"Bristol, City of",5,26128,7,96,S,274,4/23/2013,2013,172000,17,9,1204,A3029,356790,15,PU,356750,2,171860,A370,11
30,29,E06000023,356820,17,1731,South West,A4,172270,"Bristol, City of",2,26128,16,84,S,245,4/23/2013,2013,172000,20,6,1353,A3029,356790,13,PU,356750,6,171860,A370,12
37,42,E06000023,356820,13,1756,South West,A4,172270,"Bristol, City of",7,26128,8,84,S,303,4/23/2013,2013,172000,17,10,1310,A3029,356790,9,PU,356750,1,171860,A370,13
28,50,E06000023,356820,21,2159,South West,A4,172270,"Bristol, City of",2,26128,8,81,S,275,4/23/2013,2013,172000,35,7,1718,A3029,356790,15,PU,356750,5,171860,A370,14
38,39,E06000023,356820,18,2035,South West,A4,172270,"Bristol, City of",5,26128,5,90,S,302,4/23/2013,2013,172000,27,12,1577,A3029,356790,12,PU,356750,4,171860,A370,15
28,43,E06000023,356820,18,2919,South West,A4,172270,"Bristol, City of",0,26128,11,73,S,391,4/23/2013,2013,172000,76,7,2336,A3029,356790,9,PU,356750,14,171860,A370,16
8,29,E06000023,356820,3,3126,South West,A4,172270,"Bristol, City of",2,26128,2,18,S,280,4/23/2013,2013,172000,81,2,2718,A3029,356790,1,PU,356750,19,171860,A370,17
7,33,E06000023,356820,0,2487,South West,A4,172270,"Bristol, City of",0,26128,3,11,S,131,4/23/2013,2013,172000,64,0,2248,A3029,356790,1,PU,356750,48,171860,A370,18
